"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t5","49. Die Hrrn. Gebrüber Voftrauer und Compagnie allhier in dem Gasthof zur Kronen, thun E. E. Publiko zu wissen, daß durch das ganze Jahr hindurch bey ihnen in sehr billigen Preisen zu haben: Frische Italienische Citronen, und Portugisische süsse Pomeranzen, mit rothem Saft, auch bittere Pomeranzen; ferner feine Granaten in ganzen und halben Tausend, von allen Sorten.","N",25,32881,1780-06-22,240,5,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/321,2731,1498,780/full/0/default.jpg","","",,,,,,,,"saleoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t6","50. Ein noch gutes Pferdt-Geschirr, und ein gan; neuer Kummet, in billigem Preis, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,240,6,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/332,3511,1487,229/full/0/default.jpg","","",,,,,,,,"saleoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t7","51. Bey denen Herren Gebrüder Paraviein zum Falten, ist extra schön und guter Thee Boè viertel und halb Pfund weis das B. à fl. 2. wenn 1 oder etliche Pfund mit einander genommen werden à fl. 1 40 kr. zu haben.","N",25,32881,1780-06-22,240,7,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/336,3740,1483,493/full/0/default.jpg","","",,,,,,,,"saleoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t8","52. Im Berichthaus ist in Commißion zu haben: Sehr guter rother-Vin du Beau-Jolait, die Bouteille à 8 Btz.","N",25,32881,1780-06-22,240,8,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,473,1538,246/full/0/default.jpg","","",,,,,,,,"saleoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t9","53. Eine extra gute noch ganz neue goldene Sackuhr von kleinster façon, mit einem Ueberfutter, à i4 und ein halben N. Thir. die Liebhaber wollen sich ohne Verzug bey Hrn. Scholer Buchbinder auf der Rheinbruck anmelden.","N",25,32881,1780-06-22,240,9,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,719,1538,467/full/0/default.jpg","","",,,,,,,,"saleoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t10","54. Bey Jgfr. Schlosserin an der Freyenstraß, sind gute Gaiskäs, schöner Haberkernen, und 2 Stücklein selbst gemachter Kölsch in billigem Preis zu haben.","N",25,32881,1780-06-22,240,10,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,1186,1538,333/full/0/default.jpg","","",,,,,,,,"saleoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t11","Hingegen wird zu kaufen begehrt:","N",25,32881,1780-06-22,240,11,"234",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,1519,1538,241/full/0/default.jpg","","",,,,,,,,"saledemand"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t12","1. Ein Zug, zu einem Sod-Brunnen, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,240,12,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,1760,1538,146/full/0/default.jpg","","",,,,,,,,"saledemand"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t13","2. Man verlangt ein ganzes einschläfriges Bett, so viel als neu, im Berichthans ohnentgeldtlich zu erfragen.","N",25,32881,1780-06-22,240,13,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,1906,1538,229/full/0/default.jpg","","",,,,,,,,"saledemand"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t14","3. Man begehrt einen noch wohl conditionierten Reis-Mantel, der Liebhaber ist im Berichthaus ohnentgeldtlich zu erfragen.","N",25,32881,1780-06-22,240,14,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,2135,1538,281/full/0/default.jpg","","",,,,,,,,"saledemand"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t15","Es wird zum Ausleihen offerirt:","N",25,32881,1780-06-22,240,15,"234",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,2416,1538,202/full/0/default.jpg","","",,,,,,,,"lendoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t16","1. Ein Losament im hinteren Schiff, auf Herbstfronfasten zu beziehen.","N",25,32881,1780-06-22,240,16,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,2618,1538,126/full/0/default.jpg","","",,,,,,,,"lendoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t17","2. Ein wohl-meubliertes Zimmer, bey St. Elisabethen, ist für einen anständigen Hrn. mit oder ohne Kost zu begeben, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,240,17,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,2744,1538,327/full/0/default.jpg","","",,,,,,,,"lendoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t18","3. Ein sehr wohl gelegener Laden auf dem Kornmarkt, zum Handkauf dienlich, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,240,18,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,3071,1538,241/full/0/default.jpg","","",,,,,,,,"lendoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t19","4. Ein Weibersitzz zu St. Leonhardt, im Kanzel-Rost, im 7ten Stuhl, der 7te Sitz, beym Siegrist allda zu erfragen.","N",25,32881,1780-06-22,240,19,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,3312,1538,227/full/0/default.jpg","","",,,,,,,,"lendoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t20","5. Au bevorstehende Simon-Judä-Meß, ist ein geräumiger und sehr wohlgelegener Laden auf dem Kornmarkt zu verleihen, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,240,20,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,3539,1538,309/full/0/default.jpg","","",,,,,,,,"lendoffer"
"5ab86eb1-5583-55f6-b82e-f525c20a1b8f/t21","6. Ein Haus in Mutten;, von Stuben, Kammer, Kuche, Scheuer und Stallung, samt Krautgarten, von lustiger Aussicht, à 3. 0. à 19 à 10 Jahr zu verleihen, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,240,21,"234",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33121_0000/1843,3848,1538,318/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33122_0000/241,486,1549,183/full/0/default.jpg","",,,,,,,,"lendoffer"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t1","7. Ein Mannensitz zu St. Peter, auf dem Letner, gegen der Kanzel über, im Berichthaus ohnentgeldtlich zu erfragen.","N",25,32881,1780-06-22,241,1,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,669,1549,236/full/0/default.jpg","","",,,,,,,,"lendoffer"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t2","8. Ein kommliches mit Wasser versehenes Gerbhaus im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,2,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,905,1549,153/full/0/default.jpg","","",,,,,,,,"lendoffer"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t3","Ein Losament auf dem St. Martins Kirchhof, estehend in einer Stuben, Kuchin und Kammer, auf einem Boden, was der Angenschein mehrers zeigen wird, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,3,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,1058,1549,414/full/0/default.jpg","","",,,,,,,,"lendoffer"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t4","Hingegen wird Zuentlehnen begehrt.","N",25,32881,1780-06-22,241,4,"235",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,1472,1549,169/full/0/default.jpg","","",,,,,,,,"lenddemand"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t5","1. Eine ehrbare Burgersfrau, sucht eine Stuben, wo möglich nicht ebenes Fusses, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,5,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,1641,1549,245/full/0/default.jpg","","",,,,,,,,"lenddemand"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t6","2. Für einen gesetzten jungen Menschen wird in der Gegend des Kornmartts, oder nicht weit davon ein heiter Losament nebst Kost verlangt, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,6,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,1886,1549,327/full/0/default.jpg","","",,,,,,,,"lenddemand"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t7","Kost, Information und Bedienungen werden angetragen und begehrt:","N",25,32881,1780-06-22,241,7,"235",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,2213,1549,313/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t8","1. Ein würdiger Geistlicher, im Münsterthal, wünschete etliche junge Leuthe von hier an die Kost zu nehmen, das Kostgeldt ist nach dem der Knab etwas lernen sollte fl. - oder 1 N. Thaler. Sollten es Stuckiosi seyn, so wäre für selbige die beste Gelegenheit alle die Wissenschaften die eihnen nöthig und nützlich in dem Häus eselbst fast ohne Kosten zu erlernen, die Hin- und Herreise würde auch nichts kosten, weil sie, wenn anders 2 oder z wären, vom Ort selbst mit dem eigenen Gefährt wurden abgeholt wwerden, die Adresse ist im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,8,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,2526,1549,1091/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t9","2. Man begehrt nach Verlauf von; Monat, eine Kindsmagdt, von guter Aufführung, gesetztem Alter, auf deren Treue man sich verlassen könnte, sie müßte auch nähen und andere Arbeiten können, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,9,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,3617,1549,477/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t10","3. Eine Weibsperson von Mömpelgard, welche wohl siricken und nähen kan, sucht Dienst als Kindsmagdt, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,10,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/241,4094,1549,153/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33122_0000/1793,472,1507,192/full/0/default.jpg","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t12","4. Ein Mensch aus Oestereich, der anderswo als Hausknecht gedient, sucht hier gleichfalls unterzukommen, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,11,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,664,1507,308/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t13","5. Ein junger Mensch aus dem Elsaß, sucht Dienst als Kutscher oder Hausknecht, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,12,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,972,1507,231/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t14","6. Ein hiesiger Burger, von gestandenem Alter, der französisch und italienisch versteht, auch mit dem Packen umgehen kan, offeriert sich, mit einem Herrn in ein Baad zu Abwartung oder sonst auf Reisen zu gehen, auch würde er Commißionen ausserhalb auszurichten annehmen, im Fall der Noth kan er auch mit dem Fahren umgehen, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,13,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,1203,1507,697/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t15","7. Man begehrt eine Vieh-Magdt, wo möglich ab unserer Landschaft, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,14,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,1900,1507,236/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t16","8. Eine ehrbare Burgerstochter, sucht Dienst als Stuben-Magdt, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,15,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,2136,1507,236/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t17","9. Eine junge Burgerstochter, aus Straßburg, Evangelischer Religion, welche nahen, stricken und etwas kochen kan, auch mit Kindern wohl umzugehen weißt, wünschete allhier in einen Dienst unterzukommen, sie könnte gleich eintretten, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,16,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,2372,1507,538/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t18","10. In eine Specerey-Handlung, in welche en Gros und en Detai Geschafte gemacht werden, wird ein munterer Knab, von ehrlichen Schirmsverwandten in die Lehre begehrt, der eine ordentliche Handschrift hat, und etwas französisch und rechnen kan, auch von guter Aufführung würe; Man würde bilige Bedingnisse machen, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,17,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,2910,1507,698/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t19","11. In eine Fabrike, sucht man einen aufgeweckten Knaben, der einen guten Anfang im schreiben, und rechnen hat, am liebsten von Schirmsverwandten oder aus dem Baselgebiet, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,18,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,3608,1507,385/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c0f8ed5e-bcc9-5130-a3d7-d7d0854b93c8/t20","12. In ein Handelshaus im Breisgan, wird ein Knecht begehrt, der schreiben und lesen sen kan, und seiner-Aufführung halbegute Zeugnisse hat, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,241,19,"235",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33122_0000/1793,3993,1507,230/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33123_0000/332,473,1522,166/full/0/default.jpg","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t1","13. Eine gestandene Weibsperson, wünschete mit jemand in ein Baad zur Abwarth gehen zu können, wogegen man versichert seyn kan, daß dieselbe billige Bedingnisse machen, und in allem geflissentlich vorstehen würde, im Berichthaus ohnentgeldtlich zu erfragen.","N",25,32881,1780-06-22,242,1,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/332,639,1522,551/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t2","14. In eine Schreibstube, wo in verschiedenen, in das Notariat und and Hen einem. Notario nutzliche Kenntnissen, einschlagenden Geschäften gearbeitet wird, sucht man sowohl einen dieser Sachen beveits erfahrnen; als auch einen diese Wissenschaften erst zu erlernen gesinnten jungen Menschen, gesitteten Wandels, auf anstandige Bedingnisse zu engagieren, müßten aber beyde eine saubere deutsche und wo möglich auch französische Hand schreiben, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,242,2,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/332,1190,1522,936/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t3","Eine Weibsperson die deutsch und französisch, auch stricken und nähen kan, wunschete als Kindsmagd, allhier unterzukommen, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,242,3,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/332,2126,1522,307/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t4","26. Auf Johann-Baptista sucht man eine anschickliche Magd, welche die Geschäfte, statt einem Lagugien verrichten muß, bey Hrn. Lucns Sarasin zu St. Martin anzumelden.","N",25,32881,1780-06-22,242,4,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/332,2433,1522,322/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t5","17. Es wünschete ein junger Mensch von 16 Jahren, aus einem sehr guten Haus von Zurich, in ein hiesiges Handlungs-Contoir unter biligen Bedingnissen auf 3 à 4. Jahre in die Lehr zu tretten, wo er die Handlung. gründlich erlernen könnte, wohl gehalten wäre und etliche Stunden , theils zu seiner Erholung , theils um im rechnen und französischen, perfecter zu werden, wo sich deßfalls anzumelden iste im Berichthaus zu erfragen.","N",25,32881,1780-06-22,242,5,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/332,2755,1522,848/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t6","18. Innein gutes Handelshaus in Marseille, Reformierter Religion, wird ein Bedienter begehrt, das nahere kan bey Hrn. Emanuel Merian, auf dem Heüberg gegen dem Spießhof über, vernommen werden.","N",25,32881,1780-06-22,242,6,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/332,3603,1522,372/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t7","9. Hr. Fleurey berühmter Fechtmeister, offeriert, den Herren Liebhabern, in dieser Kunst Lectionen zu geben, und weilen er i wiüens sich eine Zeitlang hier aufzuhalten, so wird er sich alle ersinnliche Muhe ge- 8 ben, diejenigen E. Personen die seine Unterweisung annehmen wollen, vollkommen zu befriedigen, sein Fechtboden ist auf E. E. Zunft zu Gerbern, wo er auch zu erfragen","N",25,32881,1780-06-22,242,7,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/327,3980,1494,247/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33123_0000/1858,488,1559,546/full/0/default.jpg","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t9","20. Ein arbeitsamer junger-Mensch, ausdem Zurichgebiet, sucht Dienst, in einr Fahrike oder als Hausknecht, im Berichthaus ohnentgelbtlich zu erfragen.","N",25,32881,1780-06-22,242,8,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,1034,1559,312/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t10","21. Ein Mensch aus dem Zurichgebiet, der schreiben und lesen kann sucht Dienst als Hausknecht oder Kutscher, im Berichthaus zu erfragen.","N",25,32881,1780-06-22,242,9,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,1346,1559,312/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t11","22. Eine hiesige Burgerstochter die wohl nähen und frisiren kan, wünschete diesen Sommer mit einer Herrschaft in ein Baad zu kommen, um das-Baad zu prositieren, im Berichthaus ohnentgeldtlich zu erfragen.","N",25,32881,1780-06-22,242,10,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,1658,1559,419/full/0/default.jpg","","",,,,,,,,"labourinfo"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t12","Verlorne und gefundene Sachen:","N",25,32881,1780-06-22,242,11,"236",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,2077,1559,229/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t13","1. Den 12ten diß hat jemand am Schlüsselberg ein kleines Scheerlein gefunden, welches dem Eigenthümmer, gegen dem Einschreibgeldt durch das Berichthaus angeboten wird.","N",25,32881,1780-06-22,242,12,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,2306,1559,390/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t14","2. Vor ohngefehr 14. Tagen ist ein Kinderschülein gefunden worden, kan im Berichthaus abgeholt werden.","N",25,32881,1780-06-22,242,13,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,2696,1559,229/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t15","3. Es hat jemand chnlängst einen grossen Schlüsseluerloren,nndem Finder offeriert mandeine Erkänntlichkeit, im Berichthaus zu erfragen:-","N",25,32881,1780-06-22,242,14,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,2925,1559,312/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t16","4. Man vermisset seitretwas Zeit, in einem Haus, ein kupfernes Wasser-Gätzi, sollte esn etwann jemand zum Verkauf angetragen werden, so bittet man, es anzuhalten, und durchs Berichthaus zu melden.","N",25,32881,1780-06-22,242,15,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,3237,1559,386/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t17","5. Den 20ten diß sind ein paar runde glatte Schnallen ganz von Silber, aus einem Haus gekommen, man offeriert wenn sie sollten verkauft werden , dem Entdecker das ausgelegte Geldt, mit vielem Dank zurück zu geben, im Berichthaus zu erfragen:","N",25,32881,1780-06-22,242,16,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,3623,1559,477/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"c11c1d6f-8808-52c5-9f15-74c4eb929c75/t18","6t. Verwichenen Sonntag in der Nacht vom a8 auf 18 auf den 19 diß ist von dem Münsterplaz weg, bis über die Rheinbrücke, von da den gleichen Weg durch die Augustinergaß zuruck bis auf die Pfalz, und bis an die Freyens straß in das Bierhaus zu Scherern, ein grosser französischer Schlüssel verloren worden; sollte diesen jemand gefunden haben, so wird der Finder gebetten, ihn gegen eine billige Belohnung, durch das Berichthaus an den Eigenthummer wieder zuruck zu geben.","N",25,32881,1780-06-22,242,17,"236",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33123_0000/1858,4100,1559,171/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33124_0000/183,487,1541,851/full/0/default.jpg","",,,,,,,,"lostandfoundheader"
"02428c53-c8be-58f1-af40-7559b8cab281/t1","7. Gestren 14 Täg, als Mitwochs den 7ten biß, ist äus der Stadt, eine Jagdthündin, weiß, Mit-gelbbraunen Flecken, entführt worden, und wie man erst vernommen, so ist sie einer Bauersfrau von Steinen aus dem Wiesenthal, bey welcher diese Hündin so viel als erzogen worden, nachgeloffen, sollte sie allso zum Verkauf gebracht werden, oder könnte sonst Nachricht davon gegeben werden, so bittet man solches gegen einer Erkanntlichkeit, durchs Berichthaus anzuzeigen.","N",25,32881,1780-06-22,243,1,"237",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33124_0000/183,1338,1541,925/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"02428c53-c8be-58f1-af40-7559b8cab281/t2","Allerhand Nachrichten:","N",25,32881,1780-06-22,243,2,"237",TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33124_0000/140,2936,1584,178/full/0/default.jpg","","",,,,,,,,"othernews"
"02428c53-c8be-58f1-af40-7559b8cab281/t3","1. Hr. Joh. Georg Schenk, Gast- und Baadwirth in Fischingen, thut E. E. Publito zu wissen, daß er mit Wärmung des Baads-bereits den Anfang gemucht; Errecommandiert sich aufs aller beste, den E. Gästen, welche bihn mit ihrem Zuspruch beehren wollen, wird trachten sie aufs vergnüglichste zu bedienen, und mit allen Niedlichkeiten zu versehen; man kan die Eselsmilch und Schotten-Cur, mit aller Bequemlichkeit gebrauchen, wer sich dieses zu bedienen gesinnet ist, beliebe sich bey Hrn. Huber zur Gelten, und bey Frau Wittib Respinger Knöpfmacherinn hinter der School anzumelden; da er denn nach jedesmaligem Befehl, seine saubere Kütsche offeriert Jedermann hinauf und heim zu führen:","N",25,32881,1780-06-22,243,3,"237",FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/33124_0000/183,3114,1541,1141/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/33124_0000/1739,472,1521,323/full/0/default.jpg","",,,,,,,,"othernews"
