"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"2e644321-fdbe-584f-a401-4a4586703855/t14","30. Worein Mannensitz neben dem Altar in der Münsterkirch gegen einem dito zu St. Peter reversweiß zu haben, ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,162,14,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/562,4000,1483,319/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t15","31. Bey Herrn Jakob Stockmeyers sel. Wittib kan man wieder aufs neue Buechen- Holtz à 24. Livres, Tannern dito à 18. L. Buechene Kohlen, der Korb à 15. ß. 6. dn. ganze Wägen voll der Korb à 8. Batzen haben.","N",19,18614,1776-05-09,162,15,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2056,593,1503,481/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t16","32. Das Gras, den Sommer durch zum abgrasen, nahe bey der Aescher-Vorstadt, im Berichthaus ohnentgeltlich zu erfragen.","N",19,18614,1776-05-09,162,16,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,1074,1498,228/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t17","33. Bey Frau Lichtenhan an der Schneidergaß ist zur Fuhr angelangt: Frisches Selteser-Wasser in ganzen und halbmäßigen Krügen, in billichem Preis: Auch erwartet Sie in 10. à 12. Tagen frisches Schwallbacher-Wasser, und kan man bey ihro alle 3. Wochen frisch angelangtes mit nöthigen Brunnenscheinen versehen, den ganzen Sommer durch haben.","N",19,18614,1776-05-09,162,17,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,1302,1498,693/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t18","34. Drey Wägen voll wohlverwährter Bau, in billichem Preis, im Berichthaus öhnentgeltlich zu erfragen.","N",19,18614,1776-05-09,162,18,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,1995,1498,238/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t19","35. Ein schwar; voilenes Mannen Läid- Kleid, soviel als nen, nebst noch andern Mannskleidern in billichem Preis, im Berichthaus ohnentgeltlich zu erfragen.","N",19,18614,1776-05-09,162,19,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,2233,1498,309/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t20","36. Ein ganzer grüner Kachelofen. Item 2. Thüren mit Beschläg und Läden mit Spahgen, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,162,20,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,2542,1498,225/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t21","37. Ein blaulechtes changeant Brüßler-Kamelotenes Kleid, mit einem blan seidenen Fneter für einen 18 jährigen Knaben, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,162,21,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,2767,1498,315/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t22","38. Bey Herrn J. J. Flick auf dem Fischmarkt ist zu haben: Lectures pour les knfans dou chorx de petits contes egalement propres à les amuser &a leur faire aimer la vertn, Edit augmentee, 12. 1766. xr. 24. Sophiens Reisen von Memel nach Sachsen, 2te start vermehrte Ausgabe, 6. Theile, mit Kupfern, 8. 1766. fl. 9. Der Eremit aus dem Englischen von W. Thomfen, 8. 1774. kr. 45. Leben und Tod Sebastian Silligs, ein Roman für allerley Leser zur Warnung, nicht zur Nachfolge, 8. 1776. kr. 45. Anquetils du Perron Reisen nach Ostindien ꝛc. mit Kpfrn. 8. 776. fl. 2. kr. 30.","N",19,18614,1776-05-09,162,22,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,3082,1498,1076/full/0/default.jpg","","",,,,,,,,"saleoffer"
"2e644321-fdbe-584f-a401-4a4586703855/t23","39. Ein schöner eichener Alekofen mit 2. Bögen gen im Winkel aus Mangel Platzes, in billichem Preis, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,162,23,154,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18776_0000/2061,4158,1498,130/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18777_0000/257,538,1516,186/full/0/default.jpg","",,,,,,,,"saleoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t1","40. Im Rabbengäßlein ist eine Grubenvoll verwährter Bau zu erfragen.","N",19,18614,1776-05-09,163,1,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,724,1516,146/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t2","41. Ungefehr 80. Schuh neue gebohrte Teuchel von 9. à 10. Zoll im Durchschnitt, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,2,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,870,1516,232/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t3","42. Bey Herrn Rudolf Langenmößler dem Schneider beym Urbans-Brunn ist ein noch sauber sein schwarz tüchen Mannskleid nebst einem dito seidenen Kamisol mittelmäßiger Grösse in billichem Preis zu haben.","N",19,18614,1776-05-09,163,3,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,1102,1516,460/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t4","43. Bey Herrn Emannel de Sebast. Scherb auf dem Paarfüsserplaz sind dato zu haben: Aller Sorten fadene, flächsene und baumwollene gestrickt und gewobene Manns- und Weiberstrumpf, baumwollene Kappen, Indinne, Persiennenund Calankas, alles in sehr billichen Preisen.","N",19,18614,1776-05-09,163,4,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,1562,1516,542/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t5","44. Ein gefarbte kamelottene Junten und Tschopen, soviel als neu. Eine grosse kupferne Pfannen und ein groß kupfernes Becken, in billichem Preis, in Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,5,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,2104,1516,377/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t6","45. Pamela, die belohnte Tugend, 4. Theile, noch wohlconditionirt, deutsch, 8vo, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,6,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,2481,1516,241/full/0/default.jpg","","",,,,,,,,"saleoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t7","Hingegen wird zu kaufen begehrt:","N",19,18614,1776-05-09,163,7,155,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,2722,1516,221/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t8","Es wird eine gute Waag, auf deren man 10. Zentner wägen kan, begehrt, der Liebhaber ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,8,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,2943,1516,255/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t9","2. Man verlangt ab etwan einer halben Jucharten Matten das Gras zum abgrasen, am liebsten bey oder vor dem Spalenthor , im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,9,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/257,3198,1516,292/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t10","3. Man begehrt etwan 50. Stück mäßige Saurbrunnen-Krüg, der Liebhaber ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,10,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/237,3495,1516,236/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t11","4. Man verlangt alles nöthige Schlosserwerkzeug, als Afbos, Horn und Zugehördt, der Liebhaber ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,11,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/232,3728,1516,316/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t12","5. Man begehrt ein tuchen Kleid für einen 18jährigen Knaben, oder nur Rock und Hosen, noch gut und sauber, der Liebhaber ist im Berichthaus ohnentgeltlich zu erfragen.","N",19,18614,1776-05-09,163,12,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/217,4044,1521,176/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18777_0000/1816,489,1519,288/full/0/default.jpg","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t14","6. Es wird ein guter eiserner Gupf-Ofen, der auf dem Boden 1. und ein halben bis 1. und zquart französ. Schuh im Durchschnitt hat, gesucht, der Liebhaber ist im Berichthaus ohnentgeltlich zu erfragen.","N",19,18614,1776-05-09,163,13,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1788,735,1531,430/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t15","7. Man begehrt einen eichenen oder nußbäumeenen Tisch, da unter dem Blat rechts und links der Füssen sich einige Schubladen befinden mussen, der Liebhaber ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,14,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1801,1126,1525,417/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t16","8. Man sucht, so hald möglich, ein noch soviel als neues bout de soye Regentuch, der Liebhaber ist im Berichthaus ohnentgeltlich zu erfragen.","N",19,18614,1776-05-09,163,15,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1795,1519,1504,336/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t17","9. Man begehrt ein schwar; und weiß Kamelotten Junten und Mantelotten, die Liebhaberin ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,16,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1801,1828,1495,333/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t18","10. Es sucht jemand ein Paar gute Post- Stiefel, der Liebhaber ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,17,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1804,2143,1498,241/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t19","11. Es verlangt jemand eine noch soviel als neue nußbäumerne Kommoden, im Befragen. r hi e zu","N",19,18614,1776-05-09,163,18,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1807,2368,1519,236/full/0/default.jpg","","",,,,,,,,"saledemand"
"3c224e40-6776-5c11-b184-f063fd3186df/t20","Es wird zum Ausleihen offerirt:","N",19,18614,1776-05-09,163,19,155,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1776,2632,1519,241/full/0/default.jpg","","",,,,,,,,"lendoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t21","1. Ein Losament mitten an der Freyenstraß von 2. Stuben gegen der Gaß, Saal, Sommerhaus, Kuchin und Brunnen im Haus, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,20,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1776,2873,1519,316/full/0/default.jpg","","",,,,,,,,"lendoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t22","2. Das oberste und unterste Losament im Lindenmeyerischen Haus in der Weissengaß gleich oder nach Belieben zu beziehen, beym Eigenthümmer zu erfragen.","N",19,18614,1776-05-09,163,21,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1776,3189,1519,306/full/0/default.jpg","","",,,,,,,,"lendoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t23","3. Ein guter Weibersitzz im Münster in dem Orgel-Rost im 10ten Stuhl der Vorsitz ist gegen billichen Zins zu verleihen, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,22,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1776,3495,1519,328/full/0/default.jpg","","",,,,,,,,"lendoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t24","4. Ein schön heiter Losament von Stuben, Kammern, Kuchin und Plaz im Keller, am Spalenberg auf Pfingsten zu beziehen, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,23,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1776,3775,1525,358/full/0/default.jpg","","",,,,,,,,"lendoffer"
"3c224e40-6776-5c11-b184-f063fd3186df/t25","5. An der Steinen auf der Bruck ist ein heiter ter und sauber Losament mit aller Kommlichkeit und Brunnen im Haus, gleich auf Pfingsten oder auf Herbstfronfasten zu beziehen, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,163,24,155,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18777_0000/1776,4093,1527,170/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18778_0000/558,563,1479,351/full/0/default.jpg","",,,,,,,,"lendoffer"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t1","Information und Bedienun- Kost, gen werden angetragen und begehrt:","N",19,18614,1776-05-09,164,1,156,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/558,914,1479,343/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t2",". Ein 3o jähriger Mensch, der mit Pferdten und andern Hausgeschäfften umgehen kan, und gute Zeugnisse hat, sucht Dienst, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,2,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/553,1257,1484,319/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t3","2. Ein erfährener Kutscher aus Schafhausen, der gute Zeugnisse hat, sucht Dienst, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,3,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/537,1576,1500,233/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t4","3. Ein junger Mensch aus Saarbrücken von guten Sitten und Fähigkeit, wünschete allhier in ein Handelshaus, wo möglich ohne Lehrgeldt unterzukommen, dessen Handschrift im Berichthaus zu sehen, und allda zu erfragen ist.","N",19,18614,1776-05-09,164,4,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/548,1809,1489,486/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t5","4. Eine honnette Wittfrau aus Neufchatel wünschete ihr Söhnlein gegen einem Töchterlein von ehrbären Eltern von hier tauschweis unterzübringen, wo sich deshalb allhier anzumelden, ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,5,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/532,2295,1505,451/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t6","5. Ein braver Mensch, der auch schon hier gedient, 28. Jahr alt, und gute Zeugnisse hat, auch deutsch und französisch versteht, sucht Dienst als Hausknecht oder zu Pferdten, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,6,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/537,2746,1500,390/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t7","6. Es wird auf Johanni eine Magd begehrt, die spinnen und kochen kan, auch schon hier gedient hat, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,7,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/537,3136,1500,304/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t8","7. Wenn ein junger Mensch von 18. à 20. Jahren Lust hätte in eine hiesige Bandfabricken zu kommen, und Zeugnisse seiner Treue und guten Aufführung aufweisen würde, der könnte im Berichthaus vernehmen, wo er allenfalls möchte angenommen werden.","N",19,18614,1776-05-09,164,8,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/543,3440,1494,547/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t9","Ein gelernter Posamenter ab unserer Landschafft sucht einen Meister allhier, oder in eine Fabricke unterzukommen, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,9,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/543,3987,1494,324/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t10","9. Man verlangt auf künftigen Johanni Tag auf ein Guth 2. und eine halbe Stund von der Stadt liegend, eine gestandene Weibsperson, welche das Gartenwerk versteht und kochen kan, auf deren Treue man sich aber verlassen könnte; wo deshalben das weitere zu vernehmen, ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,10,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,563,1500,628/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t11","10. Auf eines der Schlössern unster Landschaft wird ein Hausknecht so ein Landstind, und ledigen Standes, unter guten Bedingnüssen begehrt, der auch Pferde besorgen, und gute Zeugnüsse seiner Treue aufweisen kan, im Berichthaus ist zu vernehmen, wo ein solcher sich anzumelden hat.","N",19,18614,1776-05-09,164,11,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,1191,1500,542/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t12","11. Auf die Mühle zu Bruglingen wird ein rechtschaffener Müller, oder in Ermanglung dessen ein verständiger Mahlknecht, so verheyrathet ist, gesucht, könnte gleich eintreten.","N",19,18614,1776-05-09,164,12,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,1733,1500,385/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t13","12. In eine hiesige en gros Handlung wird ein junger Mensch von honnetten Eltern ohne Lehrgeldt in die Lehre begehrt, mußte sauber deutsch und französisch schreiben und rechnen können, auch beyde Sprachen wohl verstehen, wo sich deshalb anzumelden, ist im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,13,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,2118,1500,517/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t14","13. Ein wohlgestalter Mensch aus dem Würtenbergischen, der mit Pferdten umgehen, und auch frisiren kan, sucht Dienst als Hausoder Pferdt-Knecht, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,14,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,2635,1500,390/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t15","14. Ein 14jähriger Knab der schreiben und lesen kan, sucht in eine Bund - oder andere Fabricken unterzukommen, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,15,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,3025,1500,329/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t16","15. In ein hiesiges Handelshaus wird ein junger Mensch, der deutsch und französisch spricht, als Bedienter begehrt, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,164,16,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,3354,1500,309/full/0/default.jpg","","",,,,,,,,"labourinfo"
"f6fcd46a-398a-59c1-83e2-b0f3d347d5fd/t17","16. In ein Handelshaus in Paris wird ein junger Mensch von circa 20. Jahren gesucht, der wohl schreiben und rechnen kan und beyde Sprachen, nemlich die Deutsche und Französisch- versteht, des mehrern ist sich bey Herrn Lucas Preißwerkh beym Kaufhaus zu erkundigen.","N",19,18614,1776-05-09,164,17,156,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18778_0000/2062,3663,1500,569/full/0/default.jpg","","",,,,,,,,"labourinfo"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t0","17. Ein ohnlängst aus Straßburg hier angekommener Clavierist, Ebangelischer Religion, welcher laut seinen guten Zeugnissen 12. Jahre in Lief- und Cürland, unter dem Adel junge Herrschafften instruirt hat, erbietet sich, auch hier einem geehrten Publiko auf diesem Instrument Lectionen zu geben: Es verspricht derselbe, sich beym seinen Scholaren, einen unermüdeten Fleiß anzuwenden, und wird mit den dentlichsten, Gründen, und einem reinen Vortrag, gute Clavierspieler zu bilden suchen. Er ist zu erfragen in klein Basel auf dem Rebhaus.","N",19,18614,1776-05-09,165,1,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/272,544,1520,1031/full/0/default.jpg","","",,,,,,,,"labourinfo"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t1","18. Eine junge gefunde Weibsperson, die dato in E. E. Haus als Säugamme steht, sucht nach Johanni anderwerts unterzukommen, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,165,2,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/272,1575,1520,327/full/0/default.jpg","","",,,,,,,,"labourinfo"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t2","Verlorne und gefundene Sachen:","N",19,18614,1776-05-09,165,3,157,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/272,1902,1520,227/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t3",". Es hat ein Goldschmidt allhier einen silbernen Löffel inne behalten, der ihm verdächtig vorgekommen, worauf 2. Buchstaben gestochen; wer also rechtmäßige Ansprache daran zu machen gedenckt, kan im Berichthaus vernehmen, wo er zu sehen sey.","N",19,18614,1776-05-09,165,4,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/272,2129,1520,558/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t4","2. Verwichenen Freytag ist beym Kornhaus ein silber durchbrochen Paar Hemderknöpflein gefunden worden, welches der Eigenthümmer im Berichthaus abholen kan.","N",19,18614,1776-05-09,165,5,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/262,2687,1530,312/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t5","Verwichenen Samstag 8. Tag ist vom- Schlüsselberg bis an die Hutgaß ein Paar übersilberte Sporen verloren worden, dem Finder offerirt man 10. Batzen zur Belohnung, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,165,6,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/243,2996,1525,388/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t6","Es sind vor etlichen Monaten in Mülhausen zwo Sommerdecken, eine alte Seidene, und eine von Indiennen, entwendet worden; man offerirt dem ehrlichen Käuffer derselben, sein ausgelegtes Geld, und bey richtiger Angebung des Verkaufers noch eine Belohnung, diejenige, welche also Wissenschaft davon haben möchten, sind ersucht, solches in das Berichthaus zu berichten.","N",19,18614,1776-05-09,165,7,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/227,3390,1530,780/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t7","5. Vön der St. Peterskirch bis St. Johann ist verwichenen Dienstag 14. Tag ein frauzösisch Schlüsselein verloren worden, wofür man erkantlich seyn wurde, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,165,8,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/214,4164,1530,125/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/18779_0000/1828,545,1537,322/full/0/default.jpg","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t9","6. Verw. Dienstag 8. Tag ist an der Webergaß eine Schär samt einer silbernen Kette verloren worden, man bittet gegen einer proportionirten Belohnung um gütige Rückgabe, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,165,9,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/1795,871,1537,403/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t10","7. Von der Eisengaß bis auf den Marckt hat eine Magd eine grun sammete Taschen mit einem goldenen Ringlein und etwas Geldt verloren, wofür sie eine Belohnung offerirt, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,165,10,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/1795,1274,1537,377/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t11","8. Verwichenen Montag ist in der Gegend der Schneidergaß ein silberner Knabenrincken verloren worden, wofür man dem Finder erkantlich seyn würde, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,165,11,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/1795,1651,1537,397/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
"493b5823-c8f3-5909-9c66-6bd12747fe10/t12","9. Von der Schneidergaß übern Peters-Platz vors Spalenthor hinaus ist vorige Woche ein französischer Schlüssel verloren worden, wofür dem Finder dessen Werth zur Belohnung versprochen wird, im Berichthaus zu erfragen.","N",19,18614,1776-05-09,165,12,157,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/18779_0000/1795,2048,1537,458/full/0/default.jpg","","",,,,,,,,"lostandfoundheader"
