"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"d9b5dbfa-4321-507e-b466-60e36446d5df/t11","3. Barbara Grichlerin, in Mr. Friederich Segesers des Schuhmachers Haus an der Rebgasse, in Klein Basel, wohnhafft, welche, nach dem Zeugnüß ihres Herrn Pfarrers und Artztes, in einem solchen schmertzhafften und kräncklichen Zustand sich befindet, daß sie nicht vermögend mit ihrer Hand-Arbeit ihr Stücklein Brod zu erwerben, anbey gantz arm und dürfftig ist, wird Hh 2 wird guthertziger Ehren-Leuten milder Assiftentz bestens recommendiret.","N",31,24938,1748-08-01,159,10,157,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25097_0000/1802,3763,1594,673/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25098_0000/428,468,1538,146/full/0/default.jpg",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t1","4. Bey Herrn Passavant auf dem Fischmarckt ist schon disjähriges frisches Himbeer-Saft zu finden, und wer in währender Saison seine Provision von diesen und anderen Säffteren bey ihme zu nehmen Lust hätte, wollte er so wohifeil tractiren, daß man, selbiges selbsten zu machen, sich schwerlich die Mühe geben wurde.","N",31,24938,1748-08-01,160,1,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/398,614,1568,599/full/0/default.jpg","",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t2","5. Herr Emanuel Beck an der Schneidergaß hati noch Bethwerck, Zinnen - Kupfer- und Mößingen-Geschirr, Kästen, Gewehr, Bücher, Tische, Uhren, u. wie auch 2. sichere neu-gebrainigte Beraine von 15. Säcken Korn und Haber in Allschweiler, und 10. Säcken dito zu Oberweiler, Item, ein Garten an der Steinen auf dem hintern Bach, nebst einer Parthie seiner Waaren, auch roht und weissen Wein zu verkauffen; Wer zu eint oder anderm Lustl hat, kan sich bey ihme anmelden.","N",31,24938,1748-08-01,160,2,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/408,1213,1558,815/full/0/default.jpg","",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t3","6. Da nun des Fliegenden Mecarii Deueste Berichte aus der Physicalisch und Polirischen Ielt, davon allwochentlich ein Stuck von einem halben Bogen, in dem Druck erscheinet, das erste bis zum zehenden Stuck allhier angelangt, und in dem Berichthaus, mit Einbegriff des Porto, der gantze Jahrgang um 18. Batzen zu haben ist, als kan dieses Wercklein, darinnen das Nutzliche mit dem Angenehmen vermischet ist, nunmehro, denen Herrenf Liebhaberen recommendiret, und hinkünfftig alle Samstag mitgetheilet werden; Wer nun selbiges zu haben verlangt, kan sich in dem Berichthaus beliebigst erklären und einschreiben lassen.","N",31,24938,1748-08-01,160,3,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/408,2028,1558,1116/full/0/default.jpg","",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t4","7. Nachdeme verwichenen 10. Julii & seg. die Freyburger-Lotterie gezogen, und die Ziehungs-Listen allhier angelangt, als können daraus die Herren Interessenten das Schicksal Ihrer Loose ersehen, und ihre Gewünnste beziehen. Es sind auch bereits wiederum frische Loose im Berichthaus das Stuck à 12. ß. zu haben, von der, dieser Lotterie gleich nachgesetzten, welche in bevorstehendem Wintermonat gezogen werden solle. Die Herren Liebhabere können von dero Realität versichert seyn.","N",31,24938,1748-08-01,160,4,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/408,3144,1558,896/full/0/default.jpg","",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t5","8. Wo extra feine silberne Rincken mit Steinen, groß und klein, für Manns- und Frauens- Persohnen; schöne silberne Camisol-Knöpf mit Steinen, von allen Sorten, wie auch dito von Perlen-Mutter mit Steinen, zu haben seyen, ist im Berichthaus zu erfragen.","N",31,24938,1748-08-01,160,5,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/413,4040,1553,362/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25098_0000/1996,443,1573,176/full/0/default.jpg",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t7","9. Es hat verwichenen Samstag 8. Tag ein Töchterlein, nächst dem vordern Pfauen, ein Regentuch in den Gedancken ligen gelassen, und als es solches wieder holen wollte, ware es nicht mehr vorhanden, bittet dahero den ehrlichen Finder um dessen Zuruckgab oder Entdeckung, und offerirt dafür eine gute Belohnung.","N",31,24938,1748-08-01,160,6,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/1991,619,1578,523/full/0/default.jpg","",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t8","10. In dem Berichthaus ist wieder von dem bekandten Zahn-Pulver, und schöne schwartze Dinten zu haben.","N",31,24938,1748-08-01,160,7,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/1991,1142,1578,227/full/0/default.jpg","",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t9","11. Divi Aurelii Augustini Opera omnia Vol. X. cum lndice locupletissimo Med. fol. Parisiis ex Officina Claudii Chevalonii 1531. sind in der Bischoffischen Buchhandlung wohl-conditisnirt und billiges Preises zu haben. Ferner kan man daselbst haben, Züricherische Ausruf Bilder, vorstellende diejenige Personen, welche in Zürich allerhand so wol verkäufliche als andere Sachen, mit der gewöhnlichen Landund Mund-Art ausrufen, in 52. sauber in Kupfer gestochenen Figuren, ꝛc. das Eremplar à 18. xr. Es wird auch daselbst, auf, folgendes Kupfer Werck subscribiret wird, welches betittelt wird ; Schweitzerischer Ehren-Tempel, in; welchem die wahren Bildnisse theils verstorbener, theils annoch lebender, berühmter Männer, Geist- und Weltlichen Standes, ꝛc. ꝛc. samt kurtzen Lebens-Beschreibungen vorgestellet werden. Das ganze Werck enthält 64. Portraits, davon die 4. ersten bereits zu haben; die Herren Liebhabere zahlen gegen Schein für die erste Subscription fl. 2., und kommt ihnen das gantze Werck fl. 6. 24. xr. Ferner ist in Commission zu haben: Der Curiose und in allen nöhtigen Wissenschafften nützliche Dolmetscher, oder allgemeines Zeitungs-Handbuch, mit schön illuminirten Land-Charten ausführlich erläutert, 4tò. gebunden, neu, in Frantz-Band, fl. 5. 15. xr.","N",31,24938,1748-08-01,160,8,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/1991,1369,1578,2364/full/0/default.jpg","",,,,,,,,,"othernews"
"808ced5f-4ddb-5014-bbd6-ec241a40c2d8/t10","12. Weilen Johannes Keller der Gürtler, so ehedessen bey Herrn Ubelin auf der Eisengasse gewohnet, dermahlen sein Losament an dem Rinder-Marckt oberhalb E. E. Zunfft der Schmieden, in Hrn. Kramers Haus bezogen, als findet er sich schuldig denenjenigen Ehrenleuthen, so jeweilen seiner Arbeit sich bedienet, solches wissend zu machen, mit Versichern chern jedermann mit guter Arbeit in moderatem Preiß aufzuwarten.","N",31,24938,1748-08-01,160,9,158,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25098_0000/1991,3733,1578,684/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25099_0000/157,481,1592,150/full/0/default.jpg",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t1","13. Herr Johann Friederich de Andreas Burck. hardt zum Lämmlein auf der Eisengasse, will nun das jüngst angezeigte bey ihme ligende Saur-Wasser von Puissens in wohlfeilerm Preiß, nemlich um 3 ß. die Maaß erlassen, man muß aber die Gläser zuruck geben.","N",31,24938,1748-08-01,161,1,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/157,631,1592,458/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t2","14. In Herrn Emanuel Thurneysens Buchhandlung ist neu gedruckt zu haben: 1. Gellerts 6. F.) Geistreiche Fablen und Erzählungen, in Versen. 2. Teile in 8vo. 1748. neue und auf schönem Median-Papyr gedruckte Auflage à 48. xr. da doch der Preiß vorhero fl. 1. 15. xr. gewesen. 2. Herrn Johann Conrad Peyers des grossen Raths in Schaffhausen, neue Schweitzerische und andere sinnreiche Gedichte in 8vo. 1748. à 24. xr. So dann ist bey ihme gratis zu bekommen: Catalogus neuer in diesem 1748. Jahr gedruckten Bücheren, samt beygefügten Preisen.","N",31,24938,1748-08-01,161,2,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/157,1089,1592,1050/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t3","15. Es wünschte ein Solothurner Herr biß Mitte künfftigen Monats Augusti mit einer Compagnie entweder auf der Post oder einer andern Gelegenheit nach Plombieres zu reisen, fahls eine solche Ehren-Compagnie noch einen Platz ledig hätte, könnte solches, ohnbeschwert, auf das bäldeste, Herrn Gerichtshr. Hauser allhier angezeigt werden.","N",31,24938,1748-08-01,161,3,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/162,2139,1587,606/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t4","16. Vor ohngefehr 3. Wochen hat sich ein Knab von Olten, ungefehr 25. Jahr alt, aber etwaslschwach am Verstand, verirret und verlohren, als er seine Baas von Olten, welche, Geschäfften halben, nach Groß-Hüningen gegangen, aufsuchen wollen, und dem Vernehmen nach durch das Spahlen-Thor passiret; Man hat ihne seithero, ohngeacht aller angewandten Mühe und Nachforschens, nicht entdecken können, dahero selbiger hiemit außgeschrieben, und männiglich zu Statt und Land ersuchet wird, wo er jemanden zu Gesichte käme, sich dessen zu Versichern, und dene in die arme Herberg allhier zu lüffern, da man ihne schon abholen, und für dieses Liebens- Werck mit einem Gulden danckbar seyn wird.","N",31,24938,1748-08-01,161,4,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/162,2745,1587,1209/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t5","17. Bey Herrn Joh. Rudolf Pistorius des Schriftgiessers sel Fr. Wittwe, seyn Plans und Billets von einer sehr vortheilhafften Lotterie der freyen Herrlichkeit Heyden, bey Aachen, zu haben die in drey Classen abgetheilt ist, darvon die Erste den 9. Septembr. die Zweyte den 21. Octobr. und die Dritte den aten Decembr. nächstkünftig gezogen werden solle. Sie bestehet in 10000. Loosen, worunter 5o38. Treffer, der beste Gewünnst ist fl. 8000. Holländ- Die Einlage in die erste Claß ist fl. 2. und ein halben, in die Zweyte fl. 4. und ein halben, und in die Dritte, fl. 5. Die Herren Liebhaber werden ersucht, Briefe und Geld franes einzusenden, und die Einlage in Zeit zu thun, massen die Collecte nur bis den 23. Augstmonats abgenommen werden.","N",31,24938,1748-08-01,161,5,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/162,3954,1587,465/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25099_0000/1785,471,1597,849/full/0/default.jpg",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t7","18. Bey Meister Johannes Murbach dem Schneider, ist neues Korn- und Gersten-Stroh, um billichen Preiß zu haben.","N",31,24938,1748-08-01,161,6,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/1780,1320,1602,205/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t8","19. Bey Mr. Emanuel Märcklidem Stadt-Tambour auf dem Blumen-Platz, ist ein vortreffliches Mittel zu Ausrottung des s. v. Wäntelen- Geschmeisses zu haben; weilen aber schon so viele Betrügereyen damit vorgegangen, als offerirt er sich, wohin man es verlangen wird, in die Häuser zu kommen, und die Operation selbsten zu machen, auch keinen Kreutzer begehret, bis man die Würckung davon verspühret. Inmassen er der Authenticität seines Arcam gewiß und versichert ist:","N",31,24938,1748-08-01,161,7,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/1780,1525,1602,841/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t9","20. Eine welsche Magd welche etwas teutsch verstehet und schon ansehenliche Dienste versehen hat, suchet wiederum in eine Condition zu tretten; Sie ist im Berichthaus zu erfragen.","N",31,24938,1748-08-01,161,8,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/1780,2366,1602,374/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t10","21. Vorgestern Nachmittag zwischen 1. und 2. Uhren ist aus einem Haus um St. Urbans- Brunn herum eine weisse Katz mit langen Haaren gleich denen Pommerlein, oder Franckfurter Hündlein, hell-blauen Augen, einem grossen langbärichten Schweiff, verlohren oder vermuthlich gestohlen worden; Wer einige Wissenschafft davon hat und solche entdecken oder zur Hand schaffen wird, deme offerirt man einen Frantzösischen Thaler, wo man aber den Thäter namhafft machen könnte, Zwey Ducaten zur Belohnung.","N",31,24938,1748-08-01,161,9,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/1780,2740,1602,910/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t11","22. Herr Brunner, Schreibmeister, ist nun entschlossen allhier zu verbleiben, und gesinnet eine Schreib-Stund von 11. biß 12. Uhr im Hause zu halten: wovon alle Liebhabere dieser höchst nöthigen Kunst ein wahres contento in kurtzer Zeit schöpfen werden. Er ist wohnhafft in Herrn Müllers Hinter-Haus am St. Leonhards Berg.","N",31,24938,1748-08-01,161,10,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/1775,3650,1607,602/full/0/default.jpg","",,,,,,,,,"othernews"
"c39c6032-9f17-5f70-8c7d-b2c7a6c45e9f/t12","23. Ein mit Brillanten und Diamanten besetzter kostbarer Frauen-Zimmer-Schmuck von Kleynodien, Hh 3 nodien, ist zu verkauffen, und im Berichthaus zu sehen; man muß sich aber zwischen heute und übermorgen darum anmelden.","N",31,24938,1748-08-01,161,11,159,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25099_0000/1770,4252,1612,212/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25100_0000/409,489,1601,227/full/0/default.jpg",,,,,,,,,"othernews"
"3b616402-c804-534b-9df9-efaba96521cc/t1","24. Herr Johann Jacob Muspach, dermahlen auf dem Heüberg gegen Herrn Kornherr Merian hinüber wohnhafft, welcher eine extra saubere Handschrift in Teutsch und Frantzösischer Sprache hat, auch die Rechen-Kunst aus dem Fundament verstehet, wünschte dieses sein Talent zum besten der lieben Jugend anzuwenden, und so wohl in seinem Logement, als ausserhalb, wohin man Ihne zu beruffen belieben wird, Information zu geben;; Er wurde sich mit einer solch moderaten Belohnung begnügen, daß die Ehrenden Eltern durchgehends alle Satisfaction haben werden. Es ist derselbe auch gesinnet ein vollständiges Werck zu Erlernung der doppelten Buchhaltung, vermittelst eines Vorschusses von zweyen Gulden, auf jedes Exemplar, drucken zu lassen. Er versichert die Herren Liebhabere, daß Sie ein realer und completeres Werck noch niemahlen werden gesehen haben, wie er Ihnen dann bey Einlieferung der Praenumeration (wozu sie auf das freundlichst und bäldeste eingeladen werden) mehrere Erklärung von dem Inhalt dieses schönen und nutzlichen Werckes, auch denen übrigen Conditionen, geben wird.","N",31,24938,1748-08-01,162,1,160,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/409,716,1600,2056/full/0/default.jpg","",,,,,,,,,"othernews"
"3b616402-c804-534b-9df9-efaba96521cc/t2","Merckwürdigkeiten. Seit Letzterm Ordinari sind gestorben und begraben worden:","N",31,24938,1748-08-01,162,2,160,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/399,2788,1606,384/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t3","Vorgestern. bey St. Peter: Mr. Hans Michael Guth der Schneider.","N",31,24938,1748-08-01,162,3,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/393,3166,1601,182/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t4","Frau Ursula Göbelin, Mr. Hans Martin Seylers des Schuhmachers gewesene Eheliche Hausfrau.","N",31,24938,1748-08-01,162,4,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/393,3348,1602,226/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t5","Vergangenen Samstag sind Ihro Hochfürstl. Durchlaucht der Regierende Herr Marggraf von Baaden-Durlach, ꝛe. ꝛc. samt Ihro Durchlt. dem Herrn Administratorn glückl. allhier in Dero Pallast angelauget, und Montags darauf von Unseren Gnädigen Herren Geheim- Rähten, in Corpore beneventiret und complimentiret, und dabey mit dem alt-hergebrachten gewöhnlichen Geschenck von 2. Führling Wein und 12. Säcken Haber, nebst zweyen lebendigen Salmen regaliret worden. Da dann Ihro Hochfürstl. Durchlaucht samtl. Hohe Geheime Rahts- Deputation mit vieler Distinction empfangen, und an Dero Fürstl. Tafel mit einer stattlichen Mittags- Mahlzeit hertlich tractirt haben.","N",31,24938,1748-08-01,162,5,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/394,3574,1605,564/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/25100_0000/2013,489,1614,605/full/0/default.jpg",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t7","Das seit kurtzem zu verschiedenen mahlen sich eräugnete Donnerwetter hat da und dorten, förchterliche und traurige Würckungen gemachet: Heüt 8. Tag just währender Sonnen-Finsternus wurde auf dem Schlatten 2. Stund von hier von dem Donnerstrahl eine Scheuer und Stallungen entzündet und samt allem Vorrath von Heu und Frucht-Garben auch mehr denn 50. Schaaffen, ohngeacht aller Gegenwehr der von allen umliegenden Orten herzugeeylten Baursame, gäntzlich verzehret und in die Asche geleget.","N",31,24938,1748-08-01,162,6,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/2013,1094,1614,836/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t8","In unserer Statt ist es, GOtt seye Danck, bey dem Schrecken geblieben, da derselbe 2. Tag vorhero in den St. Theodors Kirch-Thurn hart an den Gloggen vorbey geschlagen, einen grossen Balcken zersplittert etc. Von dar in die Kirche gefahren und die Orgel in etwas berühret, weiter aber keinen sonderl. Schaden verursachet; wovor uns der Höchste in Gnaden ferner bewahren wolle.","N",31,24938,1748-08-01,162,7,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/2013,1930,1614,640/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t9","Den 20. July wurde zu Landshut 2. Stund von Solothurn die Schloß-Scheuer mit 100. Klafftern Heü etc. und den 24. dito zu Amsoldingen Berner Gebiets 2. Häuser von dem Strahl eingeäschert.","N",31,24938,1748-08-01,162,8,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/2012,2576,1615,390/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t10","Schaffhausen den 29. Julii: Verwichenen Donnerstag hat das Hochgewitter im Toggenburgischen, zwischen Gossan und Oberottsweil ein Baurenmensch so auf dem Felde war, erschlagen, ein Baur, der nicht mehr als 5. Schritte von Ihro stunde, sancke zugleich zur Erden, kame aber wieder zu sich selber.","N",31,24938,1748-08-01,162,9,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/2013,2966,1614,526/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t11","Um gleiche Zeit schluge zu Weyl auf ein Privathans, welches ein Thürnlein hatte, nahme aber nur den Knopf davon, ohne etwas weiter zu beschädigen.","N",31,24938,1748-08-01,162,10,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/2013,3492,1614,300/full/0/default.jpg","",,,,,,,,,"curious"
"3b616402-c804-534b-9df9-efaba96521cc/t12","Vergangene Woche solle, dem Vernehmen auch der Engl. Pretendent Printz Edouard, von Paris allhier engelangt seyn, und seine Reise nach Freyburg in der Schweitz fortgesetzet haben.","N",31,24938,1748-08-01,162,11,160,FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25100_0000/2013,3792,1614,426/full/0/default.jpg","",,,,,,,,,"curious"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t0","Es wird zum Verkauff angetragen:","N",32,24938,1748-08-08,163,1,161,TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/147,1940,1596,167/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t1","1. Ein Weibersitzz in dem dritten Rost vor der Cantzel in St. Leonhards Kirch.","N",32,24938,1748-08-08,163,2,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/153,2118,1616,169/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t2","2. Ein grosser starcker Reis-Coffre, wäre für Baadenfahrten oder sonsten auf Reisen sehr dienlich, um billichen Preiß.","N",32,24938,1748-08-08,163,3,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/153,2287,1616,226/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t3","3. Eine silberne gutgehende Sack-Uhr, welche Stunden und Minuten zeiget, à 18. fl. ist im Berichthaus zu sehen.","N",32,24938,1748-08-08,163,4,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/153,2513,1616,223/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t4","4. Bey Herrn Hans Jacob Fäsch am Bäumlein, ist wiederum eine Parthey Vin de Tinto zu haben, die Bouteille à 10. Batzen, wenn aber etwas mit einander genommen wird, à 9. Batzen.","N",32,24938,1748-08-08,163,5,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/153,2736,1616,304/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t5","5. Wer grosse frische Roggen-Stroh-Wellen das Stuck um 2. Groschen verlangt, kan sich bey Herrn Nielaus Mäglin dem Metzger an der Fröschgasse anmelden.","N",32,24938,1748-08-08,163,6,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/158,3040,1611,304/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t6","6. Ein wohl-conditionirtes Dreher-Werckzeug, ist in Mühlhausen zu verkauffen, um billichen Preiß.","N",32,24938,1748-08-08,163,7,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/163,3344,1606,228/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t7","7. Verschuirs die Warheit im Innersten. oder Erfahrungs-Lehre. ꝛc. à 1. Pfund 10. ß.","N",32,24938,1748-08-08,163,8,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/168,3572,1601,162/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t8","8. Alvear. Curiosar. Scientiar. oder Immenhaus verwunderlicher Wissenschafften, ài Pfund 10. ß.","N",32,24938,1748-08-08,163,9,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/173,3734,1596,147/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t9","9. Sleidani Geschicht Buch, in fol. 1. 2. und dritter Theil, mit vielen Kupferen, à fl 4.","N",32,24938,1748-08-08,163,10,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/163,3881,1606,152/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t10","10. Samuel Ricard Traité General du Commerce, Amst. 1706. 4tò in Frantz-Band- à fl. 1. 12. xr. Schrevelii Lexicon Graeco-Lat. Lugd. Bat. 40. xr.","N",32,24938,1748-08-08,163,11,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/173,4033,1596,314/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t11","11. Calvinus in Pentateuch-apud Henr. Steph. fol. 40. xr. Castell. Dial. Sacri cum notis Spieffii, 20. xr. Concord. Majores Biblior. in fol. 24. xr.","N",32,24938,1748-08-08,163,12,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/1794,1956,1612,309/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t12","12. Guevarae guldene Sendschreiben, in 4tò. 24. xr. Syllabus Controversiar. 12. xr samt 150. Leich- Predigten, à 36. xr.","N",32,24938,1748-08-08,163,13,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/1794,2265,1612,223/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t13","13. Eine schöne grosse halbe neue Reis-Kutsche, für 4. grosse Persohnen, in derselben befinden sich 3. Magasine und andere Kommlichkeiten zum Reisen, sie ist wohl und sauber ausgarnirt, und sich deßwegen bey Herrn Elßner dem Reit-Sattler auf dem Blumen-Platz anzumelden.","N",32,24938,1748-08-08,163,14,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/1794,2488,1612,542/full/0/default.jpg","",,,,,,,,,"saleoffer"
"013bca89-8ccc-5a11-ba81-92ff466dbc8b/t14","14. Eine Gattung Berline-Kutsch, wohl-conditionirt, allenfahls auch auf Reisen und zum Aufpacken sehr bequem, um billichen Preiß.;","N",32,24938,1748-08-08,163,15,161,FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/25101_0000/1794,3030,1612,222/full/0/default.jpg","",,,,,,,,,"saleoffer"
