"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"6b4680a2-6319-59f3-aba5-81841c975de4/t8","N8. In der Wahl des Präceptors, ist versehen worden, und soll heissen: Hr. Cand. Emanuel, statt Johannes Hagenbach.","N",31,19601,1784-07-29,290,7,284,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/19891_0000/1942,2914,1539,333/full/0/default.jpg","","","",,,,,,,"charityheader"
"6b4680a2-6319-59f3-aba5-81841c975de4/t10","In Emanuel Thurneysens Buchhandlung allhier, ist zu haben: La Physique du monde, dédiée au Roi par Mr. le Baron de Marivetz, & par Mr. Goussier, avec deux Supplemens & une quantité de belles sigures illuminés, 8 Tom. 48 Paris 1784. broché. fl. 40. Königs (J. Chr.) Briefe über die Erziehung der adelichen Jugend, 8. 1784. fl. 1. kr. 16. Betrachtungen über alte und neue Bücher, nebst einigen ungedruckten Sachen, Auszügen und Anmerkungen, 1ter Band, 8e 1784. fl. 1. kr. 16.","N",31,19601,1784-07-29,290,9,284,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/19891_0000/1942,3247,1539,218/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19891_0000/1942,3465,1539,893/full/0/default.jpg","","",,,,,,,"bookstore"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t0","Es wird zum Verkauf angetragen:","N",32,19601,1784-08-05,291,1,285,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,1541,1515,189/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t1","1. Bey Hrn. Cand. Frey am Bäumlein, ist zu haben: Allgemeine Glückseligkeits-Lehre, das Exemplar à 6 kr. br. 7 kr.","N",32,19601,1784-08-05,291,2,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,1730,1515,248/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t2","2. Schreiner-Werkzeug, Hobel, Stemmeisen und andere Kleinigkeiten, samt Gewehr und Patrontasche; bey Joh. Frölichs sel. Wittib hinter dem Todtentanz zu erfragen.","N",32,19601,1784-08-05,291,3,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,1978,1515,398/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t3","3. Caspar Soder von Möly, hat 2 Stöck gutes Futer; einer von diesem, der andere vom ferndrigen Jahrgang.","N",32,19601,1784-08-05,291,4,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,2376,1515,238/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t4","4. Ein Fenstergestell, samt Fenster und auch Laden.","N",32,19601,1784-08-05,291,5,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,2614,1515,160/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t5","5. Eine wol- eingerichtete ganz neue Blunderhenke, in ein Zimmer oder Sommerhaus zu stellen; aus Mangel Platzes.","N",32,19601,1784-08-05,291,6,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,2774,1515,233/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t6","6. Schöne Hiacynthen- und auch Nareissenzwiebeln.","N",32,19601,1784-08-05,291,7,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,3007,1515,162/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t7","7. Ein sauberes blaues Sommerkleid Rock und Camisol; ein schwarz kreppener Läidmantel; ein so viel als neu schwarz sammetes Camisol und Hosen; eine exacte silberne Weinprobe; eine gute Waag mit kupfernen Schaalen, ohngefehr einen halben Zentner zu wägen.","N",32,19601,1784-08-05,291,8,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/264,3169,1515,548/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t8","8. Ein ganzes einschläfriges Beth, mit einer neuen Bethlade.","N",32,19601,1784-08-05,291,9,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/259,3717,1520,167/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t9","9. Eine so viel als neu von Eichenholz durchaus, sowol Dachkäpfer als anderes verfertigte Scheuer, nebst 2 Stallungen, wie auch 5 ganz neue von Eichenholz verfertigte Schweinställe; frank und frey nach Basel geliefert.","N",32,19601,1784-08-05,291,10,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/259,3884,1520,474/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t10","10. Ein Porte-Feuille, auf Draps d'Argent gestickt; bey Mad. Musita neben 3 Königen.","N",32,19601,1784-08-05,291,11,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/1804,1541,1506,199/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t11","11. Bey Hrn. Bienz, Kutschenmacher in Sierenz, ist zu haben: Eine ganz neue saubere und reformationsmäßige Chaise zu 2. und 4, und vermittelst einem wol- angebrachten Extrabontin, zu 6 Persohnen; leicht mit einem Pferd zu führen, mit Diechsel zu zwey Pferdten.","N",32,19601,1784-08-05,291,12,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/1804,1740,1506,546/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t12","12. Bey Hrn. Aler. Scherer, Weinmann, ist extra guter Wierlenwein, die Maaß à 6 bz. zu haben.","N",32,19601,1784-08-05,291,13,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/1804,2286,1506,244/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t13","13. In dem Marggräfischen Hoof ist Birkenfelder-Sauerwasser zu haben, der Krug à 18kr. An lieblichem Geschmack und heilsamer Würkung hat es mit Schwalbacherwasser die meiste Aehnlichkeit. Man beruft sich deswegen auf die Kenntniß mehrerer angesehenen Herren Aerzte in Basel, sowol als auf die gewissenhafte Beschreibung, welche davon auf Befehl der Marggräflich-Badischen Regierung im Druck herausgekommen ist, und mit dem Wasser abgegeben wird.","N",32,19601,1784-08-05,291,14,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/1804,2530,1506,949/full/0/default.jpg","","","",,,,,,,"saleoffer"
"0c62c31e-9725-51aa-98e3-6fb6fa0fa460/t14","14. Eine starke Jucharten in bestem Stand sich befindende Reeben, mit neuerbautem hochgemauertem Häuslein, einem Schopf samt Trotten, einem guten Soodbrunnen, nebst andern Komlichkeiten, wie der Augenschein zeigen wird; vor dem St. Bläsithor an der Klybeckstrasse, rheinseits gelegen. Sodann: ohngefehr 5 Viertel Reeben im Niederberg bey Reinach; und ist sich wegen ersterer Besichtigung, bey Mstr. Elias Hotz, dem dem Weißbeck an der Webergasse; wegen Tractier- und Schliessung der Käuffen aber, bey dem Hrn. Notario Mass in der Gerichtschreiberey des mehrern Basels anzumelden.","N",32,19601,1784-08-05,291,15,285,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19892_0000/1799,3479,1511,849/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19893_0000/441,619,1490,400/full/0/default.jpg","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t1","15. Genueserzitronen, feine Chinä Blomthee in Viertelpfundbüchsen, die Büchse à 18 bz. feiner Pariser Haarpuder, Porto-Ricco und Varinas-Rauchtoback; feine Flintenstein, St. OMerz und S. Vincent-Schnupftoback in Bley: und dann in Zeit 14 Tagen, von denen bekannten ächten Geißund Saanenkäsen, bey Hrn. Otto in der Kleinen Stadt zu haben.","N",32,19601,1784-08-05,292,1,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/421,1019,1510,719/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t2","16. Ein noch guter Blasbalg; für ein Schlossermeister.","N",32,19601,1784-08-05,292,2,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/421,1738,1510,152/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t3","17. Ein noch so viel als neuer kupferner Kugelkessel, 3 Saum haltend; für einen Färber dienlich; in billigem Preis.","N",32,19601,1784-08-05,292,3,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/421,1890,1510,233/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t4","28. Ein grosser schöner Mörsel von Mößing; ein schöner nußbäumener Kleiderkasten mit 2 Thuren; ein nußbäumener grosser Tisch, samt einem Halbdotzend dito Lehnenstühl.","N",32,19601,1784-08-05,292,4,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/421,2123,1510,319/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t5","19. Ein Guth vor dem St. Albanthor in den Neusätzen; Reeben und Matten, zusammen eine Jucharten, mit einem Häuslein.","N",32,19601,1784-08-05,292,5,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/421,2442,1510,314/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t6","20. Es wird den Liebhabern zu wissen gethan, daß das Fächingerwasser angelangt, und bey Frau Geßler zu haben: wie auch Spaa-Petersthaler-Schwalbacher-Sulzbacher- und Selteserwasser à 5 bz. für die leeren Krüge wird 15 bz. bezahlt.","N",32,19601,1784-08-05,292,6,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/416,2756,1515,472/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t7","21. Bey Hrn. Scholer auf der Rheinbruck, ist zu haben: Denkmal Herrn J. C. Ott, Rathsherrn und Zunftmeister in Zürich, von einem getreuen Mitburger, 4. 1784, mit Bildniß kr. 45. Das befreyte Jerusalem, 4 Bände, ital. und deutsch, Mannheim 1781, mit Vignettes, fl. 4. kr. 30.","N",32,19601,1784-08-05,292,7,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/411,3228,1520,547/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t8","22. Eine Behausung an der Reebgaß, wie es der Augenschein zeigen wird; bey Mstr. Friedrich Schuler zu erfragen.","N",32,19601,1784-08-05,292,8,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/406,3775,1525,243/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t9","23. Bey Hrn. Bernhard Faesch zum Arm, sind von kleinen Gügümmerlein in Fäßlein, frisch angelangt, und in gewohntem billigem Preis zu haben: wie auch ein noch stehender grüner Kachelofen samt Fuß, so aber keinen Verzug leidet.","N",32,19601,1784-08-05,292,9,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/411,4018,1520,385/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19893_0000/1956,593,1520,183/full/0/default.jpg","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t11","24. Im Berichthaus ist in Commißion zu haben: eine engl. goldene sehr gute Sackuhr, mit doppeltem glatten Gehäuse und Ueberfuter.","N",32,19601,1784-08-05,292,10,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/1956,776,1520,319/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t12","25. Bey Jakob Mohler, bey Hrn. Haag im Schnabelgäßlein wohnhaft, sind zu haben: beschlagene grosse Grundwerfen, und dito Sandwerfen, Grund- und Sandsiebe; grosse und kleine Aeschensieblein Speißkästlein, eine Commisflinte; alles in billigem Preis. Ferner empfiehlt er sich E. E. Publiko im Drathflechten, worinn er sich billig finden läßt, sowol zu Stadt als Land.","N",32,19601,1784-08-05,292,11,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/1956,1095,1520,704/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t13","26. Bey Mstr. Lotz, dem Weißbeck in der St. Johannvorstadt, sind gute Spanferkel in billigem Preis zu haben.","N",32,19601,1784-08-05,292,12,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/1956,1799,1520,238/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t14","27. Rother und weisser Baselwein; bey Hrn. Eman. Nottelong in der Aeschervorstadt.","N",32,19601,1784-08-05,292,13,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/1956,2037,1520,157/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t15","28. Zwey Pferdtgeschirr, so viel als neu, eines mit Seilen, und eines mit Kömmet; in sehr biligem Preis bey Mstr. Johannes Vest an der Spahlen zu erfragen.","N",32,19601,1784-08-05,292,14,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/1956,2194,1520,314/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t16","29. Zwey neben einander stehende Häuser im Mindern Basel, oberhalb der Gastherberg zum Weissencreutz, jedes mit 4 Stuben, 4 Kammern, Küchen, Ziehbrunnen, und übriger Gelegenheit zu allerhand Professionen oder Gewerbe dienlich, wie der Augenschein zeigen wird; entweder mit einander oder jedes besonders, in billigem Preis.","N",32,19601,1784-08-05,292,15,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/1956,2508,1520,704/full/0/default.jpg","","","",,,,,,,"saleoffer"
"75c51806-ed2d-5208-9684-1bcaaffe27cd/t17","30. In der Schweighauserischen Buchhandlung allhier, ist zu haben: Kunst- und Werkschule, oder Handbuch für Künstler in allen fast nur erdenkenden Fällen, zwey Theile, 8. 1784. fl. 2. kr. 36. Natürliches Zaubermagazin, mit Zusätzen von Wiegleb, gr. 8. 784. fl. 3. Der Volkslehrer, von Prof. Poung, 6 Hefte, jedes Heft broché. 8. 1784. kr. 16. Die Inkas oder die Zerstörung Pern, des Hrn. Marmontel neu übersetzt, 2 Theile, ge 1783. fl. 2. kr. 30. Claudius Nachspiele zum Behuf deutscher Theater, 8. 1783. kr. 36. Kraffts neue Christenlieder, nach angenehmen Melodien, 8. 1784. kr. 36.","N",32,19601,1784-08-05,292,16,286,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19893_0000/1956,3212,1520,1226/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t0","Fr. Auf dem Fischmarkt ist Fayence-Geschirr zu verkauffen.","N",32,19601,1784-08-05,293,1,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/311,571,1516,170/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t1","32. Ein Haspel, Seiden aus den Eyern zu haspeln.","N",32,19601,1784-08-05,293,2,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/311,741,1516,150/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t2","33. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben: Anecdotes historiques fur les principaux Personnages qui jouent maintenant un röle en Angleterre, gr. 8. 1784. fl.1. Le Conteur, No. 4, 1784. Er. 32. Ccole des Filles, histoire morale, 8. 1784. br. xr. 30. Iélanges gais, intéressans & philosophiques, gr. 8. 1784. fl. 1. Kr. J0. Montesquieu à Marfeille, pièce en 3 actes par Mr. Mercier, gr. 8. 1784. Kr. 28. Lettre pastorale de S. M. Josephlk, à tous les grands Officiers militaires, civiles & autres, gr. 8. 1784kr. 16. Instruction concernant la tenué des livres en parties doubles, & les changes étrangers &c. gr. 8. 1784. Kr. 30. Le Voyageur américain, ou observation fur létat actuel: la culture, le commerce des Colonies britanniques en Amérique Sc. avec une belle carte générale de 13. Etats unis, gre. 8. H. 1. Kr. 30. Coup d'essai d'un apprentifsage de 84 ans, ou pensées de mon Oncle, gr. 8. 1784. Fr. 36. Galatée roman pastoral, av. fig. 18. 1784. fl. 1. Er. 20. Tableau de Londres & de ses environs, avec un précis de la constitution de l'Angleterre & de sa décadence, gr. 8. 1784. fl. 1. Kr. 16. Les sidieux de sesur Rose à son cloitre, 32. 1784. Kr-24. lsle inconnué ou mémoires du Chevalier des Castimes, avec fig 4 Tom- 12. 1784. fl. 3. Geschichte des Fräuleins von Berkenfels oder die glücklichen Kinderpocken, 8. 1784. kr. 8. Allgemeines Glaubensbekenntniß aller Religionen, 80. kr. 4. Künftige Gottesdiensts- und Andachtsordnung für die österreichischen Vorlande in den Städten und auf dem Lande, 12. 1784. kr. 5. Prémière suite de la Déscription des expériences aérostatiques de Montgolfier Sc- par Faujas de St. Fond, avec 5 plans, 8. 1784. fl. 2. Kr. 20.","N",32,19601,1784-08-05,293,3,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/311,891,1516,3318/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t3","34. Schönes Deüchelholz, gebohrt oder ohngebohrt; samt etlichen Fässern Gips.","N",32,19601,1784-08-05,293,4,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/306,4209,1521,190/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t4","35. Bey Hrn. Buchbinder Scholer bey der Post, ist ein Catalogus von verschiedenen guten und extra sauber-conditionierten Büchern einzusehen, die zum Verkauf angetragen werden.","N",32,19601,1784-08-05,293,5,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,551,1551,405/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t5","36. Eine Behausung mitten in der Stadt, von 4 Stuben, 2 Kammern, Keller, Garten, Esterig; zu allen Profeßionen dienlich.","N",32,19601,1784-08-05,293,6,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,956,1551,245/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t6","37. Ein modenfarber tuchener Mantel.","N",32,19601,1784-08-05,293,7,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,1201,1551,87/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t7","38. Bey Hrn. Glico, königlichem Procurator in Huningen, ist eine extra gute Baßgeige zu haben.","N",32,19601,1784-08-05,293,8,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,1288,1551,254/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t8","39. Eine saubere noch wol-conditionierte Berline, mit grünem Plüsch gefütert; so auch 2. Pferdtgeschirr, mit Mößing beschlagen.","N",32,19601,1784-08-05,293,9,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,1542,1551,225/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t9","40. Bey Frau Gaß in der Aeschervorstadt, ist ein Mineralienhändler angelangt; er wird die Herren Liebhaber, die ihn mit ihrem Zuspruch beehren werden, aufs billigste bedienen.","N",32,19601,1784-08-05,293,10,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,1767,1551,400/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t10","41. Bey Mstr. Andreas Faesch, igr. Kupferschmied in Klein Basel, sind in Zukunft wie ehemals, buchene Kohlen, auch in Zeit 8 Tagen von denen beliebten eisernen Pfannen zu haben. Wer auch eine gute Waag, ein à 2 Zentner darauf zu wägen, zu verkauffen hat, kan sich wie über obiges sämtlich, nebst aller Arten Feuerspritzen und Kupferschmiedwaaren, bey ihme melden, und gute und schleunige Bedienung zu gewarten haben.","N",32,19601,1784-08-05,293,11,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,2167,1551,871/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t11","42. In dem Obrigkeitlichen Keller, ist ferndriger weisser Landwein zu verkauffen, der Saum à 10 tb. Muster davon kan man bey Mstr. Reinhard. Gemuseus, dem Herrenküfer haben.","N",32,19601,1784-08-05,293,12,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,3038,1551,400/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t12","43. Drey Jucharten Reeben, mit 3 Häuslein, worinn genugsames Herbstgeschirr.","N",32,19601,1784-08-05,293,13,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,3438,1551,160/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t13","44. Archontologia Cosmica, 2 Bände, mit Merianischen Kupfern. Profeßor Laufers Helvetische Geschichte, 18. Theile, oder Beyträge. Merians Todtentanz-Original. Ein kleiner Atlas von 66 Charten.","N",32,19601,1784-08-05,293,14,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,3598,1551,406/full/0/default.jpg","","","",,,,,,,"saleoffer"
"14d957db-646d-58c7-8f6c-ea81b1838b6e/t14","45. Bey Mstr. Schwarz, dem Sattler beym St. Urbansbrunnen, sind ein paar neue englische Kutschengeschirr zu haben, Kutschen Kutschen und Chaisen: zu verkauffen oder zu verleihen; alles in billigem Preis.","N",32,19601,1784-08-05,293,15,287,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19894_0000/1857,4004,1551,340/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19895_0000/424,570,1497,167/full/0/default.jpg","","",,,,,,,"saleoffer"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t1","86. Bey Mstr. Heinr. Fischer, dem Küfer, wohnhaft am Mühlenberg in der Mählischen Behausung, ist guter Wierlenwein mit Zucker, a 5 bz. und ohne Zucker à 4 bz. die Maaß; ferners guter Weineßig, die Maaß à 2 bz. ohmen- maaß- und schoppenweise zu haben.","N",32,19601,1784-08-05,294,1,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/419,737,1502,580/full/0/default.jpg","","","",,,,,,,"saleoffer"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t2","Hingegen wird zu kauffen begehrt:","N",32,19601,1784-08-05,294,2,288,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/419,1317,1502,201/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t3","7. Eine so viel als neue Läidmantille, für eine länglichte Persohn.","N",32,19601,1784-08-05,294,3,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/419,1518,1502,167/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t4","2. Ein silberner Haus-Communionbecher; wo möglich, ohne Deckel; vergoldt oder ohnvergoldt.","N",32,19601,1784-08-05,294,4,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/419,1685,1502,237/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t5","3. Ein kleines erdenes Oefelein. 4. Ein noch brauchbarer Bauchkessel, 3 à 4 Züber Wasser haltend. 5. Ein leichtes gut-chnditioniertes Cabriolet, oder Façon Husarenwägelein; leidet aber nicht langen Verzug; gilt gleich, wie es garniert ist.","N",32,19601,1784-08-05,294,5,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/419,1922,1502,555/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t6","6. Eine Kutsche zu 3 à 4 Plätzen; müßte aber nicht schwer seyn.","N",32,19601,1784-08-05,294,6,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/419,2477,1502,171/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t7","7. Eine wol-conditionierte Post-Chaise zu 2 Plätzen; man kan sich deshalb bey den Herren Geygy und Bernoulli anmelden.","N",32,19601,1784-08-05,294,7,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/419,2648,1502,232/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t8","8. Vier Baadmäntel für grosse Persohnen wenn schon nicht ganz neu; leidet nicht langen Verzug.","N",32,19601,1784-08-05,294,8,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/414,2880,1507,237/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t9","9. Ein grüner Kachelofen, und eine Stubenthur, gilt gleich, von Eichen- oder Tannenholz.","N",32,19601,1784-08-05,294,9,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/414,3117,1507,237/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t10","10. Man sucht einen etwas grossen eisernen Ofen; wo möglich, samt Rohr.","N",32,19601,1784-08-05,294,10,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/414,3354,1507,161/full/0/default.jpg","","","",,,,,,,"saledemand"
"eb76c8a1-764b-54e8-afca-0872ed2f6669/t11","11. Eine gute ohngefehr ein Schuh hoche Magazinwinde, Schäfte aufzuwinden.","N",32,19601,1784-08-05,294,11,288,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/19895_0000/424,3515,1497,167/full/0/default.jpg","","","",,,,,,,"saledemand"
