"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t2","29. Nunmehro ist bey Hrn. Wernhard Huber Apothecker bey der Rheinbruck in freundschaftlicher Commißion zu haben : Christliches Magazin herausgegeben von Joh. Conrad Pfenninger, Pfarrer an der Waysenhauskirche in Zürich, 1tes Stuck, 1779. 8vo, 5. und ein halben Bogen, gegen baare Bezahlung des netto Preises von 42 Kreuzern; zwey Stücke gleichen Preises werden immer einen Band von28 bis 30 Bögen ausmachen, und jährlich sollen, so Gott will, wenigstens und höchstens drey solcher Bände herausgegeben werden.","N",21,32216,1779-05-27,189,3,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/242,3269,1553,1061/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t3","31. Ein noch fastinener Schaisen-Kummrt, samt Hintergeschirr, ein nußbäumerner Kasten mit Säulen; Ein paar englische Sackpuffet mit Kugeln-Model; Eine extra gute eisene Geldkassa; Ein neuer Flaschen- Keller sehr wohl beschlößig mit 11 Bömischen Flaschen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,189,4,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/242,4330,1553,116/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/32405_0000/1830,574,1559,588/full/0/default.jpg","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t5","31. Eine Partey dürre Wierlen-Kirschen Pfund- oder Becherweis in billigem Preis, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,189,5,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,1162,1559,247/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t6","32. Eine saubere nußbäumerne einschläfrige Bethladen mit Schrauben, soviel als neu , in billigem Preis, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,189,6,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,1409,1559,326/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t7","33. Bey Hrn. Emanuel Gleser dem Weinmann ist frisch angelangtes Selteser-Wasser mit Brunnenschein versehen, auch extra gute ganz zeitige Geißkäs von 8 bis 12 Pfund schwer, ganz oder Pfundweis zu haben; Ferner in Commißion ohngefehr 80 Klafter jung Buechen Holz, g Schuh lang, in billigem Preis, mußte aber sammethaft genommen werden.","N",21,32216,1779-05-27,189,7,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,1735,1559,735/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t8","34. Bey Hrn. Daniel de Robert Miß am Rindermarckt ist extra guter alter Ursula- Käs in billigem Preis zu haben.","N",21,32216,1779-05-27,189,8,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,2470,1559,246/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t9","35. Zwo mit Eisen wohlbeschlagene Pack-Küsten, in billigem Preis, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,189,9,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,2716,1559,241/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t10","36. Zween bis drey Wägen voll Geiß- und Schwein-Bau, bey Mstr. Oehlmeyer dem Schuhmacher am Leonhardsberg:","N",21,32216,1779-05-27,189,10,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,2957,1559,242/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t11","37. Guter verwährter Schwein-Bau inn Kuttelhaus.","N",21,32216,1779-05-27,189,11,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,3199,1559,166/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t12","38. Ein Weiberstz im Münster, unter dem Kanzel-Bogen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,189,12,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,3365,1559,246/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t13","39. Eine brave solide sehr kommode Reis- Schaise zu - und 4 Pläzen, aus Mangel Plazes, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,189,13,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,3611,1559,236/full/0/default.jpg","","",,,,,,,,"saleoffer"
"0257dca8-966c-5e62-95ec-36b5c83f5ec2/t14","40. Eine neue künstlich gemachte Optik mit maßif nußbäumernem Kasten, welcher3 und ein halben Schuh lang und 2 Schuh hoch und dito breit, mit zesehr guten grossen Gläsern, der Focus, und ohngefehr 150 Stuck Kupfern versehen, aus Mangel Plazes in billigem Preis, im Berichthaus zu erfragen: 41. Zwölf","N",21,32216,1779-05-27,189,14,185,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32405_0000/1830,3847,1559,664/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t0","41. Zwölf bis 15 Klafter der besten Qualitat unberegnetes Hen von vorigem Jahr, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,1,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/374,562,1553,269/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t1","42. Frau Schneiderin von St. Gallen thut zu wissen, daß sie auf diesem Fronfasten- Marckt im Rahthaus wiederum aller Sorten Holländische und St. Galler Moußeline, Manschettes, Bayer-Spizen, und seidene und moußelinene Halstücher und Faden, wie auch Holländische Schnupftücher, ꝛc. zu verkaufen hat, bittet um geneigten Zuspruch.","N",21,32216,1779-05-27,190,2,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/374,831,1555,756/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t2","43. Zwey soviel als neue Drap de Damene Habiter; drey schöne weltliche Kröser; eine goldene Sackuhr, mit doppeltem Gehäus; eine Stockuhr mit nußbäumernem Kasten, beyde von guten Meistern, alles in billigem Preis, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,3,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/376,1587,1555,548/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t3","44. Eine wohlconditionirte Schaisen zu 4 Pläten, in billigem Preis, bey Mstr. Heinr. David dem Sattler in der Aescher-Vorstadt zu erfragen.","N",21,32216,1779-05-27,190,4,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/378,2135,1555,348/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t4","45. Das Heügras ab 10 Thauen, wie auch 2 Klafter gutes Heü, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,5,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/380,2483,1554,259/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t5","46. Vor dem St. Alban Thor ist das Heügras ab anderthalb Jucharten oder aber im Heü in billigem Preis zu haben, im Berichthaus ohnentgeltlich zu erfragen.","N",21,32216,1779-05-27,190,6,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/381,2742,1555,304/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t6","47. Ohngefehr 15 Jucharten Matten und etlich 20 Jucharten Ackerfeld, beydes an der St. Jakober- und Mönchensteiner-Straß gelegen, Stückweis oder sammethaft in billigem Preis zu verkaufen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,7,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/383,3046,1555,487/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t7","48. Das Heügras ab 12 Jucharten Matten des besten Futers, nächst dem St. Aiban Thor, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,8,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/385,3533,1554,249/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t8","49. Ein gefarbter tüchener Masstel samt etlichen Kleidern und Ueberröck sind bey Mstr. Nicklaus Murbach zu erfragen.","N",21,32216,1779-05-27,190,9,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/386,3782,1554,249/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t9","50. Ein Stücklein extra guter auserlesener Idsteiner 74ger Wein, in billigem Preis im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,10,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/387,4031,1554,229/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t10","51. Ohngefehr ein Wagen voll Schaafbau, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,11,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/388,4260,1554,183/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t11","52. Sechs und dreyßig Ellen fein Risten Haustuch, in billigem Preis, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,12,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1984,563,1530,278/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t12","53. Sechs Saum alter weisser 75ger Margräfer-Wein à 16B. der Saum, davon nach Belieben zu haben, item 4 Weingrüne in Eisen gebundene Stücklein Faß, 11 9 und 7 Saum haltend, davon Drey erst leer geworden, und das 4te noch voll Wein ist; weilen ein Keller muß geräumt werden: im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,13,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1984,841,1530,662/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t13","54. Bey Frau Gemusäus auf dem Rheinthor ist noch Sauerkraut und Rüben;wie auch 6 Viertel breites schönes Haustuch zu haben.","N",21,32216,1779-05-27,190,14,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1984,1503,1530,308/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t14","55. Ab drey Stuck Matten, jedes Stück 4 Thauen haltend das Heügras oder in He ü- Schochen sammethaft oder zertheilt, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,15,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1984,1811,1530,309/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t15","56. Ein schöner junger Hahn, in billigem Preis, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,16,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1984,2120,1530,219/full/0/default.jpg","","",,,,,,,,"saleoffer"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t16","Hingegen wird zu kaufen begehrt:","N",21,32216,1779-05-27,190,17,186,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1984,2339,1530,164/full/0/default.jpg","","",,,,,,,,"saledemand"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t17","1. Man verlangt einen noch guten brauchbaren Reibstein samt Laufer, nicht gar schwer, der Liebhaber ist im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,18,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1984,2503,1531,383/full/0/default.jpg","","",,,,,,,,"saledemand"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t18","2. Man verlangt eine noch in gutem Stand sich befindende Packpreß, wo moglich mit eisernen Spindlen, der Liebhaber ist im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,19,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1985,2886,1531,329/full/0/default.jpg","","",,,,,,,,"saledemand"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t19","3. Es sucht jemand einen vollkommen dreßirten, anderthalb, höchstens zweyjährigen Hünerhund; oder in Ermanglung dessen, einen schönen, wohlbehangenen einfärbigen Pudel guter Art, ohngefehr halbjährig, der Liebhaber ist ohnentgeltlich im Berichthaus zu vernehmen.","N",21,32216,1779-05-27,190,20,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1986,3215,1531,552/full/0/default.jpg","","",,,,,,,,"saledemand"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t20","4. Es sucht jemand eine wohlgedeckte Reis- Schaise auf 4 Rädern, um mit 2 Pferdten mit der Post zu fahren, der Liebhaber ist im Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,21,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1987,3767,1531,329/full/0/default.jpg","","",,,,,,,,"saledemand"
"c9b4491c-8c01-5544-bf06-f45643c85eef/t21","5. Man begehrt ein Paar noch gute Pistolen mit Silber beschlagen; die Länge derselben sollte von der Schwanz-Schraube an etwan 9 à 10. Zoll betragen, der Liebhaber ist im 6. Es Berichthaus zu erfragen.","N",21,32216,1779-05-27,190,22,186,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32406_0000/1988,4096,1531,415/full/0/default.jpg","","",,,,,,,,"saledemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t0","6. Es verlangt jemand einen noch brauchbaren zweythürigen Plunder-Kasten, der Liebhaver ist im Berichthaus ohnentgeltlich zu erfragen.","N",21,32216,1779-05-27,191,1,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,506,1586,374/full/0/default.jpg","","",,,,,,,,"saledemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t1","7. Man begehrt eine noch saubere Laid-Mantille, in Berichthaus ohnentgeltlich zu erfragen.","N",21,32216,1779-05-27,191,2,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,880,1586,239/full/0/default.jpg","","",,,,,,,,"saledemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t2","8. Man begehrt einen schwar; tuchenen Mantel mit Taffent gefütert, für eine grosse Person, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,3,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,1119,1586,259/full/0/default.jpg","","",,,,,,,,"saledemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t3","9. Man begehrt einen noch guten Brünnstein mittelmäßiger Grösse, der Liebhaber ist im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,4,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,1378,1586,264/full/0/default.jpg","","",,,,,,,,"saledemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t4","Es wird zum Ausleihen offerirt:","N",21,32216,1779-05-27,191,5,187,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,1642,1586,214/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t5","1. Eine Scheuer und Stallung, guter Keller und Baugruben, bey Frau Wittib Bloch in der Fröschgaß.","N",21,32216,1779-05-27,191,6,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,1856,1586,279/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t6","2. In Mitte der Stadt ist ein sauberes Losament, von etlichen Stuben samt andern Kommlichkeiten zu allerhand Handthierungen dienlich, oder für einen Geistlichen ab dem Land, zu verleihen, kan gleich bezogen werden.","N",21,32216,1779-05-27,191,7,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,2135,1586,483/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t7","3. In klein Basel ist ein wohlbeschlossenes Säälein, für eine Vorgängerin dienlich, gleich auf Pfingst- oder auf Herbst-Fronfasten zu verleihen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,8,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,2618,1586,388/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t8","4. Eine kommliche Gelegenheit in der Aescher- Vorstadt ebenes Fuesses, dienlich zu einem Posament- oder Seiden-Stuhl, auf künftige Herbst-Fronfasten zu beziehen, im Berichthaus ohnentgeltlich zu erfragen.","N",21,32216,1779-05-27,191,9,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,3006,1586,413/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t9","5. Es werden 210 Stück Neue französische Thaler, so Vogts Geldt, zum ausleihen gegen billigen Zins auf gute Unterpfänder angeboten, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,10,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,3419,1586,328/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t10","6. Ein sauberes Losament an der obern Schneidergaß, für stille Leut gleich zu beziehen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,11,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,3747,1586,249/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t11","7. Ein Weibersiz im Kanzelrost bey St. Peter, entweder gegen billigen Zins oder gegest einen Mannensitz im Münster reversweise zu verleihen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,12,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/258,3996,1586,529/full/0/default.jpg","","",,,,,,,,"lendoffer"
"cdd0a955-8db0-54a6-8889-d66be5334493/t12","Hingegen wird zuentlehnen begehrt.","N",21,32216,1779-05-27,191,13,187,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/1844,506,1552,180/full/0/default.jpg","","",,,,,,,,"lenddemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t13","1. Auf Hofstätten im Solothurnischen, werden gegen 300 H. Geldt gegen doppelte Versatzung gesucht, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,14,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/1849,686,1547,349/full/0/default.jpg","","",,,,,,,,"lenddemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t14","2. Es sucht jemand in der Gegend des Paarfüsserplazes, der Freyenstraß oder da herum, eine Gelegenheit, von 2 Stuben, Kammern und einer Kuchin, nebst Plaz zum Holz, als auch für ein paar Führling Faß im Keller, wo möglich die einte Stube ebenes Fuesses oder wenigstens auf dem ersten Stock, entweder gleich oder auf Herbst- Fronfasten zu beziehen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,191,15,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/1849,1035,1547,861/full/0/default.jpg","","",,,,,,,,"lenddemand"
"cdd0a955-8db0-54a6-8889-d66be5334493/t15","Kost, Information und Bedienungen werden angetragen und begehrt:","N",21,32216,1779-05-27,191,16,187,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/1849,1896,1547,264/full/0/default.jpg","","",,,,,,,,"labourinfo"
"cdd0a955-8db0-54a6-8889-d66be5334493/t16","1. Ein Frauenzimmer von gutem Hause, aus der französischen Schweiz, aber mehr mit vorzuglichen Gemüthsgaben und Eigenschaften, als mit Glücksgütern begabt wünschete in einem hiesigen Haus als Aufseherin von Töchtern unterzukommen, sie wird in einiger Zeit hiedurch reisen, und man wird sie also selbst sprechen können : ist im Berichthaus ohnentgeltlich zu erfragen.","N",21,32216,1779-05-27,191,17,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/1849,2160,1547,841/full/0/default.jpg","","",,,,,,,,"labourinfo"
"cdd0a955-8db0-54a6-8889-d66be5334493/t17","2. Ein junger Mensch von ehrlichen Eltern, der eine saubere Handschrifft hat, und etwas französisch und rechnen kan, und in der Uebung hoffte stärker zu werden, wünschete in eine Fabricken oder beschlossen Comtoir unterzukommen, in der Hoffnung seinem Hrn. Patron sich anständig zu verhalten, im Berichthaus zu erfragen..","N",21,32216,1779-05-27,191,18,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/1849,3001,1547,657/full/0/default.jpg","","",,,,,,,,"labourinfo"
"cdd0a955-8db0-54a6-8889-d66be5334493/t18","3. Ein Knab von hiesigen Schirmsverwandten, der schon vor einem Jahr die Klassen des hiesigen Gymnasii paßiert, und sauber französisch und deutsch schreibt, wünschete in ein hiesiges Comptoir, ohne Lehrgeldt auf beliebige Jahre, unterzukommen, wo er sich getreu und fleßig aufzuführen verspricht, das mehrere samt seiner Handschrifft kan durchs Berichthaus vernommen 4. Einund eingesehen werden.","N",21,32216,1779-05-27,191,19,187,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32407_0000/1849,3658,1547,867/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t0","4. Eine hiesige Burgersfrau sucht zu Kindern in ein E. Haus als Vorgangerin oder Kindsmagd unterzukommen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,192,1,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/332,522,1531,338/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t1","5. Ein Mensch von 45 Jahren aus dem Bernergebiet, der wohl frisiren und raßiren, schreiben und lesen kan, und etwas französisch versteht, und mit guten Zeugnissen versehen, sucht Dienst als Hausbedienter, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,192,2,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/332,860,1531,503/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t2","6. Ein 24jähriger Mensch aus dem Baselgediet, der gut schreiben und lesen kan, wunschete als Hausknecht oder in eine Bandfabricke unterzukommen, und ist bey Herrn Eglin dem Weißbeck an der Webergaß in klein Basel zu erfragen.","N",21,32216,1779-05-27,192,3,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/332,1363,1531,493/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t3","7. Ein verheyratheter Mensch von 45 Jahren aus dem Berngebiet, wünschete als Kutscher, Fuhr- oder Hausknecht unterzukommen; er hat auch schon hier gedient, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,192,4,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/332,1856,1532,403/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t4","8. Mr. Michod lnspecteur de Police, in Vevay, offerirt seine Dienste um Knaben an die Kost zu nehmen, von welchem Alter es ist, und diese junge Leute zahlen für Pension; alle nöthige Auferziehung und Zimmer 2 Louisdor.","N",21,32216,1779-05-27,192,5,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/333,2259,1532,478/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t5","9. Eine Weibsperson offerirt, Eingüsse von Bethwerck zu putzen und frisch zu licken, so daß die Licke nicht abgeht und die Federn nicht verderbt, auch offerirt sie sich schwarze und gefarbte wollene Kleider zu vuzen und zu apretiren; sie wird sich alle Mühe geben nach Möglichkeit nach jedermanns Vergnügen zu dienen, sie ist im Berichthaus zu erfragen.","N",21,32216,1779-05-27,192,6,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/334,2737,1532,732/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t6","10. Zu einem hiesigen Schreiner-Meister wird ein Knab von auswertigen oder hiesigen ehrbaren Eltern in die Lehr begehrt, man würde billige Bedinge machen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,192,7,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/335,3469,1532,393/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t7","11. Ind Salomon Pinhas ein geschickter Mahler in Oelfarben sowol, als in Miniatur, welcher am Hof zu München bis zum Absterben des Churfürsten und feithero in Carlsruhe mit allem Beyfall gemahlet hat, offerirt dem hiesigen geehrten Publito seine Dienste. Er kan sich nicht nur mit glaubwürdigen Zeugnussen legitimiren, sondern dessen Werte werden auch den Meister loben, ist im Margräfischen Hof zu erfragen.","N",21,32216,1779-05-27,192,8,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/336,3862,1532,574/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/32408_0000/1938,529,1531,327/full/0/default.jpg","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t9","12. Auf nächstkünftigen Johanne wird eine gestandene Weibserson, als Magd in eine kleine Haushaltung begehrt, sie müßte aber Kochen und einige weibliche Arbeiten verstehen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,192,9,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/1938,856,1531,403/full/0/default.jpg","","",,,,,,,,"labourinfo"
"b3f27dc4-c244-5935-9642-755dd16795d0/t10","13. Eine hiesige Burgers Töchter von 27 Jahren, sucht zu Kindern oder als Nebenmagd unterzukommen, im Berichthaus zu erfragen.","N",21,32216,1779-05-27,192,10,188,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/32408_0000/1938,1259,1531,353/full/0/default.jpg","","",,,,,,,,"labourinfo"
