"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t4","24. Sechs Fauteuils von Tapetzerey-Arbeit.","N",29,10534,1749-07-17,164,4,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/446,1009,1642,81/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t5","25. Ein grosser Spiegel.","N",29,10534,1749-07-17,164,5,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/446,1090,1642,76/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t6","26. Ein nußbäumerne Canette auf einem Fuß.","N",29,10534,1749-07-17,164,6,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/446,1166,1642,72/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t7","27. Eine dito Windel-Lade.","N",29,10534,1749-07-17,164,7,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/446,1238,1642,79/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t8","28. Eine dito Bethlade sammt Himmel und Dosier mit grünem gofrirtem Etamine garniert.","N",29,10534,1749-07-17,164,8,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/446,1317,1642,140/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t9","29. Eine Reis-Kutsche vor zwey Persohnen.","N",29,10534,1749-07-17,164,9,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/446,1457,1642,86/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t10","30. Zwey Altar-Gemählde in vergüldten Rahmen und 14. Stuck Fantasische Täfelin, Tuscharbeit.","N",29,10534,1749-07-17,164,10,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/446,1543,1642,224/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t11","31. Ein grosser eiserner Waag-Balcken mit höltzernen Schaalen.","N",29,10534,1749-07-17,164,11,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/467,1767,1621,128/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t12","32. Etlich 100. Saum groß und kleine Stücklein Fässer in Eisen gebunden.","N",29,10534,1749-07-17,164,12,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/467,1895,1623,174/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t13","33. Allerhand Bett-Werck so im Berichthaus zu erfragen.","N",29,10534,1749-07-17,164,13,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,2069,1619,145/full/0/default.jpg","","","","",,,,,,"saleoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t14","Hingegen wird zu kauffen begehrt:","N",29,10534,1749-07-17,164,14,160,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,2214,1619,127/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t15","1. Eine gute aber nicht gar grosse Spinethen; der Käuffer ist im Berichthaus zu erfragen.","N",29,10534,1749-07-17,164,15,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/467,2341,1624,141/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t16","2. Ein guer leichter Landen-Wagen, so dreymahl aufgemacht werden kan, der Käuffer ist im Berichthaus ohne Entgelt zu erfragen.","N",29,10534,1749-07-17,164,16,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/467,2482,1624,217/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t17","3. Ein Dictionarium Teütsch und Latein, von einem guten Author.","N",29,10534,1749-07-17,164,17,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/462,2699,1629,164/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t18","4. Ein alter ausgenutzter Bräther, der nicht mehr zu gebrauchen, er mag nun durch eine Feder oder Gewicht getrieben werden.","N",29,10534,1749-07-17,164,18,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,2863,1619,230/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t19","5. Ein noch so viel als neuer silberner eiselierter Degen, auf die Mode, um raisonablen Preis.","N",29,10534,1749-07-17,164,19,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,3093,1619,221/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t20","6. Waldkirchs Schweitzer-Historie.","N",29,10534,1749-07-17,164,20,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,3314,1619,73/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t21","7. Wiertzen Arbitragen-Tractat, teusch.","N",29,10534,1749-07-17,164,21,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,3387,1619,79/full/0/default.jpg","","","","",,,,,,"saledemand"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t22","Es wird zum Ausleyhen anerbotten:","N",29,10534,1749-07-17,164,22,160,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,3466,1619,119/full/0/default.jpg","","","","",,,,,,"lendoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t23","1. Ein Capital von 7. bis 800. Pfund auf gute Unterpfänder in unserer Statt oder Landschafft, um billichen Zins.","N",29,10534,1749-07-17,164,23,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,3585,1619,225/full/0/default.jpg","","","","",,,,,,"lendoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t24","2. Eine Behausung in der St. Martins-Gasse, von Gelegenheit wie der Angenschein zeigen wird, und ist sich darum bey denen Herren Gebrüderen Stähelin auf dem Korn-Marckt, als Besitzern anzumelden.","N",29,10534,1749-07-17,164,24,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,3810,1619,379/full/0/default.jpg","","","","",,,,,,"lendoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t25","3. Ein Capital von 500. xxxsols, um billichen Zins, aber auf gute hiesige Sicherheit; ist im Berichthaus ohnentgeltlich zu erfragen.","N",29,10534,1749-07-17,164,25,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/472,4189,1619,277/full/0/default.jpg","","","","",,,,,,"lendoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t26","4. Eine Gelegenbeit in dem Clingenthal, am lauffenden Wasser zu allen Fabriquen dienlich wie auch noch unterschiedliche Losamenter von Stuben, Kammeren, Kuchin, Oesterig und grossen Keller, wie es der Augenschein zeigen wird.","N",29,10534,1749-07-17,164,26,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2089,477,1610,467/full/0/default.jpg","","","","",,,,,,"lendoffer"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t27","Verlohren und gefundene Sachen:","N",29,10534,1749-07-17,164,27,160,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2089,944,1610,142/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t28","1. Verwichenen Samstag Abends ist, von dem Schaaf-Gäßlein bis an die Obere Rebgasse, ein weißgraues brodiertes Pistolen-Säcklin verlohren gegangen um dessen Erstattung freundlich gebätten wird.","N",29,10534,1749-07-17,164,28,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2089,1086,1610,379/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t29","2. Es sind aus einer hiesigen Voliere verschiedene Canari-Vögel entwitscht; diejenigen Ehrenleuth, welche selbige etwann aufgefangen werden höflich ersucht, sie an sene Behörde (wie im Berichthaus zu vernehmen) zuruck zu geben, worgegen man eine proportionierte Erkanntlichkeit verspricht","N",29,10534,1749-07-17,164,29,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2091,1465,1608,528/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t30","3. Es ist aus einem Haus in St. Johann Varstatt gestolen oder verlohren worden: Eine baumwollene Kappen, samt einem darauf gelegenen Coulant; Wer den Thäter davon entdecken wurde, solle, nebst dem ausgelegten Geld, eine Recompentz von xxrsols haben.","N",29,10534,1749-07-17,164,30,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2092,1993,1607,450/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t31","4. Zwischen dem 20. und 27. Juni ist aus einem Haus auf der Landschafft nach beschriebenes entwendet worden : 1. neun neue Louisdor und 13. neue Thaler, in einem blauen leinernen Secklein. 2. Ein gantzes Stuck schwartzen Creppon. 3. Ein angeschnitten Stuck Etamine. 4. Ein Stuck schwartzens Saye. 5. Etliche Ellen brauner Rattine und dito wullen Tuch. 6. Drey silberne Löffel, Mülhauser Prob; Wer solches entdecken kan, solle zwey Louisdor Recompentz haben.","N",29,10534,1749-07-17,164,31,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2092,2443,1607,866/full/0/default.jpg","","","","",,,,,,"lostandfoundheader"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t32","Kost, lnformation und Bedienungen werden angetragen und begehrt:","N",29,10534,1749-07-17,164,32,160,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2092,3309,1607,199/full/0/default.jpg","","","","",,,,,,"labourinfo"
"b27e92d6-f219-5cf8-8c4f-afba551880a6/t33","1. Frau Margreth Bartenschlagin, dermahlen in der grossen Pfrund -Stube in dem Spitthal anzutreffen, hat eine besondere Geschicklichkeit und Wissenschafft in Verfertigung der seyden- und fadenen Sommer-Handschuhen auf dem Metier, da indeme man daran ar¬ beitet zugleich das gantze paar gemachet wird, von allerhand Facon und Blum-Werck, mit Fingeren und Läpplein, diese Kunst und Wissenschafft ist sie erhötig anderm Frauenzimmer um eine billiche Honorantz zu lehren und mitzutheilen. 2. Eine","N",29,10534,1749-07-17,164,33,160,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10698_0000/2092,3508,1607,989/full/0/default.jpg","","","","",,,,,,"labourinfo"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t0","2. Eine vernünftige hiesige Burgers-Tochter, gestandenen Alters, welche allerhand (doch nicht gar zu schwere) Geschäffte in einer Haußhaltung zu verrichten im Stande, wünschte in einem Ehren-Haus in der Statt oder auf der Landschafft in Dienste zu tretten; sie wurde sich mit einem billichen Salario begnügen.","N",29,10534,1749-07-17,165,1,161,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/144,493,1640,626/full/0/default.jpg","","","","",,,,,,"labourinfo"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t1","3. Man begehrt einen braven jungen Knaben von ehrlichen Leüthen, der in einer Strümpf- Fabrique schon etwas erfahren, und auch schreiben und lesen, wie auch, seiner Treue halben, Bürgschafft geben könnte, deme man so dann favorable Conditiones mache würde so er sich wohl anlassen thäte.","N",29,10534,1749-07-17,165,2,161,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/144,1119,1640,538/full/0/default.jpg","","","","",,,,,,"labourinfo"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t2","W. Man hat zu grossem Trost angemercket, daß von der dißjährigen eingesammelten Gersten, im Droschen, 3. Garben so viel ausgegeben als das vergangene Jahr 5. Garben, und in der Muhl so wohl als in dem Backen wird auch ein besonderer Seegen verspühret, man hoffet auch, nach aller Apparentz, von anderen im Felde stehenden Früchten, eine gleiche Cohnverdiente) Göttliche Benediction, und hiemit bald wiederum wohlfeilere Zeiten.","N",29,10534,1749-07-17,165,3,161,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/144,2378,1640,777/full/0/default.jpg","","","","",,,,,,"labourinfo"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t3","Allerhand Nachrichten.","N",29,10534,1749-07-17,165,4,161,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/144,3155,1640,143/full/0/default.jpg","","","","",,,,,,"othernews"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t4","1. Bey Herrn Rahtsherr Müller in St. Johann Vorstatt, stehet eine nach Straßburg gehörige Post-Chaise zu erfragen, wenn sich jemand deroselben, um die Reise darinnen dahin zu machen, bedienen wolte.","N",29,10534,1749-07-17,165,5,161,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/144,3298,1640,390/full/0/default.jpg","","","","",,,,,,"othernews"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t5","2. Herr Johann Jacob Kraus, gewesener Secretarius bey dem in verwichenem May seel. verstorbenen Herrn Baron von Berenfels, Herrn zu Hegenheim und Burgfelden, offeriert E. E. Burgerschafft und sonst männiglich seine getreuen Dienste in Proces-Sachen, es seye inn- oder aussert unserer Statt, wo es immer wolle, insonderheit aber in dem Elsaß als welches Landes Rechte und Leüthe ihme sehr wohl bekannt, mit der Versicherung, daß er jedermann alle ersinnliche Satisfaction leisten und mit einem billichen Lohn sich begnügen werde. Ferner so jemand alte (doch nicht über 20. jährige) Schuld-Posten es seye nun in Obligationen, Handschriften, Berainen, Einzügen, und dergleichen, in dem Elsaß oder Sundgau hat, der beliebe sich bey ihme anzumelden; Er wird alle Weis und Wege anzeigen, wie man zu seiner Bezahlung gelangen kan. Weilen auch nächstens widerum das Amts- Verhör zu Hegenheim gehalten werden solle, als offeriert er mäniglich, so etwas davor zu schaffen hat, seine getreuen Dienste, man muß sich aber in Zeiten bey ihme anmelden. Sollte auch jemand einige Kleynodien, Diamanten, Perlen, Gold, Silber ꝛc. haben, und selbige gern in Geheim verkauffen oder versetzen wollen, kan man sich ebenfahls nach Belieben bey ihme anmelden, und so wohl nützliche als verschwiegene Dienstleistung von ihme erwarten. Er ist dermahlen in Hrn. Samuel Grimmen des Müllers Haus an der Rebgasse in Klein Basel wohnhafft.","N",29,10534,1749-07-17,165,6,161,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/144,3688,1640,774/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10699_0000/1820,488,1589,1897/full/0/default.jpg","","","",,,,,,"othernews"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t7","3. Bey Herrn Hans Georg Pullich dem Weinmann auf der Eisengasse, ist dermahlen frisch gemachter guter Wiechsel-Wein, die Maas à 8. ß. zu haben.","N",29,10534,1749-07-17,165,7,161,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/1815,2385,1594,303/full/0/default.jpg","","","","",,,,,,"othernews"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t8","4. Denen Herren Interessenten der Freyburger- Lotterie dienet zur freündlichen Nachricht daß selbige jüngsthin gezogen und die Ziehungs- Listen in alhiesigem Berichthaus angelanget; woraus dieselben ihr Schicksal ersehen und die Gewünnste beziehen können. Es sind auch bereits frische Billets zu haben von der neuen Lotterie, welche anfangs künfftigen Christmonats allda gezogen werden solle, und zwar wiederum à 17. ß. oder 34. Sols, das Stuck. Diese ist wieder auf den Fuß der Letztgezogenen eingerichtet, nemlich, sie bestehet aus 10000. Loosen oder Billets, und 800. Preisen, als 1. von 800. Francken, 1. von 400. 1. von 200. 2. von 100. 3. von 80. 3. von 70. 4. von 60. 5. von 50. 20. von 40. 30. von 30. 30. von 20. 50. von 15. 50. von 10. 50. von 9. 70. von 8. 80. von 7. 100. von 6. 100. von 5. 80. von 4. 60. von 3. 40. von 2. 20. von Francken 1.-10. samt einem Frey-Preis von 30. und einem dito von 50. Francken.","N",29,10534,1749-07-17,165,8,161,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/1815,2688,1594,1677/full/0/default.jpg","","","","",,,,,,"othernews"
"f2c7e6b0-4c29-5409-a4da-36f6143b8386/t9","5. Von der favorablen Clevischen Lotterie, dern erste Classe Eingangs 7bris. nächstkünfftig, gel. GOtt, gezogen werden solle, sind in alhiesigem Berichthaus dis Anfangs Augusti annoch Billets zu haben, in dem Preis, wie aus dem alda gratis ausgebenden Plan mit mehrerm zu ersehen.","N",29,10534,1749-07-17,165,9,161,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10699_0000/1805,4365,1604,123/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10700_0000/443,474,1577,453/full/0/default.jpg","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t1","6. Bey weme von allen Farben geblümtes Wartuch, so schön als mans verlanget, zu Tapetzereyen, Stuck und Ehlen weis, auch extra fein schwartzes zu Kutschen; Ferner, von allen Breitenen Canenas wie man ihn verlangt, Gansaugene Sommer-Kappen, durchbrochene schöne schwartze seidene Weiber-Handschuh mit Läpplin, wie auch schwartze seidene glatte Handschuhe mit Fingeren. Item: Extra fein geblümtes Cambray-Tuch mit Strichen und glattes dito zu Manschetten wie mans verlangt, auch glattes Lauter-Tuch; mellirte fadene Manns Strümpf lange und kurtze, rohter gesteinleter Kölsch ꝛc. alles in sehr billichem Preis zu haben, ist im Berichthaus, ohne Entgelt zu vernehmen.","N",29,10534,1749-07-17,166,1,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/407,927,1613,1129/full/0/default.jpg","","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t2","7. Eine alte, betagte, betrangte, etlich und siebentzig jährige Wittwe, welche, ihres Alters, und Schwachheit ohngeachtet, jeweilen gesuchet ihr Stucklein Brod zu erwerben, nun aber nicht mehr im Stande ist solches zu thun, indeme sie schon bey 10. Wochen an Händen und Füssen contrackt, bittet guthertzige vermögliche Ehrenleuthe um GOttes Willen sie in ihrer Noht mit einer milden Beysteur zu trösten, wofür sie der liebe GOt in Gnaden belohnen wolle. Es kan das, ihro destinierende entweder in das Berichthaus gesandt oder selbige alda erfraget werden.","N",29,10534,1749-07-17,166,2,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/407,2056,1613,982/full/0/default.jpg","","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t3","8. Auf den 21. dieses gehet ein sehr commodes bedecktes Schiflein mit Persohnen von hier nach Maintz; sollten noch einige vextraute Persohnen davon profitieren wollen, so können sie sich im Berichthaus des mehrern erkundigen.","N",29,10534,1749-07-17,166,3,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/413,3038,1607,387/full/0/default.jpg","","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t4","9. Hr. David Tschudi von Glarus, dermahlen in dem Gasthaus zum Schlüssel in Bern logirend, thut hiermit dem Hoch Ehrenden Publico zu wissen, daß er jungsthin eine Reise nach Böhmen gethan und daselbsten bey gutem Wetter, eine ansehenliche Parthie des berühm- Sedlitzer- oder Seydschützer-Wassers und Saltzes selbsten gefasset und abgeholet; wer demnach von diesem Wasser und Saltz etwas bey ihme zu bestellen belieben wird, kan sich realer und getreuer, auch billicher Bedienung versichert halten.","N",29,10534,1749-07-17,166,4,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/413,3425,1607,896/full/0/default.jpg","","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t5","10. Bey Herrn Onophrio Hoffmanns seel. Frau Wittib allhier, sind Plans und Projecte zu sehen, 1. Von einer gantz neuen in der Cramerund Philbertischen Druckerey zu Genff druckenden, vermehrt- und verbesserten sechsten Edition, des Dictionaire Universel de Commerce, d'Histoire naturelle & des Arts 6 Metiers, par Savary &c. in 4. Volum. 2. La Bibliotheque de Campagne, ou Amusement de lEsprit & du Coeur nouvelle Edition; à la Have 1749. rectifiée & augmentee, 1amö 18. Vol. und auf diese beide Wercke kan bey ihro prenummeriert werden.","N",29,10534,1749-07-17,166,5,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/433,4321,1587,96/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10700_0000/2051,469,1617,1063/full/0/default.jpg","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t7","11. Es wird ein Buchhalter nach Franckfurt an dem Mayn um rechtes Salartum begehrt.","N",29,10534,1749-07-17,166,6,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/2040,1532,1628,122/full/0/default.jpg","","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t8","12. In eine hiesige Handlung wird ein Jung, mit oder ohne Lehrgeld begehret; das weitere ist durch das Berichthaus zu erfragen.","N",29,10534,1749-07-17,166,7,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/2040,1654,1628,255/full/0/default.jpg","","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t9","13. Die Mitzische Herren Erben in der Neuen- Vorstatt offerieren freyen und ohnzuglichen Kauff von nachgemeldt, ihren Gütheren; und lesen sich selbige also: 1. Die Behausung samt Garten, Matten, Bauchhauslin und Soodbronnen darhinter, in der Neuen-Vorstatt. 2. Der halbe Theil an der so genannten Lippis-Mühl, und dem Nebenhaus, Scheuer, Stallung und Garten, nebst denen Lehen-Gütheren an dem Rein und dazu gehörigen Lehen- Matten vor St. Alban-Thor ꝛc. 3. Der so genannte Hauslin-Acker auf dem Göllert, ohngefehr eine halbe Jucharten Reben, samt einem Mättlin, Hauslin und Trotten. 4. Ohngefehr ein Zweytel Reben allda, der Schöllin genannt. 5. Ohngefehr eine halbe Jucharten Reben daselbst, der aussere Acker genannt. 6. Ohngefehr eine halbe Jucharten Reben unterhalb dem Grentzacher-Horn, unten auf den Rhein stossend. men, so in dem Haus in der Neuen-Vorstatt zu sehen. So dann, das dißjährige ohnberegnete Heu, ab obgemelten Muttentzer Matten. Und ist sich darum anzumelden, bey Herrn Waysen-Vatter Mitz und Herrn Niclaus Passavant dem Chirurgo, auch übrigen Mitzischen Herren Erben.","N",29,10534,1749-07-17,166,8,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/2040,1909,1628,2330/full/0/default.jpg","","","","",,,,,,"othernews"
"b87aeef5-0422-5f5c-a04a-65ef6b95ac6f/t10","14. Bey Mstr. Samuel Baumann an St. Leonhards-Berg sind allerhand schöne Blumen-Gewächse wächse, sonderlich Nelcken- oder Nägelin- Stöck, Rosmarin ꝛc. ꝛc. in billichem Preis zu verkauffen.","N",29,10534,1749-07-17,166,9,162,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10700_0000/2045,4239,1623,234/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/10701_0000/144,506,1604,235/full/0/default.jpg","","","",,,,,,"othernews"
"3ef3bad1-b37b-5bd2-81d1-8322e10b92dc/t1","15. Weilen die Ziehung der, zum Behuf des Altdorsischen Kirchen-Baues, errichteten extra vortheilhaften Geld- und Bibel-Lotterie (vorinnen kein Fehler, sondern lauter Treffer befindlich) gleich nach der Erndte vor sich gehen solle, und aber bey Herrn Heußler dem Sigerist im Münster allhier, noch einige Loose davon vorräthig als wird solches denen Herren Liebhaberen wissend gemachet, damit sie sich in Zeiten um verlangende Billets anmelden können, die Einlage ist 2. fl. das Weitere aber aus dem gratis gebenden Plan zu ersehen.","N",29,10534,1749-07-17,167,1,163,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10701_0000/144,741,1604,987/full/0/default.jpg","","","","",,,,,,"othernews"
"3ef3bad1-b37b-5bd2-81d1-8322e10b92dc/t2","16. Frau Holtzachin, dermahlen nächst dem Spalenthurn wohnhafft, anerbietet ihre getreuen und willigen Dienste, so wohl in allem was von ihrer Profeßion und Wissenschafft, nemlich in Verfertigung frantzösischer Betheren und Umhängen, in Steppung der Matratzenv-Bethdeckenen und Jundten ꝛc. dependieret, es seye nun daß sie diese Arbeit, in ihrem Logement, um billichen Preis, oder in denen Kunden-Häuseren, um den Taglohn, verrichtet, als auch in Abwartung jeniger Ehren-Leüthen, welche eine Baden- oder andere Cur zu gebrauchen Willens; es seye allhier oder anderstwo.","N",29,10534,1749-07-17,167,2,163,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10701_0000/144,1728,1604,1037/full/0/default.jpg","","","","",,,,,,"othernews"
"3ef3bad1-b37b-5bd2-81d1-8322e10b92dc/t3","17. Ein starckes, gefundes, lediges Mensch ausl dem Berner Gebiet, welche vor neun Wochen ein schönes, gesundes Töchterlein zur Welt gebracht, wünschte in einem Ehrenhaus als Säugamme unterzukommen. Sie kan nähen und spinnen.","N",29,10534,1749-07-17,167,3,163,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10701_0000/144,2765,1604,455/full/0/default.jpg","","","","",,,,,,"othernews"
"3ef3bad1-b37b-5bd2-81d1-8322e10b92dc/t4","18. Nach Mömpelgard kan in eines der besten Häuseren ein Tausch von hiesigen honêten Leüten, gegen einen 15. Jährigen dito von sehr guter Conduite placiert werden; das mehrere bey weme sich deßhalben anzumelden, ist im Berichthaus zu erfragen.","N",29,10534,1749-07-17,167,4,163,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10701_0000/144,3220,1604,449/full/0/default.jpg","","","","",,,,,,"othernews"
"3ef3bad1-b37b-5bd2-81d1-8322e10b92dc/t5","19. Eine gestandene Jungfrau von Welsch-Neuenburg, welche in allen Weiblichen Arbeiten und der frantzösischen Sprach wohl erfahren, suchte allhier bey braven Ehren-Leuten, zurs Information junger Töchteren, auf billiche Conditionen placiert zu werden; das mehrere ist im Berichthaus zu vernehmen.","N",29,10534,1749-07-17,167,5,163,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10701_0000/144,3669,1604,527/full/0/default.jpg","","","","",,,,,,"othernews"
"3ef3bad1-b37b-5bd2-81d1-8322e10b92dc/t6","20. In der Thum-Probstey sind Strohwellen zu verkauffen.","N",29,10534,1749-07-17,167,6,163,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/10701_0000/138,4196,1610,153/full/0/default.jpg","","","","",,,,,,"othernews"
