"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","adcontent","adtype","finance","keyword","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"2dc00d38-bea2-5fa1-981d-05ccc954ddb7/t7","Montags den 29ten July entstunde durch einen Wolckenbruch in dem Basel-Gebieth ein grosser Wasserguß, also daß einige Dörffer gantz überschwemmet worden, und die Einwohnere sich auf das obere Theil ihrer Häuseren retiriren müssen, ist aber von keiner langen Daur gewesen.","N",33,24042,1743-08-14,202,6,"200",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24244_0000/2173,652,1621,531/full/0/default.jpg","","","",,,,,,,"marriage"
"2dc00d38-bea2-5fa1-981d-05ccc954ddb7/t8","Diejenigen Herren welche während den Hunds- Tagen die Lectiones halten, sind: Herr Cand. Burckhardt; Herr M. Friederich Bischoff; Herr M. Johann Frantz Fäsch Herr. M. Josua Zweifel; Herr M. Ulrich Tobler und Herr M. Liomain.","N",33,24042,1743-08-14,202,7,"200",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24244_0000/2173,1183,1621,440/full/0/default.jpg","","","",,,,,,,"marriage"
"2dc00d38-bea2-5fa1-981d-05ccc954ddb7/t9","Vargestrigen Montag haben Mhghren Vorgesetzte E. E. Eschemer-Quartiers folgende Misitair-Stellen besetzet, und erwöhlet: 1. Zu einem Vor-Fähndrich: Herrn Peter Gotz; an dessen Platz: 2. Zu einem Wacht-Mr. Herrn Urich Fäsch; und an dessen Stelle: 3. Zu einem Unter-Wacht- Mr. Herrn Hans Jacob Knaus.","N",33,24042,1743-08-14,202,8,"200",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24244_0000/2173,1623,1621,683/full/0/default.jpg","","","",,,,,,,"marriage"
"2dc00d38-bea2-5fa1-981d-05ccc954ddb7/t10","Im dem Wochen-Blätl. No. XXXl. pag. 190. Colom. 2. lin. 49. anstatt- Gibenacht salle seyn. Füllistorf.","N",33,24042,1743-08-14,202,9,"200",FALSE,TRUE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24244_0000/2150,2388,1644,237/full/0/default.jpg","","","",,,,,,,"marriage"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t0","Es wird zum Verkauff angetragen:","N",34,24042,1743-08-21,203,1,"201",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/202,2784,1634,123/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t1","1. Histoire Ancionne par Rollin, 12mò. 13. Tomes, Holländische Edition in Carton gebunden à 13. fl.","N",34,24042,1743-08-21,203,2,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/202,2907,1634,254/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t2","2. Das Embd-Gras ab zwey oder vier Tauen Matten vor der Mindern Stadt, stehend oder gedörrt, wie es einem Liebhabern beliebig eyn wird; und ist sich darum anzumelden in der Blau-Esel-Mühl in Klein Basel.","N",34,24042,1743-08-21,203,3,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/202,3161,1634,388/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t3","3. Eine brave und wohlgelegene Behausung in der Spahlen-Vorstatt ausserhalb dem Kornhauß, mit einem Laden und übriger schöner Gelegenheit wie der Augenschein mit Mehrerm zeigen wird.","N",34,24042,1743-08-21,203,4,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/197,3549,1639,363/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t4","4. Eine gantz neue und noch niemahlen gebrauchte","N",34,24042,1743-08-21,203,5,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/181,3912,1655,99/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t5","Scharlachene mit Silber reich-brodirte und mit silbernen Frausen bordirte Schabracke.","N",34,24042,1743-08-21,203,6,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/181,4011,1655,139/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t6","5. Ein grosser Atias von 300. Carten, in zwey extra sauberen Frantzösischen Bänden gebunden, davon eine Specification und Catalogus im Bericht-Hauß zu sehen, um 60. fl.","N",34,24042,1743-08-21,203,7,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/202,4150,1634,320/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t7","9. Wo von des Herrn Mr. Brändlins letstgesaßt und anhero gebrachtem Schwalbacher- Saur-Wasser zu haben, ist im Bericht-Hauß ohne Entgelt zu vernehmen.","N",34,24042,1743-08-21,203,8,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/1867,2773,1644,301/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t8","7. Geographie Universelle par Mr. Noblot 6. Tomes a 6. fl.","N",34,24042,1743-08-21,203,9,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/1867,3074,1644,160/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t9","8. Ein Paar zusammen accordirende Flöten à 2. fl.","N",34,24042,1743-08-21,203,10,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/1867,3234,1644,157/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t10","9. Ein sehr angenehm und lustiges Landguth ohnweit von hier, auf hiesigem Territorio, welches man in dem Bericht-Hauß erfragen, und nach Belieben besichtigen kan.","N",34,24042,1743-08-21,203,11,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/1867,3391,1644,303/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t11","10. Ein Mignatur-Gemähld in eine Tattiere.","N",34,24042,1743-08-21,203,12,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/1867,3694,1644,72/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t12","11. Ein Stuck Guth von dridthalb Jucharten vor dem St. Blasp-Thor an der Klybeck-Straß, von zwey Jucharten Reben und einer halben Juchart Matten, mit einem braven Häußlein und Trodten ; um billichen Preiß.","N",34,24042,1743-08-21,203,13,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/1867,3766,1644,384/full/0/default.jpg","","","",,,,,,,"saleoffer"
"1f647b72-46cf-591b-9bba-9ef389f7ecca/t13","12. Ein schönes Stuck von fünff Tauen Matten vor der Mindern Stadt, mtt guter Wässerung versehen und mit schönen Obst-Bäumen besert; um billichen Preiß. Min 13. Ein","N",34,24042,1743-08-21,203,14,"201",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24245_0000/1867,4150,1644,325/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t0","3. Emdb noch ant und sauberer Sponton, für einen Unter Officier, ist im Bericht-Haus zu sehen.","N",34,24042,1743-08-21,204,1,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/437,324,1645,252/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t1","14 Zwey zu einem Journal- und Haubt-Buch Iimerte Schreib-Bücher, von groß Real-Papvier, das Einte 6. Buch und das Andere acht und ein halb Buch haltende, in Leder gebunden, samt dem Register dazu, in Pergament.","N",34,24042,1743-08-21,204,2,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/437,576,1645,370/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t2","Eine gute und kommliche Zwirnmühl von 40. Spinnlen, ist zu sehen und zu verkauffen bey Mr. Bitrolff dem Schuhmacher hinter dem Todten-Tantz.","N",34,24042,1743-08-21,204,3,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/443,946,1639,309/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t3","Ein noch sauber und brauchbares Kütschlein für eine oder zwo Persohnen, mit einem Pferd zu führen; wo selbiges zu sehen, ist im Bericht-Haus zu erfragen; man wurde sehr billichen Preiß machen.","N",34,24042,1743-08-21,204,4,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/448,1255,1634,375/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t4","17. Das Embd-Gras ab zehen Tauen Matten, um sehr billichen Preiß; und ist sich darum in dem Silberberg anzumelden.","N",34,24042,1743-08-21,204,5,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/453,1630,1629,231/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t5","18. Schuh- und Pantoffel-Blätter mit Näh- Seyden gestickt; wie auch fadene Mannen- Strümpff für Unter Strümpf zu tragen, und baumwollene dito brodirte für Ober-Strümpf sind im Bericht-Hauß ohne Entgelt zu erfragen.","N",34,24042,1743-08-21,204,6,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/458,1861,1624,452/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t6","9. Das Embd-Gras ab drey Tauen Matten vor der Mindern Stadt bey der Schoren- Bruck; und ist sich darum anzumelden, bey Herrn Jacob Erlacher dem Schiffmann an der Uthengaß.","N",34,24042,1743-08-21,204,7,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/458,2313,1624,370/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t7","20. Ein junger Pfau, ist im Bericht-Hauß zu erfragen.","N",34,24042,1743-08-21,204,8,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/458,2683,1624,149/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t8","21. Vier Saum weisser Marggräffer-Wein à 5. Pfund 10. ß. der Saum, ist zu haben, bey Mr. Jacob Jäcklin dem Drechsler auf der Eysengaß.","N",34,24042,1743-08-21,204,9,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/458,2832,1624,299/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t9","22. Eine Behausung in der Mindern Stadt an dem Sägergäßlin von Gelegenbeit wie der Augenschein zeigen wird, um billichen Preiß und ist sich darum bey dem Besitzern Meisterl Theobold Scherer, genandt Philibert, dem Drechsler anzumelden.","N",34,24042,1743-08-21,204,10,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/458,3131,1624,452/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t10","23. Zwey Bändel-Pressen, nebst anderen zur Passement-Fabrique dienlichem Werckzeug.","N",34,24042,1743-08-21,204,11,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/458,3583,1624,176/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t11","24. Eine Behausung in der mindern Stadt an der Rheingaß oberhalb dem St. Anthonier Hof, mit Hofstatt, Stallung, Garten und was sonsten der Augenschein mit mehrerm zeigen wird: und ist sich darum anzumelden bey Hrn. Hans Peter Oser dem Färber under dem Anselm- Thürnlein.","N",34,24042,1743-08-21,204,12,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/458,3759,1624,543/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t12","25. Zwey Wein-Karren in dem Herbst den Most auf die Trotten oder Kelter zu führen; der einte ist gantz neu; samt zwey vorder Räderen zu einer Kutsch oder Wagen, um billichen Preiß.","N",34,24042,1743-08-21,204,13,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,350,1626,391/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t13","26. Die Behausung zum Krämper-Eck im Mindern Basel, samt Schiff und Geschirr für einen Specierer oder Krämper sehr dienlich, wie der Augenschein mit Mehrerm zeigen wird; ist Boden-Zins frey.","N",34,24042,1743-08-21,204,14,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,741,1626,375/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t14","27. Ein extra guter Reith-Sattel von rothem Juchten-Leder, komlich auf Reisen zu gebrauchen, nebst Zaum und seydenen Treusen, wie auch einem Paar guten Pistohlen, Brescianer- Arbeit, alles zusammenl oder zertheilt.","N",34,24042,1743-08-21,204,15,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,1116,1626,380/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t15","28. Das Embd-Gras ab drey Tauen Matten ; und ist sich darum bey Herrn Löchlin in Binningen anzumelden.","N",34,24042,1743-08-21,204,16,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,1496,1626,226/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t16","29. Ein nußbäumerner Kasten, oder ein Tannerner dito, welcher davon beliebig seyn wird; um billichen Preiß.","N",34,24042,1743-08-21,204,17,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,1722,1626,226/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t17","30. Ein Spanbeth mit einem Himmel, um billichen Preiß.","N",34,24042,1743-08-21,204,18,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,1948,1626,169/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t18","31. Chocolat von 12. biß 24. Batzen das Pf. ist im Bericht-Hauß zu haben.","N",34,24042,1743-08-21,204,19,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,2117,1626,141/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t19","32. Gute und brauchbare Stücklin Faß von verschiedener Grösse, theils in Eysen theils in Holtz gebunden, in billichem Preiß.","N",34,24042,1743-08-21,204,20,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,2258,1626,251/full/0/default.jpg","","","",,,,,,,"saleoffer"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t20","Hingegen wird zu kauffen begehrt:","N",34,24042,1743-08-21,204,21,"202",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,2509,1626,154/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t21","1. Eine zwar nicht neue aber gut und starcke eyserne Geld-Cassa mittelmäßiger Grösse.","N",34,24042,1743-08-21,204,22,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,2663,1626,190/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t22","2. Neun biß zehen Stuck 4. biß 5. Ellen hohe Umhäng, von lndienne oder sonst daurhattem Zeng.","N",34,24042,1743-08-21,204,23,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,2853,1626,206/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t23","3. Eine geschmeidige und nicht kostbare aber gute Wand- oder Stuben-Uhr, sie darf eben nicht schlagen, wann sie nur richtig zeiget.","N",34,24042,1743-08-21,204,24,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,3059,1626,226/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t24","4. Gottfrieds Chronick mit Merianischen Kupfferen in quarto.","N",34,24042,1743-08-21,204,25,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,3285,1626,167/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t25","5. Eine Froschauer-Bibel, gilt gleich ob sie von der Aeltern oder neuern Edition, wann sie nur gantz und zu gebrauchen ist.","N",34,24042,1743-08-21,204,26,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,3452,1626,227/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t26","6. Ein gefarbtes tüchenes Mannen -Kleyd, so noch mit Reputation zu tragen ist, für eine etwas grosse Persohn, es kan aber nicht Verzug leyden.","N",34,24042,1743-08-21,204,27,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,3679,1626,300/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t27","7. Ein Paar saubere Teraerole, oder kurtze Pistohlen.","N",34,24042,1743-08-21,204,28,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,3979,1626,155/full/0/default.jpg","","","",,,,,,,"saledemand"
"607c6387-6b7f-5cb1-93d6-12e288043f63/t28","8. Ein grosser guter und wohl-verwahrter Reis- Coffre, leydet aber nicht Verzug.","N",34,24042,1743-08-21,204,29,"202",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24246_0000/2085,4134,1626,179/full/0/default.jpg","","","",,,,,,,"saledemand"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t0","Es wird zum Außleyhen anerbotten:","N",34,24042,1743-08-21,205,1,"203",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,429,1653,147/full/0/default.jpg","","","",,,,,,,"lendoffer"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t1","1. Ein schönes Losament mit zwey Stuben, Schüttenen, und einem grossen Keller, auf St. Leonhardts-Graben.","N",34,24042,1743-08-21,205,2,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/163,576,1658,230/full/0/default.jpg","","","",,,,,,,"lendoffer"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t2","2. Ein ordentliches Losament von 2. Stuben und übrig nötiger Gelegenheit , für ein oder zwey stille Partheyen, an der Freyenstraß, nach Belieben zu beziehen.","N",34,24042,1743-08-21,205,3,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/157,806,1664,298/full/0/default.jpg","","","",,,,,,,"lendoffer"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t3","3. Ein gewölbter Keller zu 2. à 300. Saum Wein.","N",34,24042,1743-08-21,205,4,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,1104,1653,147/full/0/default.jpg","","","",,,,,,,"lendoffer"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t4","4. Eine saubere Stube, für stille Leuth oder Kostgänger.","N",34,24042,1743-08-21,205,5,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,1251,1653,155/full/0/default.jpg","","","",,,,,,,"lendoffer"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t5","5. Ein Losament in St. Johann-Vorstatt gegen der Lottergaß hinüber, von anmutiger neuer Wohnung und lustiger Aussicht theils gegen der Vorstatt, theils gegen den Rhein sehende, von zweyen Stuben und sonst nötiger Gelegenheit, wie der Augenschein mit mehrerm zeigen wird, sammethafft oder zertheilt gleich nach Belieben zu beziehen.","N",34,24042,1743-08-21,205,6,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,1406,1653,592/full/0/default.jpg","","","",,,,,,,"lendoffer"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t6","6. Eine grosse Höw-Bühn, samt einer grossen Gelegenheit Früchten oder Garben zu legen, und eine Scheuer, zwey Wägen zustellen; um billichen Zins.","N",34,24042,1743-08-21,205,7,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,1998,1653,321/full/0/default.jpg","","","",,,,,,,"lendoffer"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t7","Verlohren und gefundene Sachen:","N",34,24042,1743-08-21,205,8,"203",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,2319,1653,118/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t8","1. Vergangenen Freytag 8. Tag ist in dem Spittahl ein guldener Ring mit einem Granaten- Steinlein, worauf der geereutzigte Heiland mit der unter dem Creutz stehenden Maria und Johannes von geschmöltzter Mignatur- Mahlerey; wer solchen gefunden und erstattet, solle den Werth des Goldes zur Belohnung haben; solte er denen Herren Gold-Arbeiteren zum Verkauff gebracht werden, belieben sie es ohnschwer im Bericht-Hauß anzuzeigen.","N",34,24042,1743-08-21,205,9,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,2437,1653,747/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t9","2. Es ist vor etwas Zeit ein silbernes etwann anderthalb lötiges Caffé-Löffelin, aus einem Hause hinweggekommen; Wer einige Nachricht davon geben oder selbiges wieder zur Hand schaffen kan, solle den Werth des Silbers zur Belohnung haben.","N",34,24042,1743-08-21,205,10,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,3184,1653,455/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t10","3. Vergangenen Samstag 8. Tag ist in der Lottergaß oder auf der Schantze dort herum ein Colier- Granaten mit einem keinen Silber - vergüldten Schlößlein verlohren worden; wer solches gefunden, und durch das Bericht-Hauß an seine Behörde gibet, solle eine proportionirte Belohnung haben. Sollte es aber jemanden zu Kauff gebracht werden, so beliebe man es durch das Bericht-Hauß dem Proprietario ohnbeschwert anzuzeigen.","N",34,24042,1743-08-21,205,11,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/168,3639,1653,800/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t11","4. Vergangenen Freytag 8. Tag ist an dem St. Peters-Graben ein Haar-Beutel verlohren gegangen; der Finder wird gebetten, solchen gegen einem Trinckgeldlin zuruck zu geben.","N",34,24042,1743-08-21,205,12,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,419,1729,355/full/0/default.jpg","","","",,,,,,,"lostandfoundheader"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t12","Kost, lnformation und Bedienungen werden angetragen und begehrt:","N",34,24042,1743-08-21,205,13,"203",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,774,1729,230/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t13","1. Eine Jungfer von Neufchätel welche allerhand schöne Frauen-Zimmer-Arbeit verstehet und sonsten zur Education junger Töchteren gute Qualitäten und Eigenschafften besitzet, wird in ein Ehren-Hauß als Gouvernantin oder Hauß- Praeceptorin offerirt.","N",34,24042,1743-08-21,205,14,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,1004,1729,460/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t14","2. Ein junger Mensch von gutem Hauß in Straßburg, wird mut einem raisonablen Kost- oder Lehr-Geld in eine hiesige Drapperie-oder Grossir-Handlung offerirt.","N",34,24042,1743-08-21,205,15,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,1464,1729,304/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t15","3. Eine fromme ehrliche, etlich und fünffzig jährige Frau von Herisan aus dem Appenzeller- Land, welche wohl spinnen und andere Weibliche Arbeiten, im Hauß und in der Kuchin ꝛc. auch krancken Leuthen wohl abwarten kan, suchet Condition, entweder als Dienst-Magd, oder wie man es sonsten verlangen wurde; man könnte ihrer Treue halben wohl versichert seyn.","N",34,24042,1743-08-21,205,16,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,1768,1729,684/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t16","4. In einem hiesigem Burgers-Hauß wird für zwey Studierende oder andere junge Herren eine raisonable Burgerliche Kost und Quartier offerirt.","N",34,24042,1743-08-21,205,17,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,2452,1729,298/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t17","5. Auf eine Herrschaft in der reformirten Schweitz wird ein Gärtner begehrt, der sich auf die Jägerey verstehet, und seinem Herrn als Kammerdiener abwarten kan.","N",34,24042,1743-08-21,205,18,"203",FALSE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,2750,1729,312/full/0/default.jpg","","","",,,,,,,"labourinfo"
"c7037eec-6a85-5867-ad23-0b34de6a1a55/t18","Allerhand Nachrichten.","N",34,24042,1743-08-21,205,19,"203",TRUE,FALSE,,,,,"de",,,"https://iiif.avisblatt.freizo.org/image/24247_0000/1824,3957,1729,153/full/0/default.jpg","","","",,,,,,,"othernews"
