"id","text","rev","issue","book","date","pageno","readingorder","inscribed","isheader","noadvert","lang","rnotes","expert_text","fragment1","fragment2","fragment3","fragment4","fragment5","fragment6","fragment7","fragment8","fragment9","fragment10","header_tag"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t23","Es wird zum Außleyhen offerirt:","N",20,22576,1732-05-13,41,23,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,5430,2047,116/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t24","1. Ein Losament in Herrn Nicolaus Iselin am Rindermarckt seiner hinderen Behausung an die Kuttelgaß stossende, beyderseits an Unserer Gnädigen Herren Müntzhäusseren; und ist bey dem Eigenthümmer mehrerer Bericht zu vernehmen.","N",20,22576,1732-05-13,41,24,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,5546,2047,507/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t25","2. Ein Weiber-sitz in der Münster-Kirch rechter Hand hinder der Cantzel in dem langen Stuhl gegen dem Chor, umb sehr billichen Zinß.","N",20,22576,1732-05-13,41,25,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,6053,2047,309/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t26","3. Zwey wohl-gelegene gute Frucht-schütten.","N",20,22576,1732-05-13,41,26,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,6362,2047,105/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t27","4. Ein braver gewölbter Keller , umb billichen Zinß.","N",20,22576,1732-05-13,41,27,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,6467,2047,94/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t28",". Ein noch gantz neues, sehr artig und wohlgemachtes Losament, von einer Stube, einer Nebenkammer, einem anderen Kämmerlein, Sommerhauß und Kuchin, für stille Leuth.","N",20,22576,1732-05-13,41,28,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,6561,2047,420/full/0/default.jpg","",,,,,,,,,"lendoffer"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t29","Handels- und andere Bedienungen, Tausch und Jungen werden offerirt und begehrt:","N",20,22576,1732-05-13,41,29,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,6981,2047,242/full/0/default.jpg","",,,,,,,,,"labourinfo"
"c2573a33-5021-58f7-8afe-cc7770fc3cfb/t30","Ein junger Hera Studiosus von sehr wackeren Leüthen in Mömpelgard, welcher gerne seine Srudien allhier fortsetzen und absolvieren möchte, verlangt bey braven Leuthen eine Kost gegen einem Tausch, es seye Männlich- oder Weiblichen Geschlechts; Man wurde Anlaß haben vergnügt und zu frieden zu seyn.","N",20,22576,1732-05-13,41,30,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22617_0000/2231,7223,2047,492/full/0/default.jpg","",,,,,,,,,"labourinfo"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t0","2. Eine säugende verehelichte Weibs-Persohn offerirt einem Säugling ihre Nahrung und getreüe Verpflegung.","N",20,22576,1732-05-13,42,1,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,294,2168,176/full/0/default.jpg","",,,,,,,,,"labourinfo"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t1","3. Ein junger Mensch von Ehrlichem Hauß, welcher in Handels-sachen schon einen guten Anfang hat, eine schöne Handschrift schreibet, und sonsten von guter Fähigkeit, dahero auch im Stand ist einem Herrn wohl an die Hand zu gehen, möchte sich gerne under genugsamer Caution in einer Handlung engagieren.","N",20,22576,1732-05-13,42,2,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,470,2168,486/full/0/default.jpg","",,,,,,,,,"labourinfo"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t2","4. Ein Knecht von Ehrlichem Herkommen und guter Capacität offerirt auff nächst-kommenden Johan. Baptist. seine Dienste, in Führ-Feld- und Garthenwerck oder wohin man ihne sonsten gebrauchen wolte, er thate sich zu allem versiehen, und seiner Aufführung halben gute Zeugnüsse vorweisen.","N",20,22576,1732-05-13,42,3,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,956,2168,408/full/0/default.jpg","",,,,,,,,,"labourinfo"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t3","5. Eine Manns-Persohn, welche von Jugend auff in Seyden-Fabriquen Nutzliche Dienste gethan, dißmahlen aber Herrnloß ist, verlangte sich allhier zu engagiren, und thäte sich nicht nur in Fabrique-Sachen, sondern auch bey den Pferdten und anderstwo gebrauchen lassen, und wurde einem Herren mit getreuer Bedienung an die Hand gehen.","N",20,22576,1732-05-13,42,4,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,1364,2168,475/full/0/default.jpg","",,,,,,,,,"labourinfo"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t4","Verlohren- und gefundene Sachen:","N",20,22576,1732-05-13,42,5,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,1839,2168,116/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t5","1. Vergangenen Freytag Nachmittag ist von Herrn Obrist-Meister Brenners Fabrique-Hauß in der Mindern Stadt biß zum Ecken der Webergaß, Ein Arbeits-Büchlein, darinnen der Nahme des Besitzert, namlich Hauß Peter Sell, geschrieben stehet, verlohren gegangen; Wer solches in Frau Scherbin Behausung gegen dem Ochsen über bringen wird, soll ein gutes Trinckgelt haben.","N",20,22576,1732-05-13,42,6,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,1955,2168,557/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t6","2. Gestern acht Tag ist auf E. E. Zunfft zun Schmieden eine schwartze seydene Jarretiere oder Knieband mit einer stächlernen Charniére verlohren gegangen; wer solche gefunden, wolle sie durch das Adresse-Contor (allwo der Cammerad zu sehen ist) ihrem Eigenthümmer wiedrumb zustellen.","N",20,22576,1732-05-13,42,7,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,2512,2168,403/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t7","3. Gestern umb den Mittag hat ein Bauersmann ab unserer Landschafft in einem Hauß oder Laden, aber nicht wüssende wo, 6. Pfund in halben Francken-stücklein und 1i. Rappen Münt so in einer Blasen verwahret waren, ligen gelassen, er bittet diejenigen Ehrenleüthe, in deren Gewahrsame sich solches Geldt befindet, sie möchten ihme selbiges durch das Adresse Contor wiedrumb zustellen / er wird sich nicht undanckbar finden lassen.","N",20,22576,1732-05-13,42,8,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,2915,2168,635/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t8","4. Von denen vor acht Tagen gemeldten Articklen ist man annoch gewärtig die von der Rheinbruck gegen dem Riehemer-Thor verlohrene Schlüssel, das gestohlene öhrene Kunst-häffelin, und die beschriebene Canno oder Mehr-rohr mit einem Knopff von Vajorica, ꝛc. Hingegen seind noch zimdlich viel Schlüssel, welche auff ihre Eigenthümmer warten.","N",20,22576,1732-05-13,42,9,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/603,3550,2168,480/full/0/default.jpg","",,,,,,,,,"lostandfoundheader"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t9","Allerhand Nachrichten:","N",20,22576,1732-05-13,42,10,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/570,5079,2168,116/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t10","1. Denen Herren Liebhaberen der Lotterien wird wüssend gemacht, daß mit Bewilltgung Ihro Hochfürstl. Durchl. Herrn Landgraff Friedrich Jacob zu Hessen-Homburg , eine Extra favorable Lotterie allda auffgerichtet worden, so in fünff Classen zertheilet, und wovon die Einlag in die erste Class nicht mehr als ein Gulden ist; Es ist diese Lotterie auff eine gantz neüe und noch niemahlen gebräuchliche Art eingerichtet, massen Diejenigen Zedul, welche bereits in der Ersten Class einen guten Preiß gezogen, ebenwohl vermittelst der Zulag in allen denen übrigen vier Classen noch Preise ziehen können; Der Plan davon nebst sambtlichen Conditionen ist im Adresse-Contor zu sehen. oder bey Herrn Nicolaus Iselin dem Handelsmann, bey welchem etlich hundert Looß zu bekommen seynd.","N",20,22576,1732-05-13,42,11,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/570,5195,2168,1012/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t11","2. Her Isage Wiertz der Sensal offerirt hiemit jedermänniglich seine Dienste in Außrechnung der fürfallenden Werel-Arbitragen, Müntz-Reductionen. oder auch andern Rechnungen, ingleichem auch in Schreib- oder Translatitung der Brieffen, Facturen, ꝛc. in außländischen Sprachen, namblich: Frantzösisch, Italjänisch, Holländisch und Englisch, alles umb einen civilen und bilichen Preiß.","N",20,22576,1732-05-13,42,12,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/553,6207,2168,557/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t12","3. Wer etwas von Reisten oder Flachs, es seye gehechelt oder ungehechelte Waar, zu raffinieren und zu subtilisiren verlangt, beiiebe sich bey Meister Theophilo Frewlern gegen dem Ochsen über in der Mindern Stadt anzumelden; Er wird jedermann wohl accommodiren.","N",20,22576,1732-05-13,42,13,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/548,6764,2168,407/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t13","4. Diejenigen Herren, so in die Carols-ruhische Bücher-Lotterie einzulegen Belieben tragen, können im Adresse- Contor vernehmen, wo die Catalogi zu sehen und die Looß Zedul zu haben sind. Das Looß kost einen Gulden, die Lotterie gedencket man s geliebts GOtt in nächst-künfftigem Heümonat zu ziehen; Kein einiges Looß gehet lähr auß- und damit die Herren Einlegere desto weniger risquiren, wird das Gelt nicht eher nacher Carlsruhe versandt werden , als biß man gewiß vernchert ist, daß die Lottoerie ohnfehlbar solle gezogen werden; die übrige Conditiones sind dem Catalogo einperleibet.","N",20,22576,1732-05-13,42,14,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/537,7171,2168,676/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/22618_0000/2794,277,2071,171/full/0/default.jpg",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t15","5. Es offerirt jemand seine Dienste in Qualität eines Buchhalters, oder nur die Teutsch- und Frantzösische Correspondentz zu führen , ꝛc. allhier oder anderstwo.","N",20,22576,1732-05-13,42,15,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2794,448,2071,254/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t16","6. Man verlangt einen fleißigen und getreuen Bedienten in einen Specier-Laden bey wackern Leüthen in Langenthal, gegen einem ehrlichen Salario.","N",20,22576,1732-05-13,42,16,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2794,702,2071,259/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t17","7. In dem Adresse- Contor ist ein Catalogus der sehr reichen und kostbaren Bibliotheck, Weyland Herrn Theodori Hasaei, weitberühmten Doctoris und Professoris Theologiae in Bremen, zu haben, welche den 9. Junii nächst-künfftig und in denen folgenden Tagen an besagtem Orth offentlich solle verganthet werden. Das Werck machet fast drey Alphabet auß, und begreiffet eine Verzeichnuß der allerbesten Theologischen und Historischen Bücheren, wie auch einen unvergleichlichen Schatz von Libris Miscellaneis; auch wird auff denen ersten Blätteren gute Gelegenheit an Hand gegeben, die verlangende Stücke in Bremen an der Ganth einkauffen zu lassen. Das Eremplar kostet einen Gulden.","N",20,22576,1732-05-13,42,17,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2794,961,2071,927/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t18","8. Ferner ist daselbsten zu sehen: Ein geschriebener Plan von einer in Mömpelgard errichteten Lotterie, bestehende auß allerhand schön und kostbaren Kleinodien und anderen annehmlichen Articklen; Die Lotterie ist klein, und wird dahero gleich Complet seyn; das Biller kostet 5o. Sols Frantzösisch Gelt, oder einen Gulden hiesig Gelt; wo die allhiesige Collecte geschicht ist im Adresse-Contor zu vernehmen.","N",20,22576,1732-05-13,42,18,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2794,1888,2071,558/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t19","9. Die wenig allhiesigen Herren Interessenten der Holländischen Generalitäts-Lotterie belieben dero Billets zur dritlen Class mit 10. XXX sols zu renoviren. Von dem Außgang der Utrechter letsten Classen Ziehung solle mit nächstem parte gegeben, und die allhiesige Gewünste nahmhafft gemacht werden; Indessen ist von dasigem Staat schon wiedrumb eine neüe Lotterie vestgestellet, welche auff einen sehr artig und favorablen Füß eingerichtet ist; das Billet, so durch alle fünff Classen ohne 5 Frey-Preiß lauffet, kostet in allem 46. xxX sols, namblich 4. 6. 9. 12. und 15. xXX sols, kan aber in der ersten Class schon fl. 12000. gewinnen, ia wann es glücklich mit Frey Preisen durch alle Clasten lauffen, und 50000. fl. gewinnen; wie auß deren Plans im Adresse-Contor mit Mehrerm zu sehen. Und weilen der Ziehungs - Termin letster Clase der Reutlinger Stadt-Lotterie allgemach herbey rucket, als werden so wohl die dißmahligen Herren Interessenten, als auch die, so sich noch darinnen interessiren möchten, freündlich ersuchet, mit ihren Renovationen und frischen Einlagen sich nicht zu saumen; Die letsteren Ziehungs-Listen und angehängtes Avertissement, welche im Adresse-Contor ohne Entgelt zu Diensten stehen, werden hier- über einem jeden Liebhaber die mehrere Erläuterung geben.","N",20,22576,1732-05-13,42,19,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2794,2446,2071,1617/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t20","10. Von gestern über acht Tag, so da seyn wird den 19. hujus, gedencket Meister Lucas Annone und Meister Christian Brändle, Schiffleüthe von hier, mit einem grossen wohl-bedeckten Transport-Schiff nacher Schwalbach abzufahren; Wer sich dieser guten Gelegenheit zu bedienen kust hat, wolle sich darnach richten, und in rechter Zeit anmelden.","N",20,22576,1732-05-13,42,20,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2768,4063,2097,481/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t21","11. Zwey lebendige Schildkrotten, die einte Männlichdie andere Weiblicher Art, zusammen umb 8. Gulden, seind zu sehen auf E. E. Zunfft zun Schiffleute.","N",20,22576,1732-05-13,42,21,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2767,4544,2098,315/full/0/default.jpg","",,,,,,,,,"othernews"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t22","Wenige Stadt-Merckwürdigkeiten: Seith letsterem Ordinari ist gestorben und begraben worden:","N",20,22576,1732-05-13,42,22,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2767,4859,2091,314/full/0/default.jpg","",,,,,,,,,"curious"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t23","Vergangenen Mittwoch bey St. keonhard: Fr. Barbara Wannenwetschin, Meister Heinrich Degelmanns gewesene Eheliche Haußfrau.","N",20,22576,1732-05-13,42,23,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2767,5173,2085,243/full/0/default.jpg","",,,,,,,,,"curious"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t24","gen seynd Ehelich copulirt worden: Hing es","N",20,22576,1732-05-13,42,24,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2767,5416,2081,77/full/0/default.jpg","",,,,,,,,,"marriage"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t25","Gestern acht Tag bey St. Theodor: Herr Johann Daniel Beck, und Jungfrau Anna Maria Flickin. Im Münster: Meister Hanß Jacob Scherer, und Jungfer Salome Merianin. Gestern bey St. Theodor: Meister Rudolff Berna und Jungfer Maria Ritterin.","N",20,22576,1732-05-13,42,25,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2767,5493,2080,480/full/0/default.jpg","",,,,,,,,,"marriage"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t26","Vorgestern acht Tag, als an dem ersten Sonntag des, Mäymonats, ist bey allhiesiger Hochlobl. Universirät die hohe Dignität eines Rectoris Magnifici wiedrum für ein Jahr durch das Looß bestellet worden und gelangte zu deroselben Tit.Herr Christoff Eglinger, der Artzney Doct. und Rhetorices Profess. Im Ternario waren : Tit.Her Jacob Christoff Iselin, Heiliger Schrift Doct. und zu Außlegung der Religions-Streitigkeiten, auch Methodischer Erlehrnung der Theologie bestellter Profess. und Tit. Herr Samuel Battier, der Artzney Doct. und der Griechischen Sprach Profess. &c.","N",20,22576,1732-05-13,42,26,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2767,5973,2071,779/full/0/default.jpg","",,,,,,,,,"marriage"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t27","Gestern und heut wird diejenige Ehrengab, welche der Neü-erwöhlte Herr Obrist-Schutzenmeister Tit. Herr Obrist Johann Rodolff Fäsch, des Geheimen Raths uc. denen Herren Schützen, zu einem Present gewohnlicher massen zum Besten giebet, auff der Schützenmatten verschoffen werden; und disen Abend zu vernemen seyn, weme selbige zu theil worden ist.","N",20,22576,1732-05-13,42,27,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2767,6752,2057,480/full/0/default.jpg","",,,,,,,,,"marriage"
"ca07acd3-a3b4-5d86-926b-19424b0d3f2e/t28","Vergangenen Sambstag acht Tag ist vor E. E.Rath an Platz des verstorbenen Meister Heinrich Müllers sel. geweßten Tharwarts under dem Riehemer-Thor, zu einem neuen Thachwart durchs Looß erwöhlet worden: Meister Hauß Urich Elßner, geweßter Herrendiener Neben ihme waren in der Wahl Meister Theodor Biermann der Weißbeck, und Meister Hauß Georg Heß, Stuben Verwalter E. E. Geselschafft zur Krähen.","N",20,22576,1732-05-13,42,28,,FALSE,TRUE,,,,"https://iiif.avisblatt.freizo.org/image/22618_0000/2733,7232,2082,593/full/0/default.jpg","",,,,,,,,,"marriage"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t0","Es werden zum Verkauff offerirt:","N",21,22576,1732-05-20,43,1,,TRUE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/297,2756,2031,198/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t1","1. Eine, noch gantz wohl-conditionirte saubere Berline sambt dem Geschir2 in gantzraisonnablem Preiß.","N",21,22576,1732-05-20,43,2,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/303,2954,2031,201/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t2","2. Ein beschlossener Weiber-Anhencker in der Münster-Kirch, gegen der Cantzel über.","N",21,22576,1732-05-20,43,3,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/303,3155,2031,198/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t3","3. Geistliche Seelen-Musie mit silbernen Schlossen.","N",21,22576,1732-05-20,43,4,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/303,3353,2031,105/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t4","4. Zitronen- und Pomerantzen-Bäume in Küblen und Kachlen, so viel und wie man sie verlangt, under etlich 30. Stucken außzulesen.","N",21,22576,1732-05-20,43,5,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/303,3458,2031,304/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t5","5. Bey Meister Abraham Fechter dem Schuhmacher am Spittelsprung seynd allerhand schöne getrucktund gemodelte Blatter für Frauenzimmer-Schuh, und Pantofflen, beym Dutzend, oder wie man sie verlangt, zu haben.","N",21,22576,1732-05-20,43,6,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/303,3762,2031,505/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t6","6. Ein Stuck Guth von drey Jucharten Feld und Reben zwüschen dem Riehemer- und St. Bläsp- Thor, mit einem Häußlein und vielen Sparglen- Gländeren hinder dem Werenfelsischen Guth ligende; umb billichen Preiß.","N",21,22576,1732-05-20,43,7,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/308,4267,2031,510/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t7","7. Eine Behausung in der Mindern Stadt an der Uthengaß zwüschen Meister Abraham Ecklin dem Zimmermann und Meister Gregorius Schuler von braver Gelegenheit, Höflin und Stallung, auch einem guten Keller.","N",21,22576,1732-05-20,43,8,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/308,4777,2031,505/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t8","8. Eine dito in Mitte der Gerbergaß, mit dreyen Stuben, so viel Kammeren, einem Laden, und sonst übrig guter Gelegenheit; zu verkauffen oder zu verleyhen.","N",21,22576,1732-05-20,43,9,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/336,5282,2031,404/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t9","9. Eine dito mit einem guten grossen Keller , Hooffstatt, Garthen, Trotten und Stallung zu zwey oder mehr Pferdten, auch einer grossen Heübühne und sonst nahmhaffter Gelegenheit; Neben Herrn Schultheiß Socin ligend an die Rhein- und Uthengaß stossende.","N",21,22576,1732-05-20,43,10,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/336,5686,2031,603/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t10","10. Ein Beyfang von Reb- und Feldwerck über zwo Jucharten groß, mit einem Häußlein; vor dem Riehemer-Thor bey der Sandgrube neben Herrn Gerichtsherin Daniel Mitz ligende.","N",21,22576,1732-05-20,43,11,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/336,6289,2031,412/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t11","11. Das Heugras ab einer Tawen Matten vor dem Eschemer-Thor; und ist sich darumd zu melden bey Herrn Meister Bleyler in Klein Basel.","N",21,22576,1732-05-20,43,12,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/336,6701,2031,305/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t12","12. Eine wohlgebauene Behausung, mit einem guten Keller, zwey Stuben, und anderer Gelegenheit, auch einem Sodbrunnen, hinder der Schohl bey der Schleyffe.","N",21,22576,1732-05-20,43,13,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/336,7006,2031,397/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t13","13. Ein Kutschen-geschir; zu zwey Pferdten, von weissem Leder gantz wohl-conditionirt.","N",21,22576,1732-05-20,43,14,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/336,7403,2031,222/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t14","14. Eine sehr exact-und wohl-außgearbeitete Schnellwaag, von dem weitberühmten Meister Remhard Siegfried; umb Eisen von 14. biß 700. Pfunden richtig und wohl darauff zu wägen.","N",21,22576,1732-05-20,43,15,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/336,7625,2031,419/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t15","15. Zween grosse Eiserne Felerhund, in ein Wirthshauß, auff E. E. Zunfft. oder wo man sonsten groß Feller zu machen pfleget, sehr dienlich.","N",21,22576,1732-05-20,43,16,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/2367,2789,2083,316/full/0/default.jpg","",,,,,,,,,"saleoffer"
"174a2f8a-5822-5d55-b57c-1ebcd1c2c67d/t16","16. Etliche Stuck grune halb-wollene Umbhäng noch sauber , und in gantz billichem Preiß.","N",21,22576,1732-05-20,43,17,,FALSE,FALSE,,,,"https://iiif.avisblatt.freizo.org/image/22619_0000/2367,3105,2083,204/full/0/default.jpg","",,,,,,,,,"saleoffer"
