id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t9,N,25,19079,1783-06-19,241,10,237,FALSE,FALSE,,,,,de,,"9. Bey Mstr. Abraham Müller, dem Schneider in Klein Basel, sind neue Genuesersammete und tüchene Baselhüth in biligem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19320_0000/1662,2212,1532,317/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t10,N,25,19079,1783-06-19,241,11,237,FALSE,FALSE,,,,,de,,"10. Ein extra gutes St. Dominique-Caffee, à 26 kr. das B. 4tels- und achtelszentnerweis -wie auch feines Martinique à 7 bz. das B 4tels- und achtelszentnerweis; kan zum Schlegel erfragt werden.",,"https://iiif.avisblatt.freizo.org/image/19320_0000/1672,2529,1522,402/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t11,N,25,19079,1783-06-19,241,12,237,FALSE,FALSE,,,,,de,,11. In der Rümlinsmühle sind fette Spanferkel zu haben.,,"https://iiif.avisblatt.freizo.org/image/19320_0000/1672,2931,1522,170/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t12,N,25,19079,1783-06-19,241,13,237,FALSE,FALSE,,,,,de,,"12. Zum Soodeck am Bäumlein, sind von den schon bekannten extra guten Geiskäsen den Sommer hindurch zu haben.",,"https://iiif.avisblatt.freizo.org/image/19320_0000/1672,3101,1522,237/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t13,N,25,19079,1783-06-19,241,14,237,FALSE,FALSE,,,,,de,,"13. Eine nußbäumene aschläfrige Bethladen, mit Schrauben, ein dito ovaler Tisch; aus Mangel Platzes, in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19320_0000/1667,3338,1527,243/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t14,N,25,19079,1783-06-19,241,15,237,FALSE,FALSE,,,,,de,,"14. Fünf- à 6jähriges gutes Kirschwasser; ungefehr 24 Maaß, die Maaß à 18 bz.",,"https://iiif.avisblatt.freizo.org/image/19320_0000/1672,3581,1522,159/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t15,N,25,19079,1783-06-19,241,16,237,FALSE,FALSE,,,,,de,,"15. Eine gute Flaute-Travers, mit einem Einsatz; in billigem Preis. Im Berichthaus zu sehen.",,"https://iiif.avisblatt.freizo.org/image/19320_0000/1667,3740,1527,238/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t16,N,25,19079,1783-06-19,241,17,237,FALSE,FALSE,,,,,de,,16. Zwey nußbäumene lakierte Kinderbethladen; beyde wol-conditioniert.,,"https://iiif.avisblatt.freizo.org/image/19320_0000/1672,3978,1522,150/full/0/default.jpg","","","","","","","","","",saleoffer
8dbcbd8f-52dd-583a-b8db-de8a2c15bd38/t17,N,25,19079,1783-06-19,241,18,237,FALSE,FALSE,,,,,de,,"17. Ein Schaafstall zum Transportieren; aus Mangel Platzes, in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19320_0000/1667,4128,1527,183/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t0,N,25,19079,1783-06-19,242,1,238,FALSE,FALSE,,,,,de,,"18. Bey Mstr. Eman. Marbach, dem Säcktrager auf der Leis, ist ein Hauffen verwährter Bau in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/372,562,1506,249/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t1,N,25,19079,1783-06-19,242,2,238,FALSE,FALSE,,,,,de,,"19. Bey Hrn. N. Streckeysen, Huthmacher an der untern Freyenstraß, sind zu haben: Ein frisches Sortiment schwarze Strohhüte, für Herren und dito für Knaben und Töchterlein; wie auch Frauenzimmer-Strohhüte mit sehr schönen wolgeformten niedern Köpfen, nach allerneuester Art; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/367,811,1511,625/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t2,N,25,19079,1783-06-19,242,3,238,FALSE,FALSE,,,,,de,,"20. Eine noch brauchbare Zwirnmühle, samt aller Zugehörde, auf welcher man alles zwirnen kan; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,1436,1516,239/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t3,N,25,19079,1783-06-19,242,4,238,FALSE,FALSE,,,,,de,,"21. Ein 20sänmig weingrünes Stücklein Faß, in Eisen gebunden; bey Mstr. Christof Vonkilch, dem Küfer an der Gerbergaß zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/367,1675,1511,313/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t4,N,25,19079,1783-06-19,242,5,238,FALSE,FALSE,,,,,de,,"22. Schöne schwarze Straßburger-Hauben, wie auch schöne geschlagene silberne Bordenhauben, zu Toupes zu tragen; ferner schöne geblümte Bändelhaublein, und schön glatt- und gestreifter Mousseline; alles in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,1988,1516,473/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t5,N,25,19079,1783-06-19,242,6,238,FALSE,FALSE,,,,,de,,"23. Bey Fr. Respinger an der Spahlen, ist eine Grube voll guter und fetter Bau, beym Wagenvoll oder überhaupt zu haben.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,2461,1516,249/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t6,N,25,19079,1783-06-19,242,7,238,FALSE,FALSE,,,,,de,,"24. Bey Mstr. Hieron. Thurneisen im Gerbergäßlein, sind fette Spanferkel in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,2710,1516,244/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t7,N,25,19079,1783-06-19,242,8,238,FALSE,FALSE,,,,,de,,"25. Bey Hrn. Joh. Heinr. Hindenlang an der Gerbergaß, ist wieder eine frische Parthey Holländische und Hamburger-Schreibfedern, auch Eff. Eiterdun angelangt und in billigem Preis zu haben; wie auch aller Sorten weisse und melierte ff. Hamburgerwollen, zu 3- 4 und 5 fl. das F.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/352,2954,1526,562/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t8,N,25,19079,1783-06-19,242,9,238,FALSE,FALSE,,,,,de,,"26. In hiesigem grossen Spitthal, ist noch etwas Haber, Rocken und Gersten in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,3516,1516,224/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t9,N,25,19079,1783-06-19,242,10,238,FALSE,FALSE,,,,,de,,"27. Ein noch stehender blau- und weisser Kachelofen, samt steinernem Fuß; à 6 NIdors.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,3740,1516,166/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t10,N,25,19079,1783-06-19,242,11,238,FALSE,FALSE,,,,,de,,"28. Zum Soodeck am Bäumlein, ist ein Brennhafen 2o Maaß haltend, zu Kirschund andern Wassern zu brennen, samt Hut, Rohr und Kühlstande; in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,3906,1516,323/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t11,N,25,19079,1783-06-19,242,12,238,FALSE,FALSE,,,,,de,,"29. Im Gasthaus zur Blumen, ist wiederum frisches Selteserwasser à 5 bz. der Krug; wie auch ein Haufen wol-verwährter Bau in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/362,4229,1516,180/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19321_0000/1902,577,1506,151/full/0/default.jpg","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t13,N,25,19079,1783-06-19,242,13,238,FALSE,FALSE,,,,,de,,"30. Das Heugras ab 4 Thauen Mätten, unweit der Schorenbruck; in billigem Preis,",,"https://iiif.avisblatt.freizo.org/image/19321_0000/1902,728,1506,185/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t14,N,25,19079,1783-06-19,242,14,238,FALSE,FALSE,,,,,de,,"31. Bey Hrn. C. A. Serini, Buchhändler allhier, ist zu haben ; Weisensteins goldener Spiegel für die adeliche Jugend, 1ter Theil, 8. 1783. kr. 40. Roechling gemeinnützige und gründliche Vorbereitung zur Geographie, 8. 1783. fl. 1. kr. 16. Museum für Moral und Aethetick, erstes Heft, 8. 1783. kr. 24. Der Verräther schläft nicht, ein Lustspiel in ; Aufzugen, 8. 1782. kr. 20. Discours fur les connoissances, dont un Officier doit Etre pourvü, afin de pouvoir remplir ses devoirs & aspirer avec raison à un avancement Eclatant, par le Colonel 8 xet, gr. 4. 1783. xr. 24.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/1902,913,1506,1177/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t15,N,25,19079,1783-06-19,242,15,238,FALSE,FALSE,,,,,de,,"32. Ein Stück Klee-Land, zum Abgrasen; in der Stadt gelegen. 33. Etliche brauchbare Armbrustbogen samt Zugehörde; wie auch kleine Knabenbogen mit Pfeil und Sehne, eine eiserne Schildstange, zu einer Lanterne dienlich; in sehr billigen Preisen. Bey Mstr. Niel. Bienz, dem alten Armbruster an der Schneidergaß zu haben.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/1902,2090,1506,713/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t16,N,25,19079,1783-06-19,242,16,238,FALSE,FALSE,,,,,de,,"34. Bey den Buchbindern, Hrn. Haag am Aeschemerthurm, und Hrn. Em. Freuler an der Schneidergaß, ist zu haben: Anweisung zum Lesen u. s. w. von Hrn. Can- 4 didat 3. J. Zwilchenbart auf eine erleichternde Weise eingerichtet, und mit kurzen Lehren zu Bildung jugendlicher Herzen begleitet; gebunden à 6 kr. Sollte jemand folgende Bücher zu verkauffen haben, als: Eman. Schelstrate de Ecclesia Affricana, 4. 1679. Ejusd. de Antiochero Concilio; 4- 1681. Ejusd. Apologia contra Tractatum Maimbourgi de Eccles. Rom. 1686. Ejusd. Rpologia contra Diss. Tentzeli, 1685. Ejde Patriarchatu occidentali 1687, beliebe solche nebst Preis, an Hrn. Em. Freuler äbzugeben.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/1902,2803,1506,1338/full/0/default.jpg","","","","","","","","","",saleoffer
1d090c1d-f10c-5588-a976-d6e960e04b3f/t17,N,25,19079,1783-06-19,242,17,238,FALSE,FALSE,,,,,de,,"35. Das Heugras ab 2 Thauen Matten, auf dem Eglisee jenseits, stehet in billigem Preis zu verkauffen; müßte sich aber diese Wochen darum gemeldet werden, sonst wirds künftige abgeschnitten.",,"https://iiif.avisblatt.freizo.org/image/19321_0000/1902,4141,1506,224/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19322_0000/204,578,1510,247/full/0/default.jpg","","","","","","","","",saleoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t1,N,25,19079,1783-06-19,243,1,239,FALSE,FALSE,,,,,de,,36. Ein dunkelblauer tüchener und fast ganz neuer Reitmantel; in sehr billigem Preis. Im Berichthaus zu sehen.,,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,825,1510,248/full/0/default.jpg","","","","","","","","","",saleoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t2,N,25,19079,1783-06-19,243,2,239,FALSE,FALSE,,,,,de,,"37. Etliche Dotzend schöne neue Herrenhemer, und eine so viel als neue schwar; damastene Veste.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/200,1073,1514,228/full/0/default.jpg","","","","","","","","","",saleoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t3,N,25,19079,1783-06-19,243,3,239,FALSE,FALSE,,,,,de,,"38. Ein extra schönes schwar; Drap de Dames Weiberkleid, und unterschiedliche Läid- Mantilles.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,1301,1510,232/full/0/default.jpg","","","","","","","","","",saleoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t4,N,25,19079,1783-06-19,243,4,239,FALSE,FALSE,,,,,de,,"39. Ein Psalm- und Liederbüchlein, mit silber-vergoldten Schlößlein.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/200,1533,1514,136/full/0/default.jpg","","","","","","","","","",saleoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t5,N,25,19079,1783-06-19,243,5,239,FALSE,FALSE,,,,,de,,"40. Bey Hrn. Johannes Otto in der Kleinen Stadt, sind wiederum alte Schweitzer- und Limburgerkäse; wie auch schöne Zitronen angelangt, und in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/200,1669,1514,345/full/0/default.jpg","","","","","","","","","",saleoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t6,N,25,19079,1783-06-19,243,6,239,FALSE,FALSE,,,,,de,,"4. Bey Mstr. Abel Matzinger, dem Mezger an der Thorsteinen, sind gute Spanferkel zu haben.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,2014,1510,257/full/0/default.jpg","","","","","","","","","",saleoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t7,N,25,19079,1783-06-19,243,7,239,TRUE,FALSE,,,,,de,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,2271,1510,194/full/0/default.jpg","","","","","","","","","",saledemand
c49de0f5-4ddc-595a-bb51-63b666e52440/t8,N,25,19079,1783-06-19,243,8,239,FALSE,FALSE,,,,,de,,"1. Ein Ruhbeth oder Canapé, so noch in gutem Stand.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,2465,1510,152/full/0/default.jpg","","","","","","","","","",saledemand
c49de0f5-4ddc-595a-bb51-63b666e52440/t9,N,25,19079,1783-06-19,243,9,239,FALSE,FALSE,,,,,de,,"2. Ein mittelmäßiges Coffre, Kleiderlänge.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,2617,1510,96/full/0/default.jpg","","","","","","","","","",saledemand
c49de0f5-4ddc-595a-bb51-63b666e52440/t10,N,25,19079,1783-06-19,243,10,239,FALSE,FALSE,,,,,de,,3. Ein in gutem Stand befindlicher nicht gar grosser Wagen; dreymal aufzumachen.,,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,2713,1510,157/full/0/default.jpg","","","","","","","","","",saledemand
c49de0f5-4ddc-595a-bb51-63b666e52440/t11,N,25,19079,1783-06-19,243,11,239,FALSE,FALSE,,,,,de,,"4. Ein feit kurzem brutig gewordenes Huhn, es sey nun ein weltsches oder deutsches; im letzten Fall aber müßte es eines seyn das nicht so wild wäre, wie sie zuweilen sind, daß sie Eyer und Junge zertretten; ohnentgeldlich zu jerfragen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,2870,1510,492/full/0/default.jpg","","","","","","","","","",saledemand
c49de0f5-4ddc-595a-bb51-63b666e52440/t12,N,25,19079,1783-06-19,243,12,239,FALSE,FALSE,,,,,de,,5. Ein grosses Schwingenpferd.,,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,3362,1510,93/full/0/default.jpg","","","","","","","","","",saledemand
c49de0f5-4ddc-595a-bb51-63b666e52440/t13,N,25,19079,1783-06-19,243,13,239,TRUE,FALSE,,,,,de,,Es wird zum Ausleihen offerirt:,,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,3455,1510,208/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t14,N,25,19079,1783-06-19,243,14,239,FALSE,FALSE,,,,,de,,"1. Auf nächstkünftige und folgende hiesige Messen, ist an der untern Freyenstraß ein wohlgelegener Laden, nebst geräumigem Platz zu den Waaren, Kisten und Fässern, in billigem Zins zu haben.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,3663,1510,393/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t15,N,25,19079,1783-06-19,243,15,239,FALSE,FALSE,,,,,de,,"22. Ein sauber Losament von einer heitern Stuben , Nebenkammer, Sommerhaus, Brunnen im Haus; sogleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,4056,1510,247/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t16,N,25,19079,1783-06-19,243,16,239,FALSE,FALSE,,,,,de,,"3. Ein Losament zu St. Elisabethen, von Stuben, Kammer, Küche und Platz zum Holz, alles ebenes Fusses, wie der Augenschein zeigen wird; gleich oder auf Herbstfronfasten von stillen Leuten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/204,4303,1510,102/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19322_0000/1744,549,1558,344/full/0/default.jpg","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t18,N,25,19079,1783-06-19,243,17,239,FALSE,FALSE,,,,,de,,"4. Ein schön heiter Losament nahe bey der Post, von Stuben mit Alekofen, Kuche Kammer, Brunnen im Haus uc. wie der Augenschein mehrers zeigen wird; auf künftige Herbstfronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,893,1558,393/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t19,N,25,19079,1783-06-19,243,18,239,FALSE,FALSE,,,,,de,,"5. In Klein Basel zum Karreneck, ist die obere Gelegenheit sogleich von stillen Leuten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,1286,1558,228/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t20,N,25,19079,1783-06-19,243,19,239,FALSE,FALSE,,,,,de,,"6. Zwey Losamenter an der Freyenstraß, gegen Hrn. Wolleb über, 2 Stegen hoch von Stuben, Kammer, Esterig, Brunnen im Haus, was der Augenschein weiter zeigen wird.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,1514,1558,398/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t21,N,25,19079,1783-06-19,243,20,239,FALSE,FALSE,,,,,de,,"7. Ein Losament gleich anfangs der St. Albanvorstadt, ebenes Fusses, von Stuben, heitern Küche, und was der Augenschein zegen wird; auf die Herbstfronfasten an stille Leute ohne Kinder, zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,1912,1558,407/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t22,N,25,19079,1783-06-19,243,21,239,FALSE,FALSE,,,,,de,,"8. Ein heiteres Losament in der Weissengaß, bestehend in 2 Stuben, Esterig ꝛc. Auf diese Fronfasten.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,2319,1558,238/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t23,N,25,19079,1783-06-19,243,22,239,FALSE,FALSE,,,,,de,,"9. Ein Losament in der Spahlenvorstadt, eine Stegen hoch, von Stuben, Nebenkammer, Mägdenkämmerlein , Sommerhaus, Küche, Gang, und nach Belieben noch eine grosse Kammer- und ein Keller.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,2557,1558,388/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t24,N,25,19079,1783-06-19,243,23,239,FALSE,FALSE,,,,,de,,"10. Zwey komliche Losamenter am Imbergäßlein, sogleich zu beziehen; bey Mstr. Hieron. Hofmann, dem Küfer hinter der School zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,2945,1558,320/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t25,N,25,19079,1783-06-19,243,24,239,FALSE,FALSE,,,,,de,,"11. Am Spahlenberg ist ein extra guter Keller, der so gleich bezogen werden kan, um billigen Zin zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,3265,1558,238/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t26,N,25,19079,1783-06-19,243,25,239,FALSE,FALSE,,,,,de,,"12. Ein Losament an der untern Reebgaß, 2 Stegen hoch, mit ablauffendem Wasserstein und Platz zum Holz, wie der Augenschein zeigen wird; an stille und ehrbare Leute auf Herbstfronfasten zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,3503,1558,393/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t27,N,25,19079,1783-06-19,243,26,239,FALSE,FALSE,,,,,de,,13. Zween Weibersitzze zu St. Leonhard; zu verleihen oder gegen einen im Münster zu vertauschen.,,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,3896,1558,243/full/0/default.jpg","","","","","","","","","",lendoffer
c49de0f5-4ddc-595a-bb51-63b666e52440/t28,N,25,19079,1783-06-19,243,27,239,FALSE,FALSE,,,,,de,,14. Ein Losament ebenes Fusses in der Aeschervorstadt; auf Herbstfronfasten.,,"https://iiif.avisblatt.freizo.org/image/19322_0000/1744,4139,1558,155/full/0/default.jpg","","","","","","","","","",lendoffer
a47b83b6-2ce9-5993-811b-446f4d614055/t0,N,25,19079,1783-06-19,244,1,240,FALSE,FALSE,,,,,de,,"15. Ein Stüblein am Rheinsprung, für eine Vorgängerin oder sonsten eine einzele Persohn; gleich oder auf den Herbst zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/19323_0000/362,589,1540,337/full/0/default.jpg","","","","","","","","","",lendoffer
a47b83b6-2ce9-5993-811b-446f4d614055/t1,N,25,19079,1783-06-19,244,2,240,FALSE,FALSE,,,,,de,,"16. Ein sauber Losament von einer heitern Stube, Nebenkammer, Sommerhaus, nebst Brunnen im Haus; sogleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/19323_0000/382,926,1520,336/full/0/default.jpg","","","","","","","","","",lendoffer
a47b83b6-2ce9-5993-811b-446f4d614055/t2,N,25,19079,1783-06-19,244,3,240,TRUE,FALSE,,,,,de,,Hingegen wird zu entlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/19323_0000/382,1262,1520,198/full/0/default.jpg","","","","","","","","","",lenddemand
a47b83b6-2ce9-5993-811b-446f4d614055/t3,N,25,19079,1783-06-19,244,4,240,FALSE,FALSE,,,,,de,,1. Es sucht jemand ein Losament samt Garten; auf die Herbst- oder Weihnachtfronfasten zu beziehen.,,"https://iiif.avisblatt.freizo.org/image/19323_0000/387,1460,1515,243/full/0/default.jpg","","","","","","","","","",lenddemand
a47b83b6-2ce9-5993-811b-446f4d614055/t4,N,25,19079,1783-06-19,244,5,240,FALSE,FALSE,,,,,de,,2. Ein Weibersitzz im Münster; zu entlehnen oder auch gegen einen zu St. Peter zu vertauschen.,,"https://iiif.avisblatt.freizo.org/image/19323_0000/377,1703,1525,277/full/0/default.jpg","","","","","","","","","",lenddemand
a47b83b6-2ce9-5993-811b-446f4d614055/t5,N,25,19079,1783-06-19,244,6,240,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/19323_0000/377,1980,1525,287/full/0/default.jpg","","","","","","","","","",labourinfo
a47b83b6-2ce9-5993-811b-446f4d614055/t6,N,25,19079,1783-06-19,244,7,240,FALSE,FALSE,,,,,de,,"1. Me. de Roche welche schon über zwanzig Jahre, theils als Gouvernantin in hohen und ansehnlichen Häusern, theils durch Haltung einer französischen Schule, mit Erziehung und Unterweisung junger Leute von Stande in allerley erforderlichen Wissenschafften, in Deutschland mit bestem Erfolge sich beschäftiget hat, ist gesonnen, auch hier eine französische Töchterschule zu etablieren, worinnen dieselbigen nebst der französischen Sprache, auch allerhand weibliche Arbeiten erlernen, und zur Höflichkeit, guten Manieren und Sitten angezogen werden sollten, nach Verlangen derjenigen, so ihro ihre liebe Jugend anvextrauen wollen. An möglichstem Fleiß, wozu sie gewohnt ist, wird sie nichts ermangeln lassen. Da sie die französische Sprache methodisch und hauptsächlich durch fleißiges Uebersetzen, in beyderley Sprachen dociert, nach Anleitung der Mad. Beaumont, so kan man sich von ihrer Lehrart einen guten Nutzen versprechen; sie wohnt hey Hrn. Spörlin, dem Steinmetz auf dem Heuberg, allwo bey ihro der Conditionen und Einrichtung halben, das mehrere zu vernehmen ist. Da sie auch sehr gutes und reines Deutsch spricht, so könnte sie denen, welche solches lernen wollten, sehr dienlich seyn.",,"https://iiif.avisblatt.freizo.org/image/19323_0000/392,2267,1510,2167/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/19323_0000/1922,594,1516,253/full/0/default.jpg","","","","","","","","",labourinfo
a47b83b6-2ce9-5993-811b-446f4d614055/t8,N,25,19079,1783-06-19,244,8,240,FALSE,FALSE,,,,,de,,"2. In eine Spezerey-Handlung, wo sowol en gros als en detail geschafft wird, begehrt man einen jungen Menschen von braven Eltern, auf 6 Jahr in die Lehre; müßte aber einen guten Anfang in Französischen haben.",,"https://iiif.avisblatt.freizo.org/image/19323_0000/1922,847,1516,470/full/0/default.jpg","","","","","","","","","",labourinfo
a47b83b6-2ce9-5993-811b-446f4d614055/t9,N,25,19079,1783-06-19,244,9,240,FALSE,FALSE,,,,,de,,"3. In ein ansehnliches Handelshans in Wien, so ein neues dergleichen ohnweit dieser Stadt errichten will, sucht man einen Menschen, der die Bücher wohl zu führen weiß, auch die deutsche, französische und die italjänische Corresponden; versteht; man macht gute Bedingnisse.",,"https://iiif.avisblatt.freizo.org/image/19323_0000/1922,1317,1516,559/full/0/default.jpg","","","","","","","","","",labourinfo
a47b83b6-2ce9-5993-811b-446f4d614055/t10,N,25,19079,1783-06-19,244,10,240,FALSE,FALSE,,,,,de,,"Eine gesunde und reinliche Säugamme, welche gegenwärtig in einem hiesigen E. Haus steht, wünschte im künftigen Augstmonat oder längstens anfangs des Herbstmonats, in gleicher Qualiät oder allenfalls als Vorgängerin, in einem andern E. Haus unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/19323_0000/1922,1876,1516,544/full/0/default.jpg","","","","","","","","","",labourinfo
