id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t2,N,21,23559,1741-05-23,45,3,unpaginiert,FALSE,FALSE,,,,,de,,"2. Eine Behausung an dem kalten Keller-Gäßlein von 4. Stu- ben und 4. Kammeren, samt einem grossen Magasin, einem Keller, und übriger Gelegenheit, wie der Augenschein. zeigen wird; und ist sich darum anzumelden, bey dem Besitzern Mr. Johannes Plenis dem Schreiner.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/95,3360,1978,397/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t3,N,21,23559,1741-05-23,45,4,unpaginiert,FALSE,FALSE,,,,,de,,"3. La grande Histoire de Frange par Meseray, en 3. Tomes, in folio, avec les Portraits des Rois & des Reines.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/93,3742,1986,158/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t4,N,21,23559,1741-05-23,45,5,unpaginiert,FALSE,FALSE,,,,,de,,"4. Ein eingefaster Laden samt neüen Fensteren, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/93,3900,1982,137/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t5,N,21,23559,1741-05-23,45,6,unpaginiert,FALSE,FALSE,,,,,de,,"5. Ein Frantzösisches Beth Cramoisin-Farb, nebst 6. Sesseln, einem Fauteuil, und einem Tischlein von geblümtem Pelusche nemlicher Farb, alles noch sauber und so viel als neu.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/93,4037,1982,229/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t6,N,21,23559,1741-05-23,45,7,unpaginiert,FALSE,FALSE,,,,,de,,"6. Eine Behausung hinter dem Stöcklin an der Gerbergaß zum Hornberg genandt, so das Feuer-Recht hat, mit 2 Stuben, 2. Kammeren, einem gewölbten Keller, ꝛ. und ist sich darum bey dem Besitzern, Mr. Reinhard Hübscher dem Kupferschmid anzumelden, welcher billichen Preiß machen wird.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/93,4266,1982,451/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t7,N,21,23559,1741-05-23,45,8,unpaginiert,FALSE,FALSE,,,,,de,,7. Ein Stöcklin unberegnetes Höw so vor St. Alban-Thor ligt.,,"https://iiif.avisblatt.freizo.org/image/23604_0000/93,4717,1982,163/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t8,N,21,23559,1741-05-23,45,9,unpaginiert,FALSE,FALSE,,,,,de,,"8. Sechs gute Canari-Vögel, theils weiß, theils grau, darunter zwey Männlein, in billichem Preiß.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/93,4880,1982,159/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t9,N,21,23559,1741-05-23,45,10,unpaginiert,FALSE,FALSE,,,,,de,,"9. Eine mit Eisen beschlagene eychene Geld-Rüst, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/93,5039,1983,147/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t10,N,21,23559,1741-05-23,45,11,unpaginiert,FALSE,FALSE,,,,,de,,"10. Bey Herrn Major Huber in dem Baadischen Hauß an der Utengaß in Klein-Basel, ist eine Grube voll Bau, überhaubt oder beym Wagen voll zu verkauffen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/80,5186,2007,230/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t11,N,21,23559,1741-05-23,45,12,unpaginiert,FALSE,FALSE,,,,,de,,11.Einige gefochtene halb-Centnerige eyserne Gewicht-Steine.,,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,5411,2023,146/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t12,N,21,23559,1741-05-23,45,13,unpaginiert,FALSE,FALSE,,,,,de,,"12. Zehen Saum alter rother Competentz-Wein von An. 1739. um billichen Preiß, bey Mr. Frantz Grill dem Küffer zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,5557,2017,230/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t13,N,21,23559,1741-05-23,45,14,unpaginiert,FALSE,FALSE,,,,,de,,"13. Zum Eysenhuth ist frisch angelangtes Sedlitzer Bitter- Wasser zu haben: welches auch denenjenigen Ehren-Leüthen die bestellet haben, hiemit freundlich avisirt wird.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,5787,2015,245/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t14,N,21,23559,1741-05-23,45,15,unpaginiert,FALSE,FALSE,,,,,de,,"14. Eine schöne neue scharlachene mit Silber reich brodirt, und mit silbernen Frausen verbrämte Schabracke, ist im Berichthauß um billichen Preiß zu haben.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,6032,2020,217/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t15,N,21,23559,1741-05-23,45,16,unpaginiert,FALSE,FALSE,,,,,de,,15. Eine gemeine aber noch brauchbare Sackuhr um 8. Pf.,,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,6249,2020,83/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t16,N,21,23559,1741-05-23,45,17,unpaginiert,FALSE,FALSE,,,,,de,,16. Alter rother Wein von An. 1739. à 11. Pf. ligt bey Mr. Frantz Grill dem Rüffer an der weissen Gaß.,,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,6332,2021,162/full/0/default.jpg","","","","","","","","","",saleoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t17,N,21,23559,1741-05-23,45,18,unpaginiert,TRUE,FALSE,,,,,de,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,6494,2023,141/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t18,N,21,23559,1741-05-23,45,19,unpaginiert,FALSE,FALSE,,,,,de,,"1. Ein schwartzes Weiber-Kleyd von Creppon, kan aber nicht Verzug leyden.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,6635,2025,162/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t19,N,21,23559,1741-05-23,45,20,unpaginiert,FALSE,FALSE,,,,,de,,"2. Eine Parthey Eyer zum Bruthen, von Zwerghüneren, Hüppen- oder Schuppen-Endten, Schnabel-Endten; Wer dergleichen hat, beliebe es in dem Bericht-Hauß anzuzeigen; sie sind auswerts zu versenden.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,6797,2025,300/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t20,N,21,23559,1741-05-23,45,21,unpaginiert,FALSE,FALSE,,,,,de,,"3. Flemmings vollkommener Soldat, in fol. mit schönen Kupferen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,7097,2025,152/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t21,N,21,23559,1741-05-23,45,22,unpaginiert,FALSE,FALSE,,,,,de,,"4. Ejusdem vollkommener Jäger, auch in fol. und mit Kupferen, beyde müssen sauber und wohl conditionirt seyn.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,7249,2025,155/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t22,N,21,23559,1741-05-23,45,23,unpaginiert,FALSE,FALSE,,,,,de,,"5. Ein kupferner Wasser-Kessel, der 2. biß 3. Züber halten solle.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/90,7404,2025,192/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t23,N,21,23559,1741-05-23,45,24,unpaginiert,FALSE,FALSE,,,,,de,,"6. Alte steinerne Blatten aus einem Sommer-Hauß oder Zimmer, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2145,2903,2020,172/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t24,N,21,23559,1741-05-23,45,25,unpaginiert,FALSE,FALSE,,,,,de,,"7. Eine Chaise, oder kleines Kütschlein zu einemPferd.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2145,3072,2020,78/full/0/default.jpg","","","","","","","","","",saledemand
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t25,N,21,23559,1741-05-23,45,26,unpaginiert,TRUE,FALSE,,,,,de,,Es wird zum Außleyhen anerbotten:,,"https://iiif.avisblatt.freizo.org/image/23604_0000/2145,3150,2020,130/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t26,N,21,23559,1741-05-23,45,27,unpaginiert,FALSE,FALSE,,,,,de,,"1. Eine Gelegenheit zum schwartzen Bären an der Rheingaß von einer Stube, Kuchin und Kammer, Platz zum Holtz, für stille Leuth gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2139,3280,2020,236/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t27,N,21,23559,1741-05-23,45,28,unpaginiert,FALSE,FALSE,,,,,de,,"2. Ein Weiber-Anhencker im Münster, allwo man den Herrn Prediger wohl sehen und verstehen mag gegen einem Mannoder Weibersitzz allda oder zu St. Leonhard zu vertauschen, oder um billichen Zins zu verleyhen; und ist sich darum bey Herrn Alexander Steiger dem Kupferschmid anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2139,3516,2020,379/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t28,N,21,23559,1741-05-23,45,29,unpaginiert,FALSE,FALSE,,,,,de,,"3. Ein Losament neben der Thumprobstey, von einer Stube, 2. Kammeren, einem Reller, einem Garthen, und Platz zum Holtz; auf Herbst-Fronfasten zu beziehen. So dann:",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2139,3895,2020,237/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t29,N,21,23559,1741-05-23,45,30,unpaginiert,FALSE,FALSE,,,,,de,,"4. Eine Scheüer hinter dem Spahlen-Thurn, gleich zu beziehen; und ist sich um diese beyde, bey Frau Landvogt Rohnerin anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2139,4132,2020,229/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t30,N,21,23559,1741-05-23,45,31,unpaginiert,FALSE,FALSE,,,,,de,,"5. Zwey ordentlich und commode Losamenter, bey Herrn Friedrich Lüdy dem Ghyrurgo am Spahlenberg zum Pflug, gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2139,4361,2020,214/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t31,N,21,23559,1741-05-23,45,32,unpaginiert,FALSE,FALSE,,,,,de,,"6. Eine obere Gelegenbeit an der Streitgaß für stille Leüthe, auch gleich zu beziehen, bey Frau Braunin der Kürßnerin.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2145,4575,2020,222/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t32,N,21,23559,1741-05-23,45,33,unpaginiert,FALSE,FALSE,,,,,de,,"7. Eine schöne Gelegenheit in der Fröschgaß, für stille Leüthzwischen Herrn Mäglin dem Metzger und Herrn Bartenschlag.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2135,4797,2020,229/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t33,N,21,23559,1741-05-23,45,34,unpaginiert,FALSE,FALSE,,,,,de,,"8. Ein wohlgelegener und mit beschlossenen Kästen kommlich eingerichteter Laden und Ladenstüblein, neben der Post, dahinter auch eine aufgerichtete Eß stehet, und hiemit das Feuer- Recht hat, zusamt Stube mit Alickofen, Kuchin, Kammneren, Sommerhauß, Oesterig, Keller, Höflin, Brunnen und anderer Gelegenheit, für zwo Partheyen; gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2142,5026,2020,459/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t34,N,21,23559,1741-05-23,45,35,unpaginiert,FALSE,FALSE,,,,,de,,"9. Ein sauber neues Losament in dem Offenburger-Hof, auf die Gasse sehende, gleich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2135,5471,2020,178/full/0/default.jpg","","","","","","","","","",lendoffer
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t35,N,21,23559,1741-05-23,45,36,unpaginiert,TRUE,FALSE,,,,,de,,Verlohren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/23604_0000/2135,5649,2020,137/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t36,N,21,23559,1741-05-23,45,37,unpaginiert,FALSE,FALSE,,,,,de,,"1. Wer seith ungefehr 16. oder 18. Tagen einen weiß und schwartz geflecketen Hund verlohren, kan ihne durch das Bericht-Hauß wieder erfragen, und gegen Bezahlung des Kost-Geldes ꝛc. beziehen.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2132,5786,2020,322/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t37,N,21,23559,1741-05-23,45,38,unpaginiert,FALSE,FALSE,,,,,de,,"2. Die mößingene Gewicht-Steine und das in gedruckt Pergament gebundene Psälm-Buch, werden nochmahlen repetirt und deren Entdeck, und Erstattung recommendirt.",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2139,6112,2021,315/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t38,N,21,23559,1741-05-23,45,39,unpaginiert,TRUE,FALSE,,,,,de,,"Kost, lnformation und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2174,6444,2025,222/full/0/default.jpg","","","","","","","","","",labourinfo
f043f803-7c8f-5ec3-b21b-809f6970ba1c/t39,N,21,23559,1741-05-23,45,40,unpaginiert,FALSE,FALSE,,,,,de,,"1. Eine in ansehenlichen Conditionen gestandene Weibsversohn, aus der Teütschen Reformirten Eydgnoßschafft, welche so wohl in dem Geköch als allerhand gebackenem ꝛc. sehr geübt und erfahren ist, auch in anderen weiblichen Arbeithen und Verrichtungen alle Wissenschafft hat, hiemit im Stand wäre in einem ansehenlichen Hauß, zum Vergnügen einer Herrschafft, an die Hand zu gehen, offerirt ihre Dienste als Köchin; sie ist mit guten Testimoniis versehen, und könte gleich antretten. Es seye nun in einem hiesigen Ehrenhauß, bey einer Herrschafft auf dem Land, oder in einer Baad-oder andern Wirthschafft",,"https://iiif.avisblatt.freizo.org/image/23604_0000/2162,6673,1998,879/full/0/default.jpg","","","","","","","","","",labourinfo
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t0,N,21,23559,1741-05-23,46,1,unpaginiert,FALSE,FALSE,,,,,de,,"2. David Marchand de Son Villier au Val de St. Imier, von gutem Hauß, seiner Profeßion ein Schreiber, offerirt seine Unterthänigen Dienste, junge Kinder in dem Frantzöschen Lesen und Schreiben zu unterweisen, oder in einem Hause zu allerhand vorfallenden Geschäfften sich gebrauchen zu lassen, ohne ander als sehr mittelmäßiges Salarium dafür zu erwarthen; Er ist mit sehr Authentischen Testimoniis versehen, und wünschte nur, in der Teütschen Sprach, worinnen er schon einige Anfänge hat, sich perfectioniren zu können.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/486,349,1956,790/full/0/default.jpg","","","","","","","","","",labourinfo
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t1,N,21,23559,1741-05-23,46,2,unpaginiert,FALSE,FALSE,,,,,de,,"3. Ein Ehrlicher Mann der viele Commissionen von allerhand Ehren-Leüthen und Burgeren hat, offerirt denen so etwas ins Sundgau bis Colmar; ins Marggrafen-Land bis Freyburg; oder auf Zürich, Bern, Arau, wie auch ins Basel-Giebeth etwas zu senden, oder zu entbieten haben , dasselbe allezeit auf Begehren schleünig und expresse auszurichten; Er fordert des Tages für Rost und Lohn mehr nicht als einen halben Gulden.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/478,1122,1968,616/full/0/default.jpg","","","","","","","","","",labourinfo
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t2,N,21,23559,1741-05-23,46,3,unpaginiert,FALSE,FALSE,,,,,de,,"4. Ein hraver Mann aus dem Schauffhauser-Gebieth, verlangte ein mittelmäßiges Lehen-Guth zu bestehen, oder sonsten als Rnecht auf einem solchen sich gebrauchen zu lassen. Er hat seine Frau bey sich, aber keine Kinder.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/477,1722,1976,305/full/0/default.jpg","","","","","","","","","",labourinfo
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t3,N,21,23559,1741-05-23,46,4,unpaginiert,FALSE,FALSE,,,,,de,,"5. Man verlangt einen guten Kutscher, Catholischer Religion, welcher, wo möglich, Teütsch und Frantzösisch reden solte.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/478,2025,1972,157/full/0/default.jpg","","","","","","","","","",labourinfo
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t4,N,21,23559,1741-05-23,46,5,unpaginiert,FALSE,FALSE,,,,,de,,"6. Ein hiesiges Burgers-Kind 19. Jahr alt, suchet einen Dienst wanns moglich ware, neben eine Nebenmagd oder sonsten an ein Ehrliches Ort; es könte auch gleich eingehen.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/478,2182,1974,263/full/0/default.jpg","","","","","","","","","",labourinfo
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t5,N,21,23559,1741-05-23,46,6,unpaginiert,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/23605_0000/525,3040,1785,132/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t6,N,21,23559,1741-05-23,46,7,unpaginiert,FALSE,FALSE,,,,,de,,"1. Bey einem hiesigen Freund, welcher im Bericht-Hauß ohne Entgelt zu erfragen, sind drey Feuilletten Burgunder-Wein, und zwey dito Vin d Eremitage zu verkauffen.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/486,3176,1972,241/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t7,N,21,23559,1741-05-23,46,8,unpaginiert,FALSE,FALSE,,,,,de,,"2. Bey Mr. Hans Jacob Zweybrucker dem Sammet-Weber in Klein-Basel an der Rebgaß neben dem Obrigkeitl. Stein-Werckhof, ist schöner gefarbter und schwartzer Sammet zu haben.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,3417,1972,304/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t8,N,21,23559,1741-05-23,46,9,unpaginiert,FALSE,FALSE,,,,,de,,"3. Herr Andreas Salathe in dem Offenburger-Hof, hat noch extra schöne lange Weyher-Rohr zum Gibsen zu verkauffen; so dann offerirt er auch das Gras aus seinem Graben, welches sehr schön ist, um billichen Preiß.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,3725,1972,297/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t9,N,21,23559,1741-05-23,46,10,unpaginiert,FALSE,FALSE,,,,,de,,"4. Wer die Gaißmilch zu trincken gesinnet, kan in dem Berichthauß ohne Entgelt vernehmen, wo selbige getreülich und in beliebiger Quantität, auch in billichem Preiß alltäglich zu bekommen seye.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/486,4022,1972,290/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t10,N,21,23559,1741-05-23,46,11,unpaginiert,FALSE,FALSE,,,,,de,,"5. Ein Mann von Haagen in dem Wiesenthal, hat eine neüsäugende Eselin, welche er denenjenigen Ehren-Leuthen um billichen Zins offerirt, welche sich deren Milch bedienen wollen.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,4322,1972,297/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t11,N,21,23559,1741-05-23,46,12,unpaginiert,FALSE,FALSE,,,,,de,,"6. Mr. Peter Bieler Admodiator des Obrigkeitlichen Ziegelhofs, zwischen dem Riehemer-Thor, wird hinfüro Caussert zu denen Obrigkeitlichen Häusern) ohne vorher gethane baave Bezahlung niemanden, von Kalck, Ziegeln und anderen dergleichen Materialien, eiwas mehr auslüffern, welches er hiermit nachrichtlich zu wissen füget.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,4619,1972,460/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t12,N,21,23559,1741-05-23,46,13,unpaginiert,FALSE,FALSE,,,,,de,,"7. Zu Feldberg in der Marggrafschafft ist eine gute säugende Eselin; Wer sich derselbigen zu Gebrauchung derMilch- Cur bedienen will, kan durch das Berichthauß solche bestellen lassen.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,5079,1972,290/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t13,N,21,23559,1741-05-23,46,14,unpaginiert,FALSE,FALSE,,,,,de,,"8. Auf Montag den 29. hujus wird auf E. E. Zunfft zun Rebleüthen das Haubtgeföcht von dem dörren Mäß, als Sestern, Rüpflein, gantzen und halben Becheren, Mäßlein, und dergleichen vorgenommen werden; welches hiemit männiglich zur Nachricht publicirt wird.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,5369,1972,381/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t14,N,21,23559,1741-05-23,46,15,unpaginiert,FALSE,FALSE,,,,,de,,"9. Herr Urs Joseph Wäber der dißmahlige Bad-Wirth in Meltingen, offerirt allen Ehren-Leuthen, welche willens sind dises Jahr dasiges Baad zu gebrauchen, dieselben so wol mit seiner Kutsch, als gutem Logement und Tractament, neben guter Aufwartung, in billichem Preiß bestens zu ac ommodiren; wer also Lust hat, sich dieses heilsamen Baades, auch seiner Rutsch dahin zu reisen, zu bedienen, der kan sich nur bey Herrn Hans Caspar Hauser an der freyen Straß anmelden, welcher alle Vorsorg thun wird.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,5750,1973,677/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t15,N,21,23559,1741-05-23,46,16,unpaginiert,FALSE,FALSE,,,,,de,,"10. Bey Mr. Lucas Büchy dem Hutmacher an der Schneidergaß sind in billichem Preiß zu haben: Englische, Frantzösisch- und Teutsche, gantze und halbe und viertels-Castor - wie auch aller Gattung feine Haar-Hüt.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,6415,1968,302/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t16,N,21,23559,1741-05-23,46,17,unpaginiert,FALSE,FALSE,,,,,de,,"11.Bey Frau Frewlerin an der Rheingaß in Rlein-Basel thut man die Kröser so wol geist-als weltlichen Standes waschen und alsdann auch exact und wohl Krößlen, deßgleichen so etwas daran schadhafft, geflissentlich accommodiren; alles in billichem Preiß.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/488,6712,1972,361/full/0/default.jpg","","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t17,N,21,23559,1741-05-23,46,18,unpaginiert,FALSE,FALSE,,,,,de,,"12. Herr Johann Christ zum Gejäg macht bekandt, daß er den dritten Theil der Histoire de Louis XlV. par Mr. de la Hode in 4to. unter der Presse hat; Solcher gehet bis An. 1674. und obschon er mit 88. Medailles angefüllet, so verspricht er nichts destoweniger, selbigen denen Herren Subscribenten wie die vorige, nemlich à 2. fl. 30. xr. den Theil zu erlassen. Sonsten werden diejenige Herren Subscribenten, welche den aten Theil noch nicht bezogen, freundlic, ersucht, solchen, mit Einsendung des Praenumeration-Geldes auf den 3ten Theil, ablangen zu lassen. Ferners; bey obgedachtem Herrn Christ aus der Presse gekommen; der dritte und 4te Theil von Joh. Christ. Wolfii Curae Philologicae & Criticae in omnes Libros N. T. welche die Herren Praenumeranten gegen Erlegung 2. fl. zu beziehen er sucht werden. So dann wird künfftige Woche fertig werden: LHistoire de Frederic Guillaume l. Roy de Prusse en 2. Vol. 8vò. das Eremplar à 12. Batzen. Ferner sind bey ihme folgende Novitäten zu haben welche aus Holland gekommen; 1. Lettres Cabalistiques 8vò 6. Vol. Nouvelle Fäution augmentee de IXXX. Nouvelles Lettres. 2. Lettres Chinoises 8vò. 6. Vol. 3. La Philosophie de von sens, ou Reffexions Philssophiques fur Pincertitude des Connoissances Humaines a Pusage des Cavaliers & du Beau sexe, par Mr. le Marduis d'Argens. 8ò. 2. Vol. 4. La Theologie Physique par Derham. Groß 86. 5. La Theologie de EEau, ou Essay fur la Bonte; la Sagesse, & la Puissance de Dieu, Manifestes dans I Creation de lEau. Groß 8ò.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/460,7073,1972,580/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23605_0000/2479,291,1936,1867/full/0/default.jpg","","","","","","","","",othernews
8d543955-2ab9-55eb-8e61-6e53e9d5a9b8/t19,N,21,23559,1741-05-23,46,19,unpaginiert,FALSE,FALSE,,,,,de,,"13. So jemand willens ist, Kinder an die Kost zu geben, und wann sie noch jung sind, auch neben der Kost säugen zu lassen, so offerirt eine Frau ihre getreue Dienste um billichen Preiß; Es ist selbige wohnhafft an dem Spahlenberg in Mr. Isaac Grunauers des Küblers Hauß.",,"https://iiif.avisblatt.freizo.org/image/23605_0000/2497,2143,1926,391/full/0/default.jpg","","","","","","","","","",othernews
