id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
2c9afb28-6357-57cf-9311-92668523a439/t2,N,30,35472,1788-07-24,291,3,279,FALSE,FALSE,,,"42. Frau Iselin an der Spahlen, thut E. E. Publiko zu wissen, daß bey ihr gute reale Eselsmilch zu haben, den Sommer durch, der Schoppen à 6 ß. Sie bittet um geneigten Zuspruch.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,1180,1555,400/full/0/default.jpg","","","","","","","","","",saleoffer
2c9afb28-6357-57cf-9311-92668523a439/t3,N,30,35472,1788-07-24,291,4,279,FALSE,FALSE,,,"43. Auf E. E. Zunft zu Gärtnern, sind gute Enten und Gänse, junge weltsche Hühner: und annoch recht gutes Bouteillenund Krugbier in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,1580,1555,345/full/0/default.jpg","","","","","","","","","",saleoffer
2c9afb28-6357-57cf-9311-92668523a439/t4,N,30,35472,1788-07-24,291,5,279,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,1925,1555,205/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t5,N,30,35472,1788-07-24,291,6,279,FALSE,FALSE,,,"1. Man sucht eine wol-conditionierte Weintrotte, mittlerer Grösse.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,2130,1555,170/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t6,N,30,35472,1788-07-24,291,7,279,FALSE,FALSE,,,"2. So jemand leere noch gute brandtenweingrüne Faß zu verkauffen hätte, kan den Liebhaber dazu im Berichthaus erfragen.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,2300,1555,240/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t7,N,30,35472,1788-07-24,291,8,279,FALSE,FALSE,,,"3. Eine noch in allen Theilen in gutem Stand sich befindende leichte Chaise, zu 4 Plätzen; in einem billigen Preis. Bey Hrn. Früh, dem Blumenschmied sich anzumelden.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,2540,1555,315/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t8,N,30,35472,1788-07-24,291,9,279,FALSE,FALSE,,,"4. Man verlangt 300. à 600 Stück saubere, gute, aber alte Blättlein, von einem Saaloder Kammerboden.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,2855,1555,245/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t9,N,30,35472,1788-07-24,291,10,279,FALSE,FALSE,,,"5. Traite de lOrthographie frangoise, en forme de Dictionnaire, par Mr. Restaut. Dictionnaire de deun Nations, dern. Edition.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,3100,1555,230/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t10,N,30,35472,1788-07-24,291,11,279,FALSE,FALSE,,,"6. Ein noch wol-conditioniertes Coffre, ist mit genauestem Preis, zu Hrn. Scholer auf die Rheinbruck zu senden.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,3330,1555,230/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t11,N,30,35472,1788-07-24,291,12,279,FALSE,FALSE,,,"7. Ein so viel als neuer schwarz-tüchener Rock, für eine etwas grosse Persohn; selbiger kan an Mstr. Roth, igr. dem Schneider, nebst nächstem Preis, gesandt werden.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,3560,1555,325/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t12,N,30,35472,1788-07-24,291,13,279,FALSE,FALSE,,,"8. Es begehrt jemand ein eisernes Oefelein, mit etwas Rohr.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,3885,1555,165/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t13,N,30,35472,1788-07-24,291,14,279,FALSE,FALSE,,,9. Ein noch guter brauchbarer Laden-Corpus.,,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,4050,1555,90/full/0/default.jpg","","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t14,N,30,35472,1788-07-24,291,15,279,FALSE,FALSE,,,"10. Zwey eichene oder tannene Stubenthüren, samt Beschläg, Fueter und Verkleidung, so noch sauber und in gutem Stand sind; bey Mstr. Jäcklin in der St. Johannvorstadt sich zu melden.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/231,4140,1555,105/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35763_0000/1808,475,1545,345/full/0/default.jpg","","","","","","","","",saledemand
2c9afb28-6357-57cf-9311-92668523a439/t16,N,30,35472,1788-07-24,291,16,279,TRUE,FALSE,,,Es wird zum Ausleihen offeriert:,,"https://iiif.avisblatt.freizo.org/image/35763_0000/1808,820,1545,225/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t17,N,30,35472,1788-07-24,291,17,279,FALSE,FALSE,,,1. Eiger der besten Weibersitzze in der St. Peterskirche; im Marstall zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,1045,1545,152/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t18,N,30,35472,1788-07-24,291,18,279,FALSE,FALSE,,,"2. Ein Losament in der St. Albanvorstadt, nahe beym Schwiebbogen, ebenes Fusses; für wenig und stille Leute, auf den Herbst.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,1197,1545,308/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t19,N,30,35472,1788-07-24,291,19,279,FALSE,FALSE,,,"3. Zwey Losamenter an der untern Udengaß, auf einem Boden, von Stube, Rehenkammer und Küche; für stille und ehrbare Leute, sogleich oder auf die Herbstfronfasten.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,1505,1545,420/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t20,N,30,35472,1788-07-24,291,20,279,FALSE,FALSE,,,"4. Ein Losament an dem Spitthalsprung, eine Stiegen hoch; sogleich oder auf künftige Fronfasten, an honnette stille Leute ohne Kinder und Gewerbe, zu verleihen, bestehend aus verschiedenen Zimmern, die man heitzen kan, und in deren einem sich ein Alekofen befindet, nebst Küche mit ablauffendem Wasserstein, und was der Augenschein zeigen wird.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,1925,1545,715/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t21,N,30,35472,1788-07-24,291,21,279,FALSE,FALSE,,,"5. In der Mitte der Stadt, stehet eine Stiegen hoch zu verleihen: ein schönes heiteres Losament von einer tapezierten Stuben, Alekofen und Cabinetlein, grossem Saal, Sommerhaus, verschlossener Küche mit ablauffendem Wasserstein, auf Begehren eine oder zwo Kammern, Platz zu Holz, wie auch Platz im Keller, und ein Waschhaus, wie der Augenschein zeigen wird; an honnette Leute ohne Kinder, sogleich oder auf den Herbst zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,2640,1545,865/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t22,N,30,35472,1788-07-24,291,22,279,FALSE,FALSE,,,6. Circa 600 Nthlr. auf gute Unterpfand ; bey Hrn. Sensal Zwingger zu erfragen.,,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,3505,1545,165/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t23,N,30,35472,1788-07-24,291,23,279,FALSE,FALSE,,,"7. Zwey meublierte Zimmer, auf einem Boden, mit oder ohne Kost; an anständige Kostgänger.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,3670,1545,250/full/0/default.jpg","","","","","","","","","",lendoffer
2c9afb28-6357-57cf-9311-92668523a439/t24,N,30,35472,1788-07-24,291,24,279,FALSE,FALSE,,,"8. Ein schön heiter Losament gegen der Gaß, von Stuben und grosser NebenkamMerz für stille Leute, gleich oder auf künftige Fron- Fronfasten zu beziehen. Bey Mstr. J. I. Stockmeyer, Weißbeck an der Spahlen.",,"https://iiif.avisblatt.freizo.org/image/35763_0000/1796,3920,1545,340/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35764_0000/417,475,1520,170/full/0/default.jpg","","","","","","","","",lendoffer
7010c453-03b2-54b3-8cfb-62f96be8b42b/t1,N,30,35472,1788-07-24,292,1,280,FALSE,FALSE,,,"9. Zweytausend Pfund Geld, vögtlicher weise; auf sichere Unterpfänder.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/407,645,1530,158/full/0/default.jpg","","","","","","","","","",lendoffer
7010c453-03b2-54b3-8cfb-62f96be8b42b/t2,N,30,35472,1788-07-24,292,2,280,FALSE,FALSE,,,"10. Etliche Losamenter in der St. Albanvorstadt, samt einem Laden und Garten.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/407,803,1530,193/full/0/default.jpg","","","","","","","","","",lendoffer
7010c453-03b2-54b3-8cfb-62f96be8b42b/t3,N,30,35472,1788-07-24,292,3,280,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,1008,1520,306/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t4,N,30,35472,1788-07-24,292,4,280,FALSE,FALSE,,,"Man begehrt in ein Handlungshaus in Genf, so mit langen Waaren handelt, gegen billiges Lehrgeld, einen jungen Menschen in die Lehre.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,1314,1520,341/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t5,N,30,35472,1788-07-24,292,5,280,FALSE,FALSE,,,"2. Ein Canditor ist gesonnen, einen jungen Menschen in die Lehre zu nehmen, allwo er die Zuckerbeckerey und Modelstechen aus dem Grunde bey ihm erlernen kan; das Nähere ist bey Hrn. Buchbinder Scholer auf der Rheinbruck zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/412,1655,1525,471/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t6,N,30,35472,1788-07-24,292,6,280,FALSE,FALSE,,,"3. Ein Mann, der sich auf das Gartengewächs, sonderheitlich das frühe versteht, wünschte als Hausknecht unterzukommen; er würde sich zu allem willig gebrauchen lassen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,2126,1520,396/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t7,N,30,35472,1788-07-24,292,7,280,FALSE,FALSE,,,"4. Une Demoiselle, souhaiteroit avoir une place en qualite de Gouvernante & Enfants, & avoir la table des Maitres.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/412,2522,1525,236/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t8,N,30,35472,1788-07-24,292,8,280,FALSE,FALSE,,,"Ein Knab von 18 Jahren, der gut schreiben und lesen kan, auch einen stillen Wandel führt, und von ehrlichen Eltern ist, sucht allhier in einen Kaufmannsladen oder zu einer Herrschaft zu kommen; er läßt sich gebrauchen wo man will.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,2758,1520,476/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t9,N,30,35472,1788-07-24,292,9,280,FALSE,FALSE,,,"6. Ein junger Mensch, von gutem Haus von Frankfurt, wünschte unter billigem Kostgeld, in eine hiesige Spezereyhandlung in die Lehre zu kommen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,3234,1520,308/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t10,N,30,35472,1788-07-24,292,10,280,FALSE,FALSE,,,"7. Ein Mensch, der auch schon hier gedient hat, wünschte als Jäger oder Hausknecht unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,3542,1520,238/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t11,N,30,35472,1788-07-24,292,11,280,FALSE,FALSE,,,"8. Eine Magd die stricken, nähen und waschen versteht, sucht als Kindsmagd oder sonst unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,3780,1520,238/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t12,N,30,35472,1788-07-24,292,12,280,FALSE,FALSE,,,"9. Man wünschte, einen jungen Menschen, von stiller Aufführung, welcher französisch spricht und schreibt, gegen billige Bedingnisse, in eine hiesige Handlung, wo ansehnliche Geschäfte gemacht werden, unterzubringen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/417,4018,1520,289/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35764_0000/1962,457,1550,265/full/0/default.jpg","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t14,N,30,35472,1788-07-24,292,13,280,FALSE,FALSE,,,"10. In ein hiesiges E. Haus, begehrt man eine wohlerfahrne Kindsmagd, die sogleich eintretten könnte.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,722,1550,226/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t15,N,30,35472,1788-07-24,292,14,280,FALSE,FALSE,,,". Ein junger Mensch von Montheliard, der schon hier gedient, deutsch und französisch spricht, wünschte als Hausknecht, oder wo Pferdte wären, unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,948,1550,321/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t16,N,30,35472,1788-07-24,292,15,280,FALSE,FALSE,,,"12. Antoine Felis, Cuisinier de Paris, münis de vons Certificats, gu desireroit se placer tant en Maison qu en Auberge: il se donne à Pepreuve, & loge à la cloche a Huningue.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,1269,1550,406/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t17,N,30,35472,1788-07-24,292,16,280,FALSE,FALSE,,,"13. Heinrich Scherb, der Modelstecher, hat noch einige Stunden zu vergeben, in der Zeichnungekunst, im Schreiden, Lesen und Rechnen; er ist bey Hrn. Schnebelin, dem Schuhmacher auf dem Fischmarkt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,1675,1550,486/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t18,N,30,35472,1788-07-24,292,17,280,FALSE,FALSE,,,"14. Eine Weibspersohn, die auch schon hier gedient, wünschte als Köchin oder wo Kinder wären, unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,2161,1550,236/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t19,N,30,35472,1788-07-24,292,18,280,FALSE,FALSE,,,"15. Man sucht einen braven wackern Menschen, zu allerhand Hausgeschäften, müßte auch das Gartenwesen und Jagd verstehn; auf dessen Treu man sich verlassen könnte.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,2397,1550,311/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t20,N,30,35472,1788-07-24,292,19,280,FALSE,FALSE,,,"16. Man sucht in eine hiesige Handlung Engros, einen jungen Menschen auf drey-à vier Jahre, gegen billiges Kostgeld, in die Lehre.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,2708,1550,321/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t21,N,30,35472,1788-07-24,292,20,280,FALSE,FALSE,,,"17. Frau Meyer, geb. Pullich, macht andurch ihrer Ehren-Kundsame bekannt, wie daß sie nicht mehr bey Frau Meister Göbely am Herbrigberg, sondern jetzund bey den Herren Bürgy hinter der School wohnhaft ist; wobey sie sich wie vorhin, wegen ihrer Arbeit rekommendieren thut.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,3029,1550,551/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t22,N,30,35472,1788-07-24,292,21,280,FALSE,FALSE,,,"18. Eine Säugamme, wünschte auf künftigen Herbst allhier unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,3580,1550,201/full/0/default.jpg","","","","","","","","","",labourinfo
7010c453-03b2-54b3-8cfb-62f96be8b42b/t23,N,30,35472,1788-07-24,292,22,280,TRUE,FALSE,,,Verlorne und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,3781,1550,190/full/0/default.jpg","","","","","","","","","",lostandfoundheader
7010c453-03b2-54b3-8cfb-62f96be8b42b/t24,N,30,35472,1788-07-24,292,23,280,FALSE,FALSE,,,"1. Dienstag Morgens, ist in der kleinen School ein neuer grüner wachstüchener Parapluye stehen geblieben; wer solchen in Verwahrung rung genommen, ist ersucht, solchen gegen einer Erkänntlichkeit, zuruckzugeben.",,"https://iiif.avisblatt.freizo.org/image/35764_0000/1962,3971,1550,366/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35765_0000/211,466,1537,165/full/0/default.jpg","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t1,N,30,35472,1788-07-24,293,1,281,FALSE,FALSE,,,"2. Es hat verwichenen Donnerstag, als den 10 Julij, jemand von dem Kronengäßlein bis an Rheinsprung, ein kleiner ganz silberner Weiberrinken verlohren; der ehrliche Finder hat eine dem Werth angemesse. ne Belohnung zu gewarten. Bey Rudolf Wierz, dem Buchdrucker hinter der Kronen sich zu melden, allwo der Camerad davon zu sehen.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,631,1537,706/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t2,N,30,35472,1788-07-24,293,2,281,FALSE,FALSE,,,"3. Es ist letztverwichenen Montagt, als den 21ten dieses, ein paar schwarze seidene Weiberhandschuh, von der Steinenmühle über den Steeg, die Thorsteinen hinein bis zu St. Elisabethen verlohren gegangen; dem ehrlichen Finder offeriert man ein proportioniertes Trinkgeld.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,1337,1537,551/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t3,N,30,35472,1788-07-24,293,3,281,FALSE,FALSE,,,"4. Letztern Montag Abends, ist ein roth und weiß Nastuch gefunden worden, wer es beschreibet, kan solches gegen Erlag des Ein. schreibgelds im Berichthaus abholen.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,1888,1537,339/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t4,N,30,35472,1788-07-24,293,4,281,FALSE,FALSE,,,"5. Es ist vor der Armen Herberg, eine noch neue baumwollene Kappe gefunden worden, welche dem Verlierer gegen Erlag des Einschreibgelds und Beschreibung, von dem Finder angebotten wird",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,2227,1537,390/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t5,N,30,35472,1788-07-24,293,5,281,FALSE,FALSE,,,"6. Sonntag 8 Tag, ist vom Steinenthor bis St. Margrethen, ein Nastuch gefunden worden, welches dem Eigenthümer wieder angebotten wird.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,2617,1537,315/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t6,N,30,35472,1788-07-24,293,6,281,FALSE,FALSE,,,"2. Es hat jemand einen Beutel mit etwas Geld, und einem Bleicherzeichen gefun« den, das dem Eigenthumer angebotten wird.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,2932,1537,235/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t7,N,30,35472,1788-07-24,293,7,281,FALSE,FALSE,,,"8. Dienstags den 15ten diß, des Abends, ist beym andern Fall ein silbernes Hosenrinklein verlohren worden; dem Finder ist ein Trinkgeld offeriert.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,3167,1537,326/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t8,N,30,35472,1788-07-24,293,8,281,FALSE,FALSE,,,"9. Letzten Dienstag; als den 15ten dieß, ist ein roth und weisses Nastuch, mit à. F. bezeichnet, vom Riechenthor bis zum andern Fall verlohren worden; dem Finder wird eine Belohnung angebotten.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,3493,1537,400/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t9,N,30,35472,1788-07-24,293,9,281,FALSE,FALSE,,,"10. Hr. Burkhardt, der Goldschmied hinter der Krone, thut E. E. Publikum zu wissen, daß ihme ein Frauenzimmerschnallen zu verkauffen angetragen worden, welchen er innebehalten, und um das Einschreibgeld nebst Aufweisung des Gegenparts, kan abgeholt werden.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/211,3893,1537,385/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35765_0000/1773,466,1537,240/full/0/default.jpg","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t11,N,30,35472,1788-07-24,293,10,281,FALSE,FALSE,,,"11. Es ist letzten Sonntag gegen Mittag, in der Gegend des hintern Bachs oder Steinen, ein ganz weiß Kobelhühnlein mit Federfüssen verlohren gegangen; sollte solches in ehrliche Hände gekommen seyn, so bittet man gegen einem Trinkgeld, selbes dem Eigenthümer zukommen zu lassen.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/1773,706,1537,560/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t12,N,30,35472,1788-07-24,293,11,281,FALSE,FALSE,,,"12. Es hat sich letzten Montag, am St. Leonhardsberg; aus einem Paarhäuslein ein gelb Canarivögelein, männl. Art verflogen; sollte es gefangen worden seyn, so bittet man um gütige Rückgabe, wofür man sehr dankbar seyn wird.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/1773,1266,1537,485/full/0/default.jpg","","","","","","","","","",lostandfoundheader
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t13,N,30,35472,1788-07-24,293,12,281,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/35765_0000/1773,2416,1537,211/full/0/default.jpg","","","","","","","","","",othernews
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t14,N,30,35472,1788-07-24,293,13,281,FALSE,FALSE,,,"1. Es sucht jemand gegen Anfang künftigen Monats, einen Platz in einem Gefährte, ins Pays-de-Vaud.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/1773,2627,1537,250/full/0/default.jpg","","","","","","","","","",othernews
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t15,N,30,35472,1788-07-24,293,14,281,FALSE,FALSE,,,"2. Den Liebhabern der Mustk dienet zur Nachricht, daß bey Hrn. Devite am Spahlenberg, ein sogenanntes mustkalisches Faß, dessen harmonische Töne aus eisernen Nägeln mit einem Geigenbogen gezogen werden, nach Belieben könne gesehen, und auch um billigen Preis gekauft werden. Dieses bis jetzo noch seltene Instrument hat den Vortheil, daß es besonders diejenigen, welche auch nur wenig Violin, oder Baß zu spielen wissen, gar leicht und ohne Anweisung erlernen und spielen können.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/1773,2877,1537,946/full/0/default.jpg","","","","","","","","","",othernews
fc8bfad7-ec3d-5de5-a14d-6268845cb3d0/t16,N,30,35472,1788-07-24,293,15,281,FALSE,FALSE,,,"3. Es wird E. E. Publikum, wie auch seinen E. Kunden wissend gemacht, daß Mstr. Joh. Jakob Gengenbach, der Weißarbeiter, seine Wohnbehausung auf dem Barfüsserfüsserplatz verändert, und dato an der Huthgaß wohnhaft ist, welcher sich rekommendiert sowol in Bau-als auch in anderer Arbeit, auf das Beste und so viel möglich auf das geschwindeste aufzuwarten, und bittet um geneigten Zuspruch.",,"https://iiif.avisblatt.freizo.org/image/35765_0000/1773,3823,1537,425/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35766_0000/496,562,1487,481/full/0/default.jpg","","","","","","","","",othernews
5e7b7ca4-dc4c-52c0-a428-647aad82cfa9/t1,N,30,35472,1788-07-24,294,1,282,FALSE,FALSE,,,"4. Hr. Aebly, Weber und Comp. fahrt die künftige Wochen mit einem Schiff nach Holland; wenn jemand Frachtgüther dahin senden, ober als Passagier Lust hat mitzugehen; kan sich beym Weissenkrentz melden; sie versprechen bilige Fracht und gute Besorgniß.",,"https://iiif.avisblatt.freizo.org/image/35766_0000/476,1043,1507,581/full/0/default.jpg","","","","","","","","","",othernews
5e7b7ca4-dc4c-52c0-a428-647aad82cfa9/t2,N,30,35472,1788-07-24,294,2,282,FALSE,FALSE,,,"5. Der Künstler, welcher jetzo beynahe dies letzte Hand an dem grossen Erd-Globo, welchen der Hr. Lardolly hier in Basel, zu besserer Erklärung seines besondern Systems, mit nicht geringen Unkosten, in fünf Jahren Zeit hat verfertigen lassen, angelegt hat, und dato die Haushaltung desselben auf dem Horburg beforget, wird eine kurze Zeit, auf Begehren mehrerer Liebhaber, die Ehre haben, E. E. Publiko diesen Erd-Globum allda samt dessen dreyfacher Bewegung und nöthiger Erklärung zu zeigen; jede Persohn wird einen halben Rthlr. bezahlen, (den Armen gewiedmet,) ein Frauenzimmer aber von einem Herrn begleitet, wird bezahlungsfrey seyn, und für eine Gesellschaft wird er eine bescheidene proportionierte Confitderation haben. Alle Tit. Herren Pastores, Doctores und Professores, desgleichen alle gute Freunde, Gönner und Patronen des besagten Hrn. Lardelly, können solchen vermittelst einer Douceur dem zeigenden Aufwarter, gratis besehen. Sollten Mne. Gnäd. Herren die Herren Häupter, wie auch die Tit. Herren Dreyerherren, und Herren Stadt- und Rathschreibern, samt allen andern Gelehrten und Vornehmsten eines hochweisen Raths, auch hohen Standespersohnen Lust haben, diese sehenswürdige Machine zu sehen, es sey in corpore oder separatim, so wird er ein Tag nach erhaltenem Begehren und Nachricht des bestimmten Orts, sich dahin mit dem Globo zur Schau ohne Vergeltung, begeben.",,"https://iiif.avisblatt.freizo.org/image/35766_0000/491,1624,1492,2707/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/35766_0000/2013,527,1532,278/full/0/default.jpg","","","","","","","","",othernews
