id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
86cbc4eb-7dfd-5a14-a00b-72d1f306e368/t19,N,26,27537,1767-06-25,177,19,175,FALSE,FALSE,,,"2. Man begehrt ein noch brauchbares Wassersteinlein, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27714_0000/1735,2840,1536,252/full/0/default.jpg","","","","","","","","","",saledemand
86cbc4eb-7dfd-5a14-a00b-72d1f306e368/t20,N,26,27537,1767-06-25,177,20,175,FALSE,FALSE,,,"3. Man begehrt eine noch gute und accurate Waag nebst Schaalen zu circa 6 Centner, auch dazu gehöriges Eisen-Gewicht; ingleichem eine Waag mit kupfernen Schaalen zu 12 à 20 lb; eine dito mit kupfernen oder mössingenen Schaalen zu 2 à 4 lbr auch nà 2 Satze Einsatz-Gewicht, es leidet aber nicht langen Verzug.",,"https://iiif.avisblatt.freizo.org/image/27714_0000/1735,3092,1536,632/full/0/default.jpg","","","","","","","","","",saledemand
86cbc4eb-7dfd-5a14-a00b-72d1f306e368/t21,N,26,27537,1767-06-25,177,21,175,FALSE,FALSE,,,"4. Man sucht eine eiserne Platten an einem Stuck in einen Ofen, a Schuh breit und circa drey Schuh lang, der Liebhaher ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27714_0000/1735,3724,1536,354/full/0/default.jpg","","","","","","","","","",saledemand
86cbc4eb-7dfd-5a14-a00b-72d1f306e368/t22,N,26,27537,1767-06-25,177,22,175,FALSE,FALSE,,,"5. Es verlangt jemand des Bruchii Werke de Episcopis & Monasteriis Germaniae, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27714_0000/1730,4078,1541,327/full/0/default.jpg","","","","","","","","","",saledemand
ab7dd132-c861-5571-bef7-aabe7a7861fb/t0,N,26,27537,1767-06-25,178,1,176,FALSE,FALSE,,,6. Mstr. Hans Caspar Mackler der Glaser am: Leonhardsberg sucht eine Parthey alte Fenster zu kaufen.,,"https://iiif.avisblatt.freizo.org/image/27715_0000/344,513,1548,244/full/0/default.jpg","","","","","","","","","",saledemand
ab7dd132-c861-5571-bef7-aabe7a7861fb/t1,N,26,27537,1767-06-25,178,2,176,FALSE,FALSE,,,"7. Man sucht eine saubere nußbaümerne, eichene oder tannerne Commoden, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/349,757,1543,235/full/0/default.jpg","","","","","","","","","",saledemand
ab7dd132-c861-5571-bef7-aabe7a7861fb/t2,N,26,27537,1767-06-25,178,3,176,FALSE,FALSE,,,"8. Man begehrt an einen gsaümigen Bogten 4 oder 5 gute eiserne Reif, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/359,992,1533,244/full/0/default.jpg","","","","","","","","","",saledemand
ab7dd132-c861-5571-bef7-aabe7a7861fb/t3,N,26,27537,1767-06-25,178,4,176,FALSE,FALSE,,,"9. Man verlangt eine leichte Fußwinde, der Liebhaber ist im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/359,1236,1533,239/full/0/default.jpg","","","","","","","","","",saledemand
ab7dd132-c861-5571-bef7-aabe7a7861fb/t4,N,26,27537,1767-06-25,178,5,176,FALSE,FALSE,,,"10. Sollte Jemand alte Auctores von Elaevirs Editionen in billigem Preis zu verkaufen haben, so kan bey Hrn. Bollh Buchbinder ein Liebhaber erfragt werden.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/359,1475,1533,318/full/0/default.jpg","","","","","","","","","",saledemand
ab7dd132-c861-5571-bef7-aabe7a7861fb/t5,N,26,27537,1767-06-25,178,6,176,FALSE,FALSE,,,"11. Man begehrt ohne Verzug einen tannernen Kasten und eine dito Commoden, der Liebhaber ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/369,1793,1523,269/full/0/default.jpg","","","","","","","","","",saledemand
ab7dd132-c861-5571-bef7-aabe7a7861fb/t6,N,26,27537,1767-06-25,178,7,176,TRUE,FALSE,,,Es wird zum Ausleihen offeriert:,,"https://iiif.avisblatt.freizo.org/image/27715_0000/369,2062,1523,195/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t7,N,26,27537,1767-06-25,178,8,176,FALSE,FALSE,,,"1. Ein Losament auf Leonhards Graben für ein Paar stille Leut ohne kleine Kinder, gleich oder auf Herbst-Fronfasten zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/379,2257,1513,318/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t8,N,26,27537,1767-06-25,178,9,176,FALSE,FALSE,,,"2. Der Schönhof Montingo, so zwischen denen Bähnen Merstorf, Wendelstorf und Luffendorf in der Grafschaft Mörspurg zwischen Bruntrut und Sundtgau gelegen, bestehend in schönen wohlgebauten Gebauden, Garten. Acker, Matten, Waid und Holz, ist auf 9 oder 18 Jahr Lehensweis zu empfangen. Wer Lust darzu hat, kan sich bey dem Gn. Herrn von Reinach zu Hürzbach bis den 15. Augstmonats anmelden.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/374,2575,1518,783/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t9,N,26,27537,1767-06-25,178,10,176,FALSE,FALSE,,,"Ein Losament in der Udengaß von schöner Aussicht gegen den Garten, von Stuben, Nebenkammer und Kuchin, alles auf einem Boden, auf Herbst-Fronfasten zu beziehen, bey Hrn. Oberstmstr. Otten sel. Frau Wittib in klein Basel.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/374,3358,1518,484/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t10,N,26,27537,1767-06-25,178,11,176,FALSE,FALSE,,,"4. Ein Losament ebenes Fußes zum blauen Hammer an der Steinen, auf Herbst-Fronfasten zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/376,3842,1516,223/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t11,N,26,27537,1767-06-25,178,12,176,FALSE,FALSE,,,"Ein Losament an der Gerbergaß, auf Herbst- Fronfasten zu verleihen, bey Meister Isagk Mächtig dem Seiler.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/377,4065,1515,288/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t12,N,26,27537,1767-06-25,178,13,176,FALSE,FALSE,,,"6. Es sucht jemand ein Losament wanns möglich wäre in Mitte der Stadt mit einem Laden für einen Profeßionist, müßte aber gleich von dato zu beziehen seyn, indeme es keinen Verzug leidet, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1897,503,1594,409/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t13,N,26,27537,1767-06-25,178,14,176,FALSE,FALSE,,,"7. Ein Losament am Todtengäßlein für stille Leute ohne kleine Kinder, mit Gelegenheit wie der Augenschein zeigen wird, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,912,1589,309/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t14,N,26,27537,1767-06-25,178,15,176,FALSE,FALSE,,,"8. Zwey Losamenter neben St. Elisabethen-Kirchen, auf Herbst-Fronfasten zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,1221,1589,244/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t15,N,26,27537,1767-06-25,178,16,176,FALSE,FALSE,,,"9. In klein Basel an der Rebgaß nahe bey dem Schaaf ist ein heiter und sauber Losament für honnete Leute gleich oder auf Herbst-Fronfasten zu verleihen, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,1465,1589,398/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t16,N,26,27537,1767-06-25,178,17,176,FALSE,FALSE,,,"10. Ein kleines Losament beym Aescher-Schwibbogen, auf Herbst-Fronfasten zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,1863,1589,294/full/0/default.jpg","","","","","","","","","",lendoffer
ab7dd132-c861-5571-bef7-aabe7a7861fb/t17,N,26,27537,1767-06-25,178,18,176,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,2157,1589,244/full/0/default.jpg","","","","","","","","","",labourinfo
ab7dd132-c861-5571-bef7-aabe7a7861fb/t18,N,26,27537,1767-06-25,178,19,176,FALSE,FALSE,,,"1. Ein junger wohlgewachsener eirca 16 Jahr alter Mensch von Glarus, von braven Eltern reformirter Religion, der die französ. Sprach versteht, wünschet allhier in einem guten Haus auf 3 Jahr gegen billiges Kostgeldt, um die Handlung zu erlernen, unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,2401,1589,463/full/0/default.jpg","","","","","","","","","",labourinfo
ab7dd132-c861-5571-bef7-aabe7a7861fb/t19,N,26,27537,1767-06-25,178,20,176,FALSE,FALSE,,,2. Mstr. Joh. Peter von Mechel auf der Eisengaß offerirt seine Dienste dem E. Publico bey den Kranken abzuwarten.,,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,2864,1589,249/full/0/default.jpg","","","","","","","","","",labourinfo
ab7dd132-c861-5571-bef7-aabe7a7861fb/t20,N,26,27537,1767-06-25,178,21,176,FALSE,FALSE,,,"3. Man sucht in eine Band-Fabrike ein tüchtiges Subjectum für einen Theil der Arbeiter zu fertigen, und die davon abhangende Geschäfte zu besorgen, im Rechnen müßte er wohl geübt seyn; wo sich deshalb anzumelden ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,3113,1589,473/full/0/default.jpg","","","","","","","","","",labourinfo
ab7dd132-c861-5571-bef7-aabe7a7861fb/t21,N,26,27537,1767-06-25,178,22,176,FALSE,FALSE,,,"4. Ein 18iähriger Mensch von Zürich wünschete allhier in einen Laden, wie er auch schon gedient, oder sonst unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,3586,1589,319/full/0/default.jpg","","","","","","","","","",labourinfo
ab7dd132-c861-5571-bef7-aabe7a7861fb/t22,N,26,27537,1767-06-25,178,23,176,FALSE,FALSE,,,"5. Ein gelernter Gärtner-Gesell, der gute Abschieds-Scheine hat, wünschete als Gärtner und auf Begehren auch zur Bedienung unterzukommen, weshalb sich bey Mstr. Märklin Wagner in klein Basel anzumelden. en",,"https://iiif.avisblatt.freizo.org/image/27715_0000/1902,3905,1595,380/full/0/default.jpg","","","","","","","","","",labourinfo
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t0,N,26,27537,1767-06-25,179,1,177,TRUE,FALSE,,,Verlorne und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/27716_0000/154,520,1505,139/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t1,N,26,27537,1767-06-25,179,2,177,FALSE,FALSE,,,"1. In Ormalingen hat jemand seit 14 Tagen einen schönen Jagdhund aufgenommen, welcher dem Eigenthümmer auf dessen Beschreibung wieder abfolgen zu lassen offerirt wird.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/144,659,1515,327/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t2,N,26,27537,1767-06-25,179,3,177,FALSE,FALSE,,,"2. In einem Haus beym Aescher-Schwibbogen hat ein fremder Bauer einen neuen Huth aus Vergeß liegen lassen, welchen er allda wieder abholen kan, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/139,986,1520,322/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t3,N,26,27537,1767-06-25,179,4,177,FALSE,FALSE,,,"3. Verwichenen Sonntag Morgens ist in der St. Peters-Kirch im Taufestuhl ein Psalmund Liederbuch mit silbernen Schlößlein liegen geblieben, wogegen dem Finder eine Belohnung versprochen wird",,"https://iiif.avisblatt.freizo.org/image/27716_0000/139,1308,1520,391/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t4,N,26,27537,1767-06-25,179,5,177,FALSE,FALSE,,,"4. Heut Tag ist aus einem Haus, vermuthlich durch einen Taglöhner, eine Wagen-Winde entwendet worden; wer den eigentlicher Thäter entdecket, dem offerirt man eine Belohnung von einem N. Thaler.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/139,1699,1520,391/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t5,N,26,27537,1767-06-25,179,6,177,FALSE,FALSE,,,"5. Verwichenen Sonntag hat Jemand in der Stadt oder in einem Haus, nicht wissend eigentlich wo, ein Deckelein ab einem ganz kleinen Lädlein, auf deme wie auch inwendig ein Miniatur-Gemähld befindlich, verloren; obwol die Sache an sich selbst sehr schlecht ist und sonst niemand gar nichts nutzen kan, so offerirt man doch dem Wiederbringer einen halben Gulden zur Belohnung; im Berichthaus abzulegen.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/134,2090,1525,783/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t6,N,26,27537,1767-06-25,179,7,177,FALSE,FALSE,,,6. Eine hiesige Dienstmagd hat in der Gegend des Spiegelgäßleins etwas weniges Geldts gefunden.,,"https://iiif.avisblatt.freizo.org/image/27716_0000/139,2873,1520,252/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t7,N,26,27537,1767-06-25,179,8,177,FALSE,FALSE,,,"7. Es sind ohnlängst bey Liestal ein Jagdhund und eine dito verschnittene Hündin entlaufen, sie sind weiß, mit gelben Ohren und Flecken, wer selbige entdeckt und zu Handen bringt, dem offerirt man 2 N. Thaler zur Belohnung.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/134,3125,1525,391/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t8,N,26,27537,1767-06-25,179,9,177,FALSE,FALSE,,,"8. Verg. Freytag oder Samstag 8 Tag hat jemand ein Bajonet mit einer mößingenen Hülsen verloren, man verspricht dem Finder eine Belohnung.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/139,3516,1520,322/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t9,N,26,27537,1767-06-25,179,10,177,FALSE,FALSE,,,"9. Verwichenen Sonntag 8 Tag ist vom kleinen ins grosse Basel ein gelb sasianenes Schulein mit silberm Rinklein verloren worden, wofür eine Belohnung versprochen wird.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/134,3838,1525,327/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t10,N,26,27537,1767-06-25,179,11,177,FALSE,FALSE,,,"10. Vor 10 à 14 Tagen sind in klein Basel acht saubere mit J. B. bezeichnete Mannen-Hemderl aus einem Haus weggekommen, sollten sie jemand angetragen werden oder schon gekauft seyn, so offerirt man nebst der Auslage 13 N. Thaler; nur bittet man die Person, die solche antragt, zu merken, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/144,4165,1515,183/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/27716_0000/1688,491,1550,520/full/0/default.jpg","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t12,N,26,27537,1767-06-25,179,12,177,FALSE,FALSE,,,"11. Verw. Mitwoch 8 Tag ist von der Blumen bis ans Todtengäßlein und hinauf ein silbern Schurinklein verloren worden, gegen dessen Erstattung ein Trinkgeldt zu erwarten ist.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/1688,1011,1550,327/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t13,N,26,27537,1767-06-25,179,13,177,FALSE,FALSE,,,"12. Letstern Samstag ist ein junges Budelhündlein, weiß und schwar; gezeichnet, verloren gegangen; wer solches in Verwahrung genommen beliebe es gegen einer billigen Belohnung seinem Eigenthummer wieder zuzustellen.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/1688,1338,1550,440/full/0/default.jpg","","","","","","","","","",lostandfoundheader
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t14,N,26,27537,1767-06-25,179,14,177,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/27716_0000/1676,2236,1562,146/full/0/default.jpg","","","","","","","","","",othernews
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t15,N,26,27537,1767-06-25,179,15,177,FALSE,FALSE,,,"1. Herr Matthias Schärer, Gast- und Bad- Wirth von Hauingen, läßt hiemit dem Ehren-Publico wissen, daß er mit Wärmung desselben bereits anfange, da dann er sowohl als seine Frau und Bader-Gesell, die Ehren- Gäste aufs beste und vergnüglichste zu bedienen und mit allen Niedlichkeiten zu versehen offerirt. Wer ihn mit seinem Zuspruch beehren will, beliebe nur bey Herrn Schlosser bey dem Riechemer-Thor sich anzumelden, und allda zu bestellen, ob und wann die E. Gäste von dem Wirth in seiner eigenen Kutsche begehren abgeholt zu werden.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/1688,2382,1550,1060/full/0/default.jpg","","","","","","","","","",othernews
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t16,N,26,27537,1767-06-25,179,16,177,FALSE,FALSE,,,"2. Die Bücher-Gant, davon Catalogi bey Hrn. Pfarrer BacHosen zu haben, wird von heut über 8 Tag den 2. Julii im untern Collegio vor sich gehen.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/1688,3442,1550,312/full/0/default.jpg","","","","","","","","","",othernews
63f90ed3-2fc2-56fc-938e-02dd94b03a13/t17,N,26,27537,1767-06-25,179,17,177,FALSE,FALSE,,,"3. Urs Ruhni, Meyer zu Röschetz, auch dismaliger Eigenthümmer und Badwirth des allerdings vortreflichen Heil- und Gefund-Bads auf der Burg, 4 kleine Stund von Basel entlegen, thut das E. Publicum hiemit benachrichtigen, daß er mit Wärmung und Er- öfnung desselben bereits den Anfang gemacht; er er wird nebst seinem Bader trachten seine Ehrende Bad-Gäste in allem auf das beste und billigste zu tractiren; zu dem Emd er eine erfahrne Köchin, so schon bey vornehmen Herrschaften gedienet, sich angeschafft; auch ist er mit einem guten und gesunden Glas alten Wein versehen. Da er ferner vernofnmen, daß eint und andere Ehren Leute seithero dadurch seynd abgehalten worden, dies sein Bad zu gebrauchen, dieweilen die Judenschaft sich bish ro alljährlich allda um des Bads willen zahlreich eingefunden, so hat er sich resolvirt dieses Jahr, seinen übrigen Ehrenden Bad- Gästen zu gefallen, gar keine Juden anzunehmen; er ist auch dismalen mit einer guten und kommlichen Kutschen selbst versehen, darinnen er die Leute aus Begehren abholen und zuruckführen wird, und bezahlet die Person sgmt Bagage nicht mehr als 1r Batzen. Wer also Lust und Liebe hat dieses sein Heil- und Gesund-Bad das in allerhand Gebrechen des menschlichen Leibs schon heorliche Würkungen gethan, zu besuchen, beliebe sich bey Herrn Ritter dem einschent zum blauen Bind an der Steinen anzumelden.",,"https://iiif.avisblatt.freizo.org/image/27716_0000/1688,3754,1550,634/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/27717_0000/348,443,1499,1971/full/0/default.jpg","","","","","","","","",othernews
6ae08ea9-6738-50f0-be0c-0b45352bbdbf/t1,N,26,27537,1767-06-25,180,1,178,FALSE,FALSE,,,"4. In 10 à 14 Tagen sucht jemand eine Compagnie von 2 Personen, nach Badenwyler zu fahren.",,"https://iiif.avisblatt.freizo.org/image/27717_0000/318,2414,1529,249/full/0/default.jpg","","","","","","","","","",othernews
6ae08ea9-6738-50f0-be0c-0b45352bbdbf/t2,N,26,27537,1767-06-25,180,2,178,FALSE,FALSE,,,"3. Da der auf den 27. künftigen Monats Julii vestgesetzte Ziehungs-Termin der sehr wohl eingerichteten Curer-Lotterie immer näher an rücket, als haben die Liebhaber keine Zeit zu versaumen, welche durch ihre Einlagen Theil daran zu nehmen gedenken. Betreffend die zweyte Lucerner-Lotterie, ist in denen vor etlichen Wochen ausgetheilten Plans ein Vetstoß geschehen, indeme die Einlage auf Luderner nsogenannt Munz-Gulden wie bey der ersten, berechnet worden, und aber (wie man seit deme von der Direction vernommen) dismal die ganze Lotterie auf Reichs-Gulden in N. Louisdors zu fl 10 gestellet ist; macht also ein Gulden Einlag in die erste Claß just 16 Batzen Basel-Munz, so daß die bisherigen Einlegere, die nur 13 Batzen bezahlt, noch 3 Batzen nachzuzahlen haben, mit der Versicherung, daß seiner Zeit die Auszahlungen der Gewinnsten, in gleicher Sorten, neml. Ldorsl zu 10. Reichs-Gulden Reichs-Valuta geschehen werde.",,"https://iiif.avisblatt.freizo.org/image/27717_0000/318,2663,1529,1624/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/27717_0000/1857,462,1574,159/full/0/default.jpg","","","","","","","","",othernews
6ae08ea9-6738-50f0-be0c-0b45352bbdbf/t4,N,26,27537,1767-06-25,180,3,178,FALSE,FALSE,,,"6. Zu Reuenburg am Rhein ist dem Handelst mann Itlaus Goßner in der Nacht vom 15ten auf den 16ten dieses Monats der Krämerladen gewaltthätiger Weise aufgebrochen, und die hienach beschriebene Waar und Geldt. gestohlen worden: Ein Stuck Corton mit weissem Boden und blau geblümt. Ein dito mit braunem Boden u. blauen Sternl. Zwölf dergleichen Stücke Cotton- und Persienne von unterschiedlichen Farben. Ein Pack seidene Halstücher. Ein Pack seidene Kappenzeug. Drey Stuck seidene Kreppen. Mehrere dergleichen geringere Krepuen. Drey Dutzend blan und weisse Mannen-Kappen. Ein Dutzend dergleichen weisse feine Kappen mit rothen Biümlein. Ein Päcklein Seiden von ungefehr anderthalb Pfund. Verschiedene Päcklein Hamburger- und baumwollene Mann- und Weiber-Strümpf. Ungefehr anderthalb Pfund weissen Faden. Ein Pack geblümt und glatte Sammethand. Ungefehr dritthalbhundert Gulden Geldt samt denen Säcklein. Aus Erkanntnus Unserer Gnädigen Herren soll auf diejenigen, so dergleichen verdachtige Waaren aufhaben und zu Kauf antragen würden, Achtung gegeben und das Entdeckte Hoher Behörde verziget werden. Sign. den 24. Junli. 1767. Canzley Basel.",,"https://iiif.avisblatt.freizo.org/image/27717_0000/1857,621,1574,2658/full/0/default.jpg","","","","","","","","","",othernews
6ae08ea9-6738-50f0-be0c-0b45352bbdbf/t5,N,26,27537,1767-06-25,180,4,178,FALSE,FALSE,,,"6. Auf Montag den 6. Heumonats nächstkünftig wird man in dem Landschreiberey-Haus zu Siffach allerhand Hausrath, Silberwerk, Zinn, Kupfer, Oehr, Mößing, Eisen, Sturz, Porcellaine und Fayence-Geschirr, französische Bether, und Bethwerk, Leinen Plunder, Spiegel, nußbaumerne Silber- und andere Kästen, Sessel, Tisch, Faß, Wein-Trotten und Herbst- Geschirr, samt allerhand Hölzenwerk, offentlich verganten; es können sich also die Liebhaber auf bemelten Tag des Morgens. in Siffach einfuden.",,"https://iiif.avisblatt.freizo.org/image/27717_0000/1857,3279,1574,987/full/0/default.jpg","","","","","","","","","",othernews
1e220e0b-3119-5596-be51-3ea827d8596f/t0,N,26,27537,1767-06-25,181,1,179,FALSE,FALSE,,,"7. Es wird E. E. Publico in Unserer Gnädigen Herren Landschaft zu wissen gethan, daß zu Liestal ein Steinkohlen-Magazin aufgerichtet worden; welche nun dieselben gebrauchen, können sich disfalls bey Mstr. Bartholomä Strüby Degenschmid daselbst anmelden.",,"https://iiif.avisblatt.freizo.org/image/27718_0000/183,494,1531,490/full/0/default.jpg","","","","","","","","","",othernews
1e220e0b-3119-5596-be51-3ea827d8596f/t1,N,26,27537,1767-06-25,181,2,179,FALSE,FALSE,,,"8. Demnach wegen der auf den lezten Montag dieses Monats einfallenden Einführung eines neuen Ehren Regiments das Waysen-Gericht auf diesen sonst gewöhnlichen Tag nicht gehalten werden kan; als ist selbiges statt des sen auf Donnerstag den 2. Heumonat angestellt, welches hiemit Jedermänniglich, sowol E. E. Burgerschaft, als auch denen Landlenten, so vor diesem Löbl. Waysen-Gericht zu schaffen haben wurden, zur Nachricht pübliciet wind. Sign. den 18 Junii 1767. Canzley Basel",,"https://iiif.avisblatt.freizo.org/image/27718_0000/188,984,1526,1012/full/0/default.jpg","","","","","","","","","",othernews
1e220e0b-3119-5596-be51-3ea827d8596f/t2,N,26,27537,1767-06-25,181,3,179,FALSE,FALSE,,,"2. Hr Georg Schenr Gast- und Bad-Wirth zu Fischingen thut dem E. Publico zu wissen, daß. er mit Wärmung des Bads bereits den Anfang gemacht. Er recommendirt sich auf das allerbeste, die Ehren-Gäste, welche ihn mit ihrem Zuspruch beehren wollen, aufs allervergnüglichste zu bedienen und mit allen Niedlichkeiten zu versehen: Auch kan man der Eselsmilch und Schotten-Cur und zwar aufs unverfälscheste sich bedienen und alle Commodität geniessen. Wer ihn denn mit dem Zuspruch beehren will, beliebe sich bey Frau Hebdenstreit oben an der Webergaß anzumelden, da er dann nach beliebigem Befehl seine ganz neu gemachte Kutschen offerirt, jederman hinauf und hinunter zu führen.",,"https://iiif.avisblatt.freizo.org/image/27718_0000/188,1996,1526,1280/full/0/default.jpg","","","","","","","","","",othernews
1e220e0b-3119-5596-be51-3ea827d8596f/t3,N,26,27537,1767-06-25,181,4,179,FALSE,FALSE,,,"10. Mstr. Niklaus Lotz auf dem Parfüsserplatz in der Steigerischen Behausung thut sowohl denen Herren Kaufleuten als dem E. Publico zu wissen , daß er angefangen hat von der wohl bekannten blauen feinen Farb zu fabriciren, von blauem Boden und weissen Blumen auf Flächsen- und Baumwollen-Zeug, sowohl alte als neue Stücke, welche so schön werden müssen als neu; wie auch Doubles faces of er Nastücher, und so schön als es niemalen hier ist gemacht worden, um einen billigen Preis, und wird auch die Leute aufs nächste befertigen.",,"https://iiif.avisblatt.freizo.org/image/27718_0000/178,3276,1536,1042/full/0/default.jpg","","","","","","","","","",othernews
1e220e0b-3119-5596-be51-3ea827d8596f/t4,N,26,27537,1767-06-25,181,5,179,FALSE,FALSE,,,"111. Hr. Joh. Jakob Flick der Buchbinder an der Freyenstraß thut dem E. Publico zu wissen, daß bey ihme von dato an, allerhand sowohl deutsch als französische Bücher, als: Historien, Lebens- und Reise-Beschreibungen, Briefe, Schauspiele, schöne Wochen- Schriften und Moralen zum Auslehnen zu haben, und wovon die Catalogi bey ihme zur Einsicht zu haben sind.",,"https://iiif.avisblatt.freizo.org/image/27718_0000/1734,490,1565,721/full/0/default.jpg","","","","","","","","","",othernews
