id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
c1682302-4370-576a-b6c0-af7ec2397551/t13,N,24,22982,1736-06-12,50,14,,FALSE,FALSE,,,"7. Eine saubere annehmliche und wohlgebaufe Behausung auf dem Heuberg stehet zu verkauffen oder zu verleyhen, und der mehrere Bericht bey Herrn Joh. Jacob Müller Jüngerin St. Johann-Vorstadt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/23032_0000/480,4492,1968,314/full/0/default.jpg","","","","","","","","","",othernews
c1682302-4370-576a-b6c0-af7ec2397551/t14,N,24,22982,1736-06-12,50,15,,FALSE,FALSE,,,"Bey Meister Abraham Fechter sind frisch- getruckte Schuhun Pantoffsen-Blätter auf allerhand Modell, theils den ge stickten ähnlich, wie auch auf weiß Sämisch- so wohl als auf Allaun - Leder zu haben.",,"https://iiif.avisblatt.freizo.org/image/23032_0000/480,4781,1960,326/full/0/default.jpg","","","","","","","","","",othernews
c1682302-4370-576a-b6c0-af7ec2397551/t15,N,24,22982,1736-06-12,50,16,,FALSE,FALSE,,,"7. In dem Bischoffischen Buchladen an der Freyenstraß sind annoch einige Exemplaria von des Mallet Beschreibung des gantzen Welt-Kraises, nach allen ihren Umständen vorge. stellt, in fünff Theil eingetheilt, und mit 6so. Kupfferstu cken gezieret, in 4to Franckfurt (so ehedessen das Eremplar ver fl 12. verkaufft worden) dißmalen aber um fl. 4. 30. xr. zu haben.",,"https://iiif.avisblatt.freizo.org/image/23032_0000/480,5087,1966,535/full/0/default.jpg","","","","","","","","","",othernews
c1682302-4370-576a-b6c0-af7ec2397551/t16,N,24,22982,1736-06-12,50,17,,FALSE,FALSE,,,"10. Es sucht eine Ehrbare Manns-Persohn einen Platz in einer Kutsch auf den 19. oder langstens den 2c. diß nach Straßburg in die Messe zu reisen, sie möchte aber noch vor Emd die, ser Woche gewiß wifsen ob sie jemand annehmen kan ober nicht.",,"https://iiif.avisblatt.freizo.org/image/23032_0000/480,5622,1968,321/full/0/default.jpg","","","","","","","","","",othernews
c1682302-4370-576a-b6c0-af7ec2397551/t17,N,24,22982,1736-06-12,50,18,,FALSE,FALSE,,,"1. Ein munteres säuberliches Weibß.-Mensch von DiessenHosen, suchet bey wackeren keuthen gleich drto in Dienste zu treiten; was dessen Qualltät und Eigenschafften, ist von ihme selbsten zu vernehmen und in der That zu erfahren.",,"https://iiif.avisblatt.freizo.org/image/23032_0000/480,5921,1968,387/full/0/default.jpg","","","","","","","","","",othernews
c1682302-4370-576a-b6c0-af7ec2397551/t18,N,24,22982,1736-06-12,50,19,,TRUE,FALSE,,,Wenige Merckwürdigkeiten:,,"https://iiif.avisblatt.freizo.org/image/23032_0000/449,6343,1968,160/full/0/default.jpg","","","","","","","","","",curious
c1682302-4370-576a-b6c0-af7ec2397551/t19,N,24,22982,1736-06-12,50,20,,FALSE,TRUE,,,"Vergangenen Donnerstag ist bey St. Peter begraben worden: Frau Christina Krämer, Herrn Fridrich Ludwig Meyers des Seydenfärbers sel. nach Tod hinderlassene Wittib.",,"https://iiif.avisblatt.freizo.org/image/23032_0000/449,6503,1968,279/full/0/default.jpg","","","","","","","","","",curious
c1682302-4370-576a-b6c0-af7ec2397551/t20,N,24,22982,1736-06-12,50,21,,TRUE,FALSE,,,Gestern haben sich bey St. Jacob Ehelich copuliren lassen :,,"https://iiif.avisblatt.freizo.org/image/23032_0000/449,6782,1968,210/full/0/default.jpg","","","","","","","","","",ps
c1682302-4370-576a-b6c0-af7ec2397551/t21,N,24,22982,1736-06-12,50,22,,FALSE,FALSE,,,"Herr Bartholome Funde von Nürnberg, Lieutenant und Regiments-Quartier- Meister des Kayserl. Hoch-Löbl. Regiments von Salm, und Jungfrau Maria Ryhene. rin von Basel. Bey St. Margrethen: Hanß Jacob Weffner von Straß. burg, und Dorothea Frühin von Grüsch im Prettigau, Pündtner-Landes. Gestern acht Tag auch allda: Hanß Jacob Regennaß von kampenderg / und Jungfrau Anna Gysin von riechstahl- Gestern acht Tag haben Unsere Gnädlge Herren und Obere, auf die gemein Eydgnoßische Jahr-Conterentz nan Frauen. feld zu Eyren-Gesandten Unseres Lobl. Standes denominiret und erwählet: 1. Zu einem Vor-Gesandten, immediate; Ihro Gnaden, Gestrena, Fürsichtig- und Weisen Herrn Obrist Zunfft-Meister Fasch. So dann 2. Zu einem Nach-Gesandten, durch das kooß: Tie. Herrn Rathsheri Deputar Raillard l. U. D.; mit beyme waren in der Wahli Tit. Herr Meister Land -Vegl Frey J. U. L. und Tit. Herr Dreyer- und Dreyjehner- Herr Burckhardt. Montags den 21. May haben MhG Eh. Herren Vorgesetzte E. E. Zunfft zun Haußgenossen, an des, an nemlichem Tag, erwählten Herrn Meister Fürstenbergers Stelle durch das Looß zu einem Sechser besagt deeo Ehren- Zunfft erwählet: Herrn Christoff Burckhardt; mit behme in die Wahl gelangten: Herr Martin Stehelin Jün. ger, und Herr Nicolaus Heußler. Mittwochs den 23. ousdem wurde vor E. E. Rath an Herrn Meister Socins seel. Stelle durch das Looß ferner erwahlet: Zu einem Geheimen Rath oder Dreyjehner- Herrn: Herr Dreyer. Herr Burckllardt; miu Ihme waren im Ternario: Herr Meister kand -Vogt Battier und Herr Rathsher: Debary. Zu einem Quartier - Herrn des St. Alban-Quartlers, Herr Meister kand -Vogt Battier; in der Wahl waren: Herr Rathsherr Wagner und Herr Meister und Obrist Burckhardt. So dann an des designirten Herrn Meister Fürstenbergert Stelle auch durch das Looß an ein Lobl. Bau-Ambt: Herr Peter Merian; Im Ternario waren: Herr Thun- Probstey-Schaffner Burckharot und Herr Hanß Jacob Battier, samdtl. des grossen Raths. Ferner vor E. L. Directorio der Kauffmannschafft auch durch das Looß zu einem Directorn an mehr-wohlbesagt Herrn Meister Fürstenbergers Steller Wiederum Herr Peier Merian, mit welchem in die Wahl kamen: Herr Caspar Ochs und Herr Hanß Balthasar Burckhardt Jünger, alle des grossen Raths. Mittwochs den 14. May ist an statt Meister Jacob Horners sel. durch das Looß zu einem Fünffer-Meister erwählet worden: Meister Rudolff Buchel; mit dehme in die Wahl kamen: Meister Frantz Obermeyrr und Meister Balthasar Hüglin. Zu einem Spött-Meister: Meister Jacob Stäbler; Im renario waren mit ihme: Meister Jacob Christopb Bes und Meister Jacob Pack. Zu einem Spött-Meister von Zimmerleuthen : Meister Abra, ham Eglin; mit dehme in die Wahl kamen: Meister Nicolaus von Gachnang und Meister Johannes Andres. Dienstags den 29. May haben, unter dem Praesidio Tie- Herrn Professor Ryhiners, um den Gradum Magisterit öffentlich Disputirt: Herr Johann Heinrich Birr, und Herr Johann Georg Ertzberger, beyde von hier. Heut acht Tag ist von Tit. Herrn Professor Joh. Balthasar Burckhardt in solennem Actu vier gelehrten jungen Herren der Gradus Nagisterii, und sieben anderen der Gradus Primae Laureae, öffentlich conferirt und mitgetheilet worden: Die vier Ersteren sind: 1. Herr Isage Hertog. 2. Herr Johann Jarod Gengenbach. 3. Herr Johann Heinrich Birr. 4. Herr Johann Georg Ertzberger. Die siben Anberen: 1. Herr Johannes Boffard. 2. Herr Johann Balthasar Pbllibert. 3. Herr Jacob Christoff Ramspeck. 4. Herr Johann Jacob Ulrich. 5. Herr Johann Jacob Weitnauer. 6. Herr Johann Georg Holtzach, und 7. Herr Johann Rudelff Hummel, alle von hier. Vor vierzehen Tagen ist in der Mindern-Stadt ein junges Mägdlein , und zu gleicher Zeit ein Wein-Führmann in der Hardt, verkarret und getödet worden. Künfftigen Montag Morgens um 6. Uhr (gel. GOtt) wird E. E. Stadt-Quartier mit fliegenden Fahnen und klingendem Spiel auf die Schützen-Matten zehen, und den Anfang machen um jenige 210. schöne Gaaben, wormit Seine Hoch-Fürstl. Durchlaucht der Herr Marggraf von Baaden-Durlach eine Ehren Burgerschafft zu beschencken allergnädigst belieben wollen, zu schiessen; Dehme so dann die anderen Ehren-Quartiere eines nach dem anderen ihrem Rang nach, auf gleiche Art folgen werden. Den 1. diß hat ein Loblicher Etand Bern zu Ehren-Gesandten auf die gemein Eydgnoßische Tagsatznna nach Frauenfeld denominirt: Ihro Gnaden Herrn Schultheiß von Crlach zu einem Vor- und Mhs Eh. Herrn Venner Tillier zu einem Nach-Gesandten.",,"https://iiif.avisblatt.freizo.org/image/23032_0000/449,6992,1968,617/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23032_0000/2483,194,1997,7380/full/0/default.jpg","","","","","","","","",ps
f8f900ed-57ce-59a2-80fd-2767cb239acf/t0,N,25,22982,1736-06-19,51,1,,TRUE,FALSE,,,Es wird zum Verkauff angetragen:,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,2170,2025,145/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t1,N,25,22982,1736-06-19,51,2,,FALSE,FALSE,,,"1. Ein schöner junger schwartzer Barbet oder Budel-Hund, mittelmäßiger Grösse männlicher Art, sehr getreu und wachtbar, kan verschiedene Künste, und ist vornehmlich in dem Wasser sehr gut, um fl. 5.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,2313,1998,308/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t2,N,25,22982,1736-06-19,51,3,,FALSE,FALSE,,,"2. Ein gantz neuer Nußbäumerner eingelegter, so genandter, Commode, mit Beschlag und vergüldten Hafften.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,2621,1998,157/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t3,N,25,22982,1736-06-19,51,4,,FALSE,FALSE,,,3. Ein extra sauberes Gemähld mit einer grossen vergüldten Rahme.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,2778,1998,146/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t4,N,25,22982,1736-06-19,51,5,,FALSE,FALSE,,,"4. Eine Behausung am Rheinsprung zwischen Herrn Joh. Frantz Sarafin und Herrn Nicolaus Iselin dem Buchbinder; mit zwey Frachtschütten, einen schönen Keller, Laben und anderen Zimmeren, wie es der Augenschein zeigen wird; und ist sich deßwegen bey Herrn Nicolaus Fäsch auf der Eisengaß anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,2924,1998,460/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t5,N,25,22982,1736-06-19,51,6,,FALSE,FALSE,,,"5. Ein extra feiner, noch wenig getragener Brüssel-Camelotte. ner schwartzer Mantel.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,3384,1998,146/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t6,N,25,22982,1736-06-19,51,7,,FALSE,FALSE,,,6. Ein noch so gut als neuer grosser Blau-Tüchener Mantel- Sack.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,3530,1998,146/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t7,N,25,22982,1736-06-19,51,8,,FALSE,FALSE,,,7. Ache Powerantzen- und etliche Olvander-Bäume.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,3676,1998,88/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t8,N,25,22982,1736-06-19,51,9,,FALSE,FALSE,,,"8. Bey Herrn Sebastian Rapp dem Perruckenmacher ist guter Drusen-Brandtenwein, beym Ohmen, halben Ohmen, oder Maaß, der Ohmen à fl. 13. und ein halben, und die Maaß à 6. und ein halben Batzen zu haben.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,3764,1998,292/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t9,N,25,22982,1736-06-19,51,10,,FALSE,FALSE,,,9. Bey Herrn Joh. Rudolff Passavant zum Mond ist frisch an gelangtes Pfeffers-Wasser in billichem Preiß zu haben.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,4056,1998,157/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t10,N,25,22982,1736-06-19,51,11,,FALSE,FALSE,,,"10. Herrn Ha ß Jacob Blermanns sel Behausung auf dem Adelberg, mit einem Höflin, drey Stuben, und anderer sehr kommlichen Gelegenheit; Man verspricht freyen Kauff und billichen Preiß; und ist sich darumben bey Herrn Notario Muspach anzumelden.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,4213,1998,378/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t11,N,25,22982,1736-06-19,51,12,,FALSE,FALSE,,,"11. Roßhärene Panniers in Kleyder zu fütheren, in ganz billichem Preiß, man muß aber ein Dutzend zusammen nehmen.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,4591,2008,151/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t12,N,25,22982,1736-06-19,51,13,,FALSE,FALSE,,,12. Ein Einthüriger Eichener Kasten mit Säulen.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,4742,2013,69/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t13,N,25,22982,1736-06-19,51,14,,FALSE,FALSE,,,"13. Extra saubere geschmöltzte Blätlein an Ketten, von verschiedenen Biblischen Historien, auch zerschiedener Grösse.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,4811,2025,165/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t14,N,25,22982,1736-06-19,51,15,,FALSE,FALSE,,,14. Eine gantz neue Silberne Sack-Uhr gantz gut und raisonablen Preises.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,4976,2025,150/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t15,N,25,22982,1736-06-19,51,16,,FALSE,FALSE,,,15. Das Heu ab 4. Tauen R atten.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,5126,2025,67/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t16,N,25,22982,1736-06-19,51,17,,FALSE,FALSE,,,"16 Weisser Marggräfer-Wein von den zwey letsten Jahrgängen, Saum-weis à 13. Pfund 10. ß. worum sich anzumelden, bey Meister Johann Jacob Spörlin dem Küffer im Spiegelgäßlein.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,5193,2025,308/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t17,N,25,22982,1736-06-19,51,18,,FALSE,FALSE,,,"17. Ein sauberer grosser mit Eilber Bordirter Hut, so im Berlchthauß zu sehen.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,5501,2025,145/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t18,N,25,22982,1736-06-19,51,19,,FALSE,FALSE,,,"18. Eychene und Thannerne Thüren sambt Beschläg und Verkleydung, wie auch allerhand Bau Holtz und Maur-Steine ꝛc. wo solches zu haben, ist im Berichthauß ohne Entgelt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/126,5646,2025,340/full/0/default.jpg","","","","","","","","","",saleoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t19,N,25,22982,1736-06-19,51,20,,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,5984,2025,129/full/0/default.jpg","","","","","","","","","",saledemand
f8f900ed-57ce-59a2-80fd-2767cb239acf/t20,N,25,22982,1736-06-19,51,21,,FALSE,FALSE,,,1. Ein kleines Wägelin für ein à zwey Kinder darinn zu führen; muß aber nicht gar alt seyn.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,6113,2025,169/full/0/default.jpg","","","","","","","","","",saledemand
f8f900ed-57ce-59a2-80fd-2767cb239acf/t21,N,25,22982,1736-06-19,51,22,,FALSE,FALSE,,,"2. Ein etwan fünff Schuhe lang, vier Schuhe breiter und drey Schuhe tieffer steinerner, noch wohl conditionirter Brunn- Kasten.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,6282,2025,230/full/0/default.jpg","","","","","","","","","",saledemand
f8f900ed-57ce-59a2-80fd-2767cb239acf/t22,N,25,22982,1736-06-19,51,23,,FALSE,FALSE,,,"3. Eine Post Chaise; und ist bey Herrn David Stupanus zu vernehmen, wer eine solche verlange.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,6512,2025,176/full/0/default.jpg","","","","","","","","","",saledemand
f8f900ed-57ce-59a2-80fd-2767cb239acf/t23,N,25,22982,1736-06-19,51,24,,FALSE,FALSE,,,4. Ein guer noch wohl-conditionirter gebundener Dictionarium Frantzösisch und Teutsch.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,6668,2028,145/full/0/default.jpg","","","","","","","","","",saledemand
f8f900ed-57ce-59a2-80fd-2767cb239acf/t24,N,25,22982,1736-06-19,51,25,,FALSE,FALSE,,,3. Ein Bologneser- oder kleines Zottel-Hündlein.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,6813,2031,104/full/0/default.jpg","","","","","","","","","",saledemand
f8f900ed-57ce-59a2-80fd-2767cb239acf/t25,N,25,22982,1736-06-19,51,26,,FALSE,FALSE,,,6. Ein paar Wägen voll ferndriges Heu.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,6887,2031,106/full/0/default.jpg","","","","","","","","","",saledemand
f8f900ed-57ce-59a2-80fd-2767cb239acf/t26,N,25,22982,1736-06-19,51,27,,TRUE,FALSE,,,Es wird zum Außleyhen anerbotten:,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,6993,2025,146/full/0/default.jpg","","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t27,N,25,22982,1736-06-19,51,28,,FALSE,FALSE,,,"1. Eine saubere trockene Pferdt-Stallung mit drey verschlagenen Ständen, sambt der Heu-Bühne, in Mitten der Stadt, und da mn den Brunnen zum Träncken an der Hand hat; kan gleich bezogen werden.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,7139,2025,318/full/0/default.jpg","","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t28,N,25,22982,1736-06-19,51,29,,FALSE,FALSE,,,2. Ein Weiber-Anhencker in der Münster-Kirch nahe bey dem Altar; und ist sich darum bey Herrn Sebastian Rapp dem Perruckenmacher zu melden.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/123,7457,2025,173/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/23033_0000/2163,2141,1981,188/full/0/default.jpg","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t30,N,25,22982,1736-06-19,51,30,,FALSE,FALSE,,,"3. Eine Lehen-Schmidte samdt Werckzeug und 23. Wägesen, zu Liechstahl; wer solche in Bestand zu nehnern Lust hat, kan sich bey Meister Hanß Zeller und Michel Heinimann daselbst anmelden.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2163,2329,1981,304/full/0/default.jpg","","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t31,N,25,22982,1736-06-19,51,31,,FALSE,FALSE,,,"4. Eine Gelegenheit zur Blümen ohnfern dem Blumenplatz, bestehende in einer Stube , Neben-Kammer, Küchin, Oesterrich, nebst noch einer oder zwo Kammeren, auch einem Keller, so mans verlangt. Der Brunnen ist im Hanß; ist biß künfftige Herbst-Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2163,2633,1981,369/full/0/default.jpg","","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t32,N,25,22982,1736-06-19,51,32,,FALSE,FALSE,,,"5. Zwey feine obere Gelegenheiten, bey Herrn Bischoff dem Krämper auf dem Blumenplatz, die einte gleich jetzo, die andere aber auf Herbst. Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2159,3002,1985,238/full/0/default.jpg","","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t33,N,25,22982,1736-06-19,51,33,,FALSE,FALSE,,,6. Ein Losament in Mitte der Freyenstraß auf nächst-kommende Herbst-Fronfasten zu beziehen.,,"https://iiif.avisblatt.freizo.org/image/23033_0000/2159,3221,1985,155/full/0/default.jpg","","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t34,N,25,22982,1736-06-19,51,34,,FALSE,FALSE,,,"7. Ein Losament auf dem Münsterplat unter den Linden, von Gelegenheit wie der Augenschein zeigen wird , für stille Leuthe.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2161,3376,1985,175/full/0/default.jpg","","","","","","","","","",lendoffer
f8f900ed-57ce-59a2-80fd-2767cb239acf/t35,N,25,22982,1736-06-19,51,35,,TRUE,FALSE,,,Verlohren- und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/23033_0000/2164,3551,1983,108/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t36,N,25,22982,1736-06-19,51,36,,FALSE,FALSE,,,"1. Vergangene Woche ist ein weisser Fadener gesteickter Weiber. Handschuh gefunden und ins Berichthauß gebracht worden, allwo er von seiner Eigenthümerin zu beziehen ist.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2163,3661,1984,238/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t37,N,25,22982,1736-06-19,51,37,,FALSE,FALSE,,,"2. Rebst andern gefundenen Schlüsseln die sich im Berichthauß befinden, ist vergangene Woche wiederum eine frische Anzahl eingelangt; wer Ausprach daran hat, kan sie daselbst entheben.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2163,3899,1981,296/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t38,N,25,22982,1736-06-19,51,38,,FALSE,FALSE,,,"3. Wellen die jungst. gemeldte Sack-Uhr dem Ansehen nach nicht, wie man anfänglich vermuthet, durch einen belandten Freund, nur aus Kurtzweil, aus einem Zimmer hinweg practiciret worden, sondern aus dem bißherigen Ausbleiben zu schliessen, daß selbige in untreue Hände gerathen; als werden die Herren Uhrenmachere, Goldschmiede und andere Ehren-Leuthe gebätten, bey Ansicht derselben die nöthige Precaution zu nehmen, sie in Verwahrung zu behalten, und durch das Bericht- Hauß ihrem Herrn Eigenthümer eiyzulüffern, worgegen man sich höchst-erkantlich einstellen wird.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2163,4195,1981,750/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t39,N,25,22982,1736-06-19,51,39,,FALSE,FALSE,,,"4. Verwichenen Samstag 8. Tag ist ein Silbernes Weiber-Rinck, lein (dessen Camerad im Berichthauß) vorlohren gegangen, dessen Erstattung ehrlich belohnet werden solle.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2179,4945,1981,224/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t40,N,25,22982,1736-06-19,51,40,,FALSE,FALSE,,,"5. Gestern 14. Tag ist ein Mittelstuck ab einer Hautbois von Eben-Holtz mit einem Siibernen Fellelin verlohren gegangen, oder vielleicht nur aus Kurtzweil von einem Freund hinweg practicirt worden, solte dieses letztere seyn, so hoffet man er werde solche ohne ein mehrers erstatten; wo aber nicht, so offerirt man einem Finder den Werth des Silbers zur Belohnung zu geben, angesehen ihne dieses eintzige Stuck doch nichts nutzen wurde.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2176,5172,1981,600/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t41,N,25,22982,1736-06-19,51,41,,FALSE,FALSE,,,"6. Heut 14. Tag ist von dem Sternengäßlein biß zum Rupff ein weisser Sack verlohren gegangen, darinnen befande sich ein gantzer und drey halbe Frantzösische Thaler samt etwas Müntz, ein Schlüssel, und ein Schnupfftuch; aus einem dabey geweßten Zedel hat man schon ersehen können wohin er gehöre,bittet also solchen gegen einer Belohnung von 3. Pfundten zu erstatten, widrigen fahls aber wird man ihne auf eine unbeliebige Art abfordern lassen, sintemahlen manzum Theil schon well wo sich solcher befinde.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2190,5774,1981,687/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t42,N,25,22982,1736-06-19,51,42,,FALSE,FALSE,,,"7. Es ist rin junger grauer Canari-Vogel mit einem weissen Schwantz, halb-weissen Bauch, und einem weissen Strich über den Rucken, ausgelassen worden und entflogen; für dessen Erstattung man 9. Batzen offerirt.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2187,6440,1971,354/full/0/default.jpg","","","","","","","","","",lostandfoundheader
f8f900ed-57ce-59a2-80fd-2767cb239acf/t43,N,25,22982,1736-06-19,51,43,,TRUE,FALSE,,,Kost / lnformation und Bedienungen werden angetragen und begehrt:,,"https://iiif.avisblatt.freizo.org/image/23033_0000/2190,6771,1981,214/full/0/default.jpg","","","","","","","","","",labourinfo
f8f900ed-57ce-59a2-80fd-2767cb239acf/t44,N,25,22982,1736-06-19,51,44,,FALSE,FALSE,,,"1. Man verlangt einen jungen Menschen der das Dreher-ober Schreiner-Handwerck verstehe, und darneben einem Herrn aufzuwarten wisse.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2168,6988,1981,246/full/0/default.jpg","","","","","","","","","",labourinfo
f8f900ed-57ce-59a2-80fd-2767cb239acf/t45,N,25,22982,1736-06-19,51,45,,FALSE,FALSE,,,"2. Ferner verlangt man einen tüchtigen Praeceptorem Domesticum, der nebst der kateinischen auch die Teutsche und Frantzssische Sprach verstehe, und eine saubere Handschrifft habe; er muß aber Catholischer Religon seyn.",,"https://iiif.avisblatt.freizo.org/image/23033_0000/2174,7194,1972,378/full/0/default.jpg","","","","","","","","","",labourinfo
