id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
6dfed22f-6384-57a7-9126-d2284dbae025/t3,N,22,37691,1792-05-31,217,3,207,FALSE,FALSE,,,"53. Bey Hrn. Joh. Jakob Flick, Buchhändler auf dem Fischmarkt allhier, ist zu haben: Die Contrerevolution, in einem scherzhaften Scherzgedichte in extrafeinen Knittelversen, gesungen von M. Jodocus Agreabilis, 8. 792. 6 kr. La Suisse confederée, Ode, 792. 4 xr. Tagebuch der zweyten französischen Nationalversammlung, nebst Nachrichten von den merkwürdigsten Vorfällen in den Departementern, oder Journal der neuen Staatsverfassung von Frankreich, 5 Hefte, jedes Heft fl. 1. 8 kr. Haus- und Dorfkalender des alten Vaters Gerhard, eines fränkischen Landmanns; für das 4te Jahr der Freyheit nach Christi Geburt, 792. 16 kr.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/204,3446,1477,882/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37908_0000/1711,551,1508,401/full/0/default.jpg","","","","","","","","",saleoffer
6dfed22f-6384-57a7-9126-d2284dbae025/t5,N,22,37691,1792-05-31,217,4,207,FALSE,FALSE,,,"54. Bey Mstr. Emanuel Brodbeck hinter der Rümlinsmühle sind ein- und zweythürige nußbaumene und tannene Kästen mit runden Ecken, wie auch dito Commoden und Nachttischlein, ein- und zweyschläfrige tannene Bettladen, alles um billigen Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,952,1508,590/full/0/default.jpg","","","","","","","","","",saleoffer
6dfed22f-6384-57a7-9126-d2284dbae025/t6,N,22,37691,1792-05-31,217,5,207,TRUE,FALSE,,,Hingegen wird zu kauffen begehrt:,,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,1542,1508,213/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t7,N,22,37691,1792-05-31,217,6,207,FALSE,FALSE,,,1. Man begehrt eine Parthey leere Pack. kisten von unterschiedlicher Grösse.,,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,1755,1508,144/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t8,N,22,37691,1792-05-31,217,7,207,FALSE,FALSE,,,"2. Wer Waldkirchs Bund- und Staatshistorie zu verkaufen hat, beliebe solche nebst Preis zu Hrn. Scholer auf die Rheinbruck zu senden.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,1899,1508,317/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t9,N,22,37691,1792-05-31,217,8,207,FALSE,FALSE,,,"3. Man begehrt Abrahami Sculteti Kirchen- Postill, Auslegung der sonntäglichen evangelischen Terte durch das ganze Jahr.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,2216,1508,273/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t10,N,22,37691,1792-05-31,217,9,207,FALSE,FALSE,,,"4. Es wird ein noch gutes und wohlconditionirtes Felleisen, wie auch ein guter und sauberer blauer Mantel begehrt; leidet aber nicht langen Verzug.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,2514,1508,327/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t11,N,22,37691,1792-05-31,217,10,207,FALSE,FALSE,,,"5. Es sucht jemand ein Hallwyler-Röhrlein mit dem Kugelnmodel, und zwo doppelte Flinten mit starken Läufen, für Jägerpursche.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,2841,1508,303/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t12,N,22,37691,1792-05-31,217,11,207,FALSE,FALSE,,,6. Es wird ein einthüriger so viel als neuer weisser tannener oder blau angestrichener Kasten begehrt.,,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,3144,1508,247/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t13,N,22,37691,1792-05-31,217,12,207,FALSE,FALSE,,,"7. Wer ein Pfauen-Weiblein zu verkaufen hat, beliebe es Hrn. Candidat Horner anzuzeigen.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,3391,1508,228/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t14,N,22,37691,1792-05-31,217,13,207,FALSE,FALSE,,,"8. Es begehrt jemand etliche eiserne Reife zu 5. à 6säumigen Stücklein Fassen, man kann sich nur bey Hrn. Michael Fuchs, Küfer, anmelden.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,3619,1508,318/full/0/default.jpg","","","","","","","","","",saledemand
6dfed22f-6384-57a7-9126-d2284dbae025/t15,N,22,37691,1792-05-31,217,14,207,TRUE,FALSE,,,Es wird zum Ausleihen offeriert:,,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,3937,1508,243/full/0/default.jpg","","","","","","","","","",lendoffer
6dfed22f-6384-57a7-9126-d2284dbae025/t16,N,22,37691,1792-05-31,217,15,207,FALSE,FALSE,,,"1. Ein Losament an der vordern Steinen, zwo Stegen hoch, von Stube und Nebenkammer, Platz zum Holz; alles auf einem Boden.",,"https://iiif.avisblatt.freizo.org/image/37908_0000/1711,4180,1508,153/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37909_0000/646,610,1471,161/full/0/default.jpg","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t1,N,22,37691,1792-05-31,218,1,208,FALSE,FALSE,,,"2. In Mitte der kleinen Stadt ist ein grosser sehr guter ganz leerer Keller, und ein grosses trocknes Magazin, nach Belieben auf etliche Jahre zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/646,771,1471,317/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t2,N,22,37691,1792-05-31,218,2,208,FALSE,FALSE,,,"3. Im Gerbergäßlein ist ein Losament von einer Stube ,a Kammern, grossem Sommerhaus, ablaufendem Wasserstein, alles heiter, auf einem Boden; auf Herbstfronfasten zu verleihen.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/646,1088,1471,393/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t3,N,22,37691,1792-05-31,218,3,208,FALSE,FALSE,,,"4. Die Wagnerische Behausung an der Streitgaß stehet an honnette Leute, die Sorg zum Feuer haben, bis auf Absterben der Wittfrauen zu verleihen, weßhalb sich wegen Bedingnissen bey Mstr. Niklaus Beck, Schneider am Todtengäßlein, zu melden.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/646,1481,1471,539/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t4,N,22,37691,1792-05-31,218,4,208,FALSE,FALSE,,,"5. Ein Losament nahe bey der Schleife von Stube, Kammer, Platz zum Holz, und Brunnen im Haus.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/646,2020,1471,226/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t5,N,22,37691,1792-05-31,218,5,208,FALSE,FALSE,,,"6. Ein sauber Losament eine Stege hoch, in der St. Johannvorstadt.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/646,2246,1471,149/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t6,N,22,37691,1792-05-31,218,6,208,FALSE,FALSE,,,7. Einer der beßten Weibersitzze unter dem Lettner zu St. Peter wäre gegen einen guten zu St. Leonhard oder allenfalls auch gegen einen Mannensitz unter dasigem Grabenlettner reversweise zu besitzen.,,"https://iiif.avisblatt.freizo.org/image/37909_0000/646,2395,1471,395/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t7,N,22,37691,1792-05-31,218,7,208,FALSE,FALSE,,,"8. An der untern Freyenstraß stehet auf bevorstehende Baselmesse ein aufs beßte gelegenes, mit Ladenstube und geräumigem Platz zum Aus- und Einpacken versehenes Magazin, wie auch ein grosser kommlicher und wie ein Laden eingerichteter Hausgang mit Comptoir hinten dran zu verleihen; auch könnte man den Hausgang an den Fronfastenmärkten um billigen Zins haben.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/646,2790,1471,766/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t8,N,22,37691,1792-05-31,218,8,208,FALSE,FALSE,,,"5. Ein Weibersitzz im Münster, im Orgelroost.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/637,3556,1480,159/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t9,N,22,37691,1792-05-31,218,9,208,FALSE,FALSE,,,"10. Ein Weibersitzz in der St. Theodorkirche, bey Hrn. Landerer, Siegrist, zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/633,3715,1484,161/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t10,N,22,37691,1792-05-31,218,10,208,FALSE,FALSE,,,"11. Ein schönes Losament von Stube mit Alekofen und Nebenkämmerlein, samt andern Kammern, nebst übrigen Kommlich. keiten, auch Brunnen im Haus, in der Steinenvorstadt; auf künftigen Herbst.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/625,3876,1492,398/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t11,N,22,37691,1792-05-31,218,11,208,FALSE,FALSE,,,"12. Ein Losament von Stube, Kammer und Küche, auf einem Boden, an stille Leute ohne kleine Kinder; gleich oder auf Herbstfronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/625,4274,1492,82/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37909_0000/2153,610,1486,236/full/0/default.jpg","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t13,N,22,37691,1792-05-31,218,12,208,FALSE,FALSE,,,13. An der Gerbergaß ist eine heitere Stube für eine Person oder für einen Kostherrn zu verleihen.,,"https://iiif.avisblatt.freizo.org/image/37909_0000/2147,846,1492,242/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t14,N,22,37691,1792-05-31,218,13,208,FALSE,FALSE,,,"14. Ein heiter Losament in Mitte der Stadt, von einer grossen Stube, beschlossener Küche, grossem Sommerhaus und Vorkeller, wie es der Augenschein zeigen wird, auf Herbstfronfasten, oder wann anständige Leute sich zutragen sollten, so könnte solches auf Pfingsten bezogen werden.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/2142,1088,1497,584/full/0/default.jpg","","","","","","","","","",lendoffer
029b3879-df21-5dce-a224-0a47416a4e50/t15,N,22,37691,1792-05-31,218,14,208,TRUE,FALSE,,,Hingegen wird zuentlehnen begehrt:,,"https://iiif.avisblatt.freizo.org/image/37909_0000/2142,1672,1497,177/full/0/default.jpg","","","","","","","","","",lenddemand
029b3879-df21-5dce-a224-0a47416a4e50/t16,N,22,37691,1792-05-31,218,15,208,FALSE,FALSE,,,". Man sucht ein nicht gar grosses aber heiteres und säuberes Losament, wo möglich nahe bey einem Brunnen, im Sommer und Winter zu wohnen, am liebsten nicht weit von der Stadt, oder nahe bey einem Dorfe gelegen, sobald möglich zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/2153,1849,1486,528/full/0/default.jpg","","","","","","","","","",lenddemand
029b3879-df21-5dce-a224-0a47416a4e50/t17,N,22,37691,1792-05-31,218,16,208,FALSE,FALSE,,,"2. Es wird in der Gegend der Freyenstraß, Weissengaß oder Baarfusserplatz ein trocknes und geräumiges Magazin, wie auch ein grosser Keller mit schicklicher Zufuhr zu entlehnen gesucht.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/2153,2377,1486,423/full/0/default.jpg","","","","","","","","","",lenddemand
029b3879-df21-5dce-a224-0a47416a4e50/t18,N,22,37691,1792-05-31,218,17,208,FALSE,FALSE,,,3. Man begehrt in der Gegend von St. Peter oder in der Spahlenvorstadt ein wohlverwahrtes trocknes Magazin zu entlehnen; leidet aber nicht langen Verzug.,,"https://iiif.avisblatt.freizo.org/image/37909_0000/2153,2831,1486,352/full/0/default.jpg","","","","","","","","","",lenddemand
029b3879-df21-5dce-a224-0a47416a4e50/t19,N,22,37691,1792-05-31,218,18,208,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/37909_0000/2153,3183,1486,297/full/0/default.jpg","","","","","","","","","",labourinfo
029b3879-df21-5dce-a224-0a47416a4e50/t20,N,22,37691,1792-05-31,218,19,208,FALSE,FALSE,,,"1. Man sucht eine Magd von gestandenem Alter, die wohl kochen kann, auf Johanne einzutreten.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/2153,3480,1486,241/full/0/default.jpg","","","","","","","","","",labourinfo
029b3879-df21-5dce-a224-0a47416a4e50/t21,N,22,37691,1792-05-31,218,20,208,FALSE,FALSE,,,"2. Man sucht einen starken braven Knecht, der mit Pferden umzugehen weiß, und fahren kann: wenn er gleich noch keinen Herrendienst gehabt hätte, nur willig wäre: verstühnde er etwas vom Garten und Packen, so würde man ihm desto bessere Conditionen machen, und in allweg nach Verdienst belohnen. Er wäre Hauszinsfrey; man wünscht aber lieber einen geheuratheten.",,"https://iiif.avisblatt.freizo.org/image/37909_0000/2153,3721,1486,650/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37910_0000/214,486,1501,178/full/0/default.jpg","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t1,N,22,37691,1792-05-31,219,1,209,FALSE,FALSE,,,"3. Eine katholische Weibsperson, welche schon einige Jahre hier gedient, das Gartenwesen wohl versteht, und kochen kann, wünscht auf Johanne einen Dienst zu bekommen.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,664,1501,417/full/0/default.jpg","","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t2,N,22,37691,1792-05-31,219,2,209,FALSE,FALSE,,,"4. In eine kleine Haushaltung wird auf Johanne eine Stubenmagd begehrt, die wohl nähen, stricken und putzen kann; man würde ihr gute Bedingnisse machen.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,1135,1501,307/full/0/default.jpg","","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t3,N,22,37691,1792-05-31,219,3,209,FALSE,FALSE,,,"5. Eine welsche Weibsperson, welche wohl fristren kan, wünscht als Kammerjungfer unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,1442,1501,233/full/0/default.jpg","","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t4,N,22,37691,1792-05-31,219,4,209,FALSE,FALSE,,,"6. Eine Weibsverson, welche kochen, stricken, nähen und spinnen kann, wünscht einen Dienst zu bekommen; könnte gleich eintreten.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,1675,1501,302/full/0/default.jpg","","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t5,N,22,37691,1792-05-31,219,5,209,FALSE,FALSE,,,"7. Es wünscht ein hiesiger Bürger, seines Alters 22 Jahr von ehrlichem Herkommen, auf unsrer Landschaft in eine Schreiberey, oder aus Mangel dessen allhier auf ein Comptoir unterzukommen, dessen Handschrift und Attestaten bey ihme einzusehen sind.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,1977,1501,555/full/0/default.jpg","","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t6,N,22,37691,1792-05-31,219,6,209,FALSE,FALSE,,,8. In ein hiesiges Handelshaus wird ein Subjectum von gesetztem Alter zur Führung der Bücher und andrer Geschäften begehrt; das Nähere ist bey Hrn. Sensal von Speyr zu vernehmen.,,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,2532,1501,377/full/0/default.jpg","","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t7,N,22,37691,1792-05-31,219,7,209,FALSE,FALSE,,,"9. Ein junger Mensch aus dem Baselgeblet, welcher wohl mit Packen umgehen kann, und mit guten Attestaten versehen ist, wünscht als Kutscher oder in einen Laden unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,2909,1501,411/full/0/default.jpg","","","","","","","","","",labourinfo
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t8,N,22,37691,1792-05-31,219,8,209,TRUE,FALSE,,,Verlorne und gefundene Sachen,,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,3320,1501,208/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t9,N,22,37691,1792-05-31,219,9,209,FALSE,FALSE,,," Sonntags den 27ten May hat jemand ein goldnes Ringlein gefunden; wer solches beschreiben kann, dem wird es gegen ein Trinkgeld offerirt.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,3528,1501,327/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t10,N,22,37691,1792-05-31,219,10,209,FALSE,FALSE,,,"2. Zu St. Peter ist eine weiß gefleckte Katz mit einem Rollen-Halsband verloren worden; wer Nachricht davon geben kann oder sie bringt, soll ein gutes Trinkgeld haben.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,3855,1501,312/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t11,N,22,37691,1792-05-31,219,11,209,FALSE,FALSE,,,"3. Den 23ten May, Morgens, sind ein Paar fadene Strümpf, L. 7. gezeichnet, in der Gegend von der St. Peterskirche verloren worden; für die Rückgabe wird man erkenntlich seyn.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/214,4167,1501,109/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/37910_0000/1735,476,1511,327/full/0/default.jpg","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t13,N,22,37691,1792-05-31,219,12,209,FALSE,FALSE,,,"4. Sonntags den 27ten May ist ein Geldsäckel mit etwas Geld verloren worden, entweder im Kreuzgang zu St. Leonhard oder in der Gegend, wofür dem Finder eine Belohnung versprochen wird",,"https://iiif.avisblatt.freizo.org/image/37910_0000/1735,803,1511,396/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t14,N,22,37691,1792-05-31,219,13,209,FALSE,FALSE,,,"5. Es hat jemand am Pfingstsonntag in der Morgenpredigt zu St. Peter im 2ten Stuhl neben der Orgel ein Psalmöuch mit silbernen Schlossen liegen lassen; sollte es in ehrliche Hände gekommen seyn, so bittet man gegen einem angemessenen Trinkgeld um gutige Rückgabe. Auch werden sämtliche Herren Goldschmiede, wie auch diejenigen, so sich mit Kaufen abgeben, höflichst ersucht, falls es sollte zum Verkauf angetragen werden , solches innezubehalten, und im Berichthaus anzuzeigen.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/1735,1199,1511,942/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t15,N,22,37691,1792-05-31,219,14,209,FALSE,FALSE,,,"6. Montags den 28ten May, nach dem Abenbessen, hat jemand in der Weissengaß vor seinem Haus einen Huth liegen lassen; er bittet den ehrlichen Finder um Rückgabe, und verspricht zugleich eine billige Belohnung.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/1735,2141,1511,470/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t16,N,22,37691,1792-05-31,219,15,209,FALSE,FALSE,,,"7. Vor einiger Zeit ist ein silbernes Hemderknöpflein gefunden worden, welches dem rechtmäßigen Eigenthümer angeboten wird , und im Berichthaus zu sehen ist.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/1735,2611,1511,313/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t17,N,22,37691,1792-05-31,219,16,209,FALSE,FALSE,,,"8. Freytag Nachts den 4ten May ist von der Spahlenvorstadt bis an die Schneidergaß eine silberne Sackuhr mit dem Namen Boßardt samt einer silbernen Kette verloren worden; demjenigen, der solche gefunden, erkauft oder in Versatz haben sollte, verspricht man den ganzen Werth der Uhr und Kette, welche von einem ohnvartheyischen Kenner soll geschätzt werden, nebst noch einer Belohnung von 2 Nthlrn.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/1735,2924,1511,817/full/0/default.jpg","","","","","","","","","",lostandfoundheader
49452427-fa76-5c79-9b30-2f24e6ff3c2f/t18,N,22,37691,1792-05-31,219,17,209,FALSE,FALSE,,,"9. Donnerstags den 17ten dieses hat sich ein schwar; und weisses Hündlein weiblicher Art, mitten auf dem Kopf mit einem schwarzen Dupf gezeichnet, verloffen; sollte es jemand in Verwahrung genommen haben, so bittet man um gütige Rückgabe.",,"https://iiif.avisblatt.freizo.org/image/37910_0000/1735,3786,1511,495/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t0,N,22,37691,1792-05-31,220,1,210,FALSE,FALSE,,,"10. Es ist eine taffete Baadkappe nächst dem Teich verloren worden, dafur dem Finder ein Trinkgeld angeboten wird.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/542,507,1505,258/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t1,N,22,37691,1792-05-31,220,2,210,FALSE,FALSE,,,"11. Sonntags den 20ten May hat sich ein mausfarbiger Doggenhund mittlerer Grössverloffen; sollte solchen jemand aufgenommen haben, so bittet man gegen ein dem Ueberbringer gebührendes Trinkgeld um baldige Ruckgabe, so wie man auch demjenigen erkenntlich seyn wird, so einig Nachricht davon zu geben weiß.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/542,765,1505,628/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t2,N,22,37691,1792-05-31,220,3,210,FALSE,FALSE,,,"12. Donnerstag Nachts den 17ten May ist aus Hrn. Kachels Haus auf der Schan; bis über den St. Petersplatz eine Tabackdose von Papiermache, brauner Farbe, verloren worden; man ersucht den Finder derselben höflich um gütige Rückgabe, wofür man ein dem Werth angemessenes Trinkgeld verspricht.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/542,1393,1505,628/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t3,N,22,37691,1792-05-31,220,4,210,FALSE,FALSE,,,"13. Donnerstag Morgens den 9ten dieses istl auf der Hauptwache eine Patrontasche liegen geblieben; sollte sie in ehrliche Hände gekommen seyn, so bittet man um gütige Ruckgabe, dafür man eine angemessene Belohnung verspricht.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/542,2021,1505,466/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t4,N,22,37691,1792-05-31,220,5,210,FALSE,FALSE,,,"14. Mittwoch Nachmittags den 23ten diesesf ist am Spahlenberg ein silbernes Caffeelöffelein aus Versehen mit Wasser ausgeschüttet worden, auf dem Stiel mit 2 Müschelein bezeichnet; wer es ins Berichthaus liefert, hat eine dem Werth angemessene Belohnung zu erwarten.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/542,2487,1505,552/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t5,N,22,37691,1792-05-31,220,6,210,FALSE,FALSE,,,"15. Vom Heuberg bis zur Schlüsselzunft ist ein rechter fadener gestrickter Handschuhf verloren worden, für dessen Rückgabe der Finder ein Trinkgeld bekommen wird.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/542,3039,1505,314/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t6,N,22,37691,1792-05-31,220,7,210,FALSE,FALSE,,,"16. Montag Morgens den 21ten dieses hat Gärtnerin Brunner in ihrem Korb beym Rathhaus ein Farbzeichen gefunden; wer rechtmäßige Ansprache daran hat, kann solches bey ihr abholen.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/542,3353,1505,415/full/0/default.jpg","","","","","","","","","",lostandfoundheader
e11c084d-96dd-5119-accd-68788ad2ff91/t7,N,22,37691,1792-05-31,220,8,210,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/37911_0000/2061,687,1526,169/full/0/default.jpg","","","","","","","","","",othernews
e11c084d-96dd-5119-accd-68788ad2ff91/t8,N,22,37691,1792-05-31,220,9,210,FALSE,FALSE,,,"1. Es wünscht jemand auf den 1ten 2ten oder längstens 3ten Juny in Gesellschaft mit Ertrapost auf der deutschen Seite nach Frankfurt am Mayn zu reisen, in gleichem Antheil Kösten.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/2067,856,1520,405/full/0/default.jpg","","","","","","","","","",othernews
e11c084d-96dd-5119-accd-68788ad2ff91/t9,N,22,37691,1792-05-31,220,10,210,FALSE,FALSE,,,"2 Johannes Salathe, der Beständer des durch seine schönen Curen berühmten Bubendörfer-Baades, thut anmit allen Hochzuehrenden Personen, welche im Sinn haben, ihne diesen Sommer mit ihrem Zuspruch zu beehren, berichten, daß er sich werde angelegen seyn lassen, alles dasjenige beßtens zu besorgen, was zum Vergnügen seiner Ehrengäste geschehen könne. Diejenigen, welche sowohl an der Table dhöte als in ihren Zimmern zu speisen belieben, werden aufs beßte bedient werden. Wegen Bestellung der Zimmern beliebe man sich entweder zu Basel im Schiff oder bey ihme selbsten anzumelden. Mit Wärmung des Baades wird er zu Ende dieses Monats den Anfang machen.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/2067,1261,1520,1332/full/0/default.jpg","","","","","","","","","",othernews
e11c084d-96dd-5119-accd-68788ad2ff91/t10,N,22,37691,1792-05-31,220,11,210,FALSE,FALSE,,,"3. Urs Brunner, Gast- und Baadwirth auf Burg, thut E. E. Publikum zu wissen, daß er dato sein Gesund- und Heilbaad wiederum angefangen hat zu wärmen; also thut er sich wiederum recommendiren, seine Ehrengäste, wie jederzeit geschehen, mit niedlichem Speis und Trank und guter Abwartung zu versorgen, und niemand nichts zu förchten habe. Diejenigen E. Personen, die das Zutrauen zu ihme haben, können ihre Bestellungen auf dem Eselthürnlein machen.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/2067,2593,1520,932/full/0/default.jpg","","","","","","","","","",othernews
e11c084d-96dd-5119-accd-68788ad2ff91/t11,N,22,37691,1792-05-31,220,12,210,FALSE,FALSE,,,"4. Montags den 4ten Juny wird das Armbrustschiessen auf dem St. Petersplatz mit einem Paar Freyhosen wieder seinen Anfang nehmen, worzu die Herren Liebhabere höflichst eingeladen sind.",,"https://iiif.avisblatt.freizo.org/image/37911_0000/2067,3525,1520,395/full/0/default.jpg","","","","","","","","","",othernews
