id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,adcontent,adtype,finance,keyword,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t4,N,30,28774,1770-07-26,240,4,236,FALSE,FALSE,,,,,de,,"1. Ein Losament im Kuttelgäßlein von einer Stuben, Nebenkammern samt noch einer andern Kammern, alles auf einem Boden, Brunnen im Haus, und was der Augenschein weiters zeigen wird, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/494,1584,1564,509/full/0/default.jpg","","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t5,N,30,28774,1770-07-26,240,5,236,FALSE,FALSE,,,,,de,,"2. Ein Losament hinters Rümlins-Mühle von Stuben, Kammern, Hausgang ebenes Fuesses, das übrige eine Stege hoch, weshalb sich bey Felix Reckholderbery neben dem Kuttelhaus anzumelden.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/499,2093,1559,384/full/0/default.jpg","","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t6,N,30,28774,1770-07-26,240,6,236,FALSE,FALSE,,,,,de,,"3. Ein Losament an der Steinen im Lauhofmit Gelegenheit, wie es der Augenschein zeigen wird, weshalben sich bey Herrn Rahtsherr König anzumelden.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/499,2477,1559,327/full/0/default.jpg","","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t7,N,30,28774,1770-07-26,240,7,236,FALSE,FALSE,,,,,de,,"4. Etliche beschlossene Kammern und Estrige, theils Plättlein, theils Diehlen-Böden zu Waaren, Schütten, oder sonst anständigem Gebrauch, nur nicht zum bewohnen, auf dem Heuberg, um billigen Zin zu verleihen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/505,2804,1553,478/full/0/default.jpg","","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t8,N,30,28774,1770-07-26,240,8,236,FALSE,FALSE,,,,,de,,"5. Ein Losament in der Udengaß von Stuben, Kammern, Kuchin alles auf einem Boden auf Begehren noch eine Kammer, hinten gegen dem Garten auf Herbstfronfasten zu verleihen, bey Herrn Obrist Meister Otten sel. Wittib.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/505,3282,1553,493/full/0/default.jpg","","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t9,N,30,28774,1770-07-26,240,9,236,FALSE,FALSE,,,,,de,,"6. Tausend lb. Gelds, Vögtlicher, weis, auf gute Versicherung samethaft oder zertheilt, im Berichthaus ohne Entgeld zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/515,3775,1543,244/full/0/default.jpg","","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t10,N,30,28774,1770-07-26,240,10,236,FALSE,FALSE,,,,,de,,"7. Ein Losament an der vordern Steinen, von einer grossen Stuben, Kammern, Kuchin und Keller unten ebenes Fuesses, auf Herbstfronfasten zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/515,4019,1543,322/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29014_0000/2084,509,1569,161/full/0/default.jpg","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t12,N,30,28774,1770-07-26,240,11,236,FALSE,FALSE,,,,,de,,"8. Zwey Losamenter nächst dem Fischmarkt, mit Stuben , Kammern, Kuchin und Sommerhaus, alles auf einem Boden, samethaft oder zertheilt, auf nächste Herbstfronfasten für stille Leut zu verleihen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,670,1569,530/full/0/default.jpg","","","","","","","","","",lend
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t13,N,30,28774,1770-07-26,240,12,236,TRUE,FALSE,,,,,de,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,1200,1569,353/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t14,N,30,28774,1770-07-26,240,13,236,FALSE,FALSE,,,,,de,,"1. Man verlangt in eine Handlung ein 25. à 36. Jahr altes Subjectum, um die einfache Buchhaltung und dentsch und französische Corresponden; zu besorgen, das mehrere kan nebst Vorweisung der Handschrift im Berichthaus vernommen werden.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,1553,1569,472/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t15,N,30,28774,1770-07-26,240,14,236,FALSE,FALSE,,,,,de,,"2. Ein erfahrener Kutscher, der sich auch auf Hausgeschäfte und Aufwartung versteht, und seine guten Abscheide hat, sucht Dienst, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,2025,1569,327/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t16,N,30,28774,1770-07-26,240,15,236,FALSE,FALSE,,,,,de,,"3. Eine junge Frau offeriert ihre Dienste als Säugamme, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,2352,1569,130/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t17,N,30,28774,1770-07-26,240,16,236,FALSE,FALSE,,,,,de,,"4. Ein junger Mensch aus Pruntrut, der auch schon gedient, sucht allhier als Laqugi unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,2482,1569,260/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t18,N,30,28774,1770-07-26,240,17,236,FALSE,FALSE,,,,,de,,"5. Ein verheuratheter Gärtner, wünschte sowol zu Pferden als Gartenwerck allhier unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,2742,1569,233/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t19,N,30,28774,1770-07-26,240,18,236,FALSE,FALSE,,,,,de,,"6. Eine ordentliche Weibsperson; aus dem Münsterischen, die deutsch und französisch versteht, wünschte zu Kindern unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,2975,1569,322/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t20,N,30,28774,1770-07-26,240,19,236,FALSE,FALSE,,,,,de,,"7. In eine Buchdruckerey einer benachbarten Stadt in der Schweitz verlangt man einen Lehrjungen, der Schreiben und Lesen kan, mit oder ohne Lehrgeld, man würde ihne zum Setzen anführen, wo sich desfalls anzumelden, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,3297,1569,473/full/0/default.jpg","","","","","","","","","",labourinfo
cde78019-fa9c-58bd-ae78-bfc81e33a48c/t21,N,30,28774,1770-07-26,240,20,236,FALSE,FALSE,,,,,de,,"8. Eine ledige Weibsperson von ungefehr 26. Jahren aus Münpelgard, die mit guten Attestata versehen, die Haushaltung und Kuchin wie auch verschiedene kleine Arbeit versteht, und etwas beutsch redt, wünschte allhier in ein E. Haus als Magd unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29014_0000/2084,3770,1569,591/full/0/default.jpg","","","","","","","","","",labourinfo
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t0,N,30,28774,1770-07-26,241,1,237,FALSE,FALSE,,,,,de,,"9. Eine französische Junger von einem reifen Alter, durch ihre Sitten und sittsames Wesen beliebt, die die Welt kennt, und neumodische Arbeiten versteht, auf deren Treue in Besorgung des Hauswesens man sich verlassen kan, wünschte zu einer Dame zu Leistung der Gesellschaft, sowol als Hülfs-Dienste im Hausweisen anzukommen; sie kan sehr günstige Zeugnisse aufweisen, und man hoffet, daß sie über die Erwartung mit ihro würde zufrieden seyn, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/249,539,1579,900/full/0/default.jpg","","","","","","","","","",labourinfo
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t1,N,30,28774,1770-07-26,241,2,237,FALSE,FALSE,,,,,de,,"10. Ein Mensch von 21. Jahren, der deutsch und französisch versteht, Fristren und Rasiren auch mit Pferden umgehen kan, sucht allhier in ein E. Haus als Laquai, Hausknecht oder zu Pferden unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/259,1439,1569,481/full/0/default.jpg","","","","","","","","","",labourinfo
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t2,N,30,28774,1770-07-26,241,3,237,FALSE,FALSE,,,,,de,,"11. Es ist ausser Zweifel, daß alle Sprachen mithin auch die Italiänische viel fertiger auszusprechen gelernt werden, wann die Zunge in der Kindheit an die Aussprache gewohnt wird. Zu dem Emd hat Mad. Seny auf dem Heuberg bey Jungfer Stickelbergerin wohn. haft, sich entschlossen, Söhnen und Töchtern von 8. bis 12. Jahren, alle Tage in der Wochen den best-möglichsten Unterricht in der Italiänischen Sprache zu geben. Da auch bekannt, daß es ein grosser Unterscheid ist 2. Italiäner miteinander oder aber nur seinen Lehrmeister allein reden zu hören, so erbietet sich Herr Seny in besagter seiner Wohnung alle Mittwoch und Samstag Nachmittags einige Uebungs-Stunden zu halten, da dann diejenigen Personen, so sich in dieser Sprache zu verfectionieren gedenken, höflichst gebeten seynd, sich bey selbigem einzufinden, und versichert zu seyn, daß er sich alle Mühe geben wird, den vorgesetzten Zweck zu erreichen. Die übrigen 4. Tage in der Woche haltet er eine Schule zu Erlernung der französis. Sprache.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/259,1920,1569,1895/full/0/default.jpg","","","","","","","","","",labourinfo
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t3,N,30,28774,1770-07-26,241,4,237,FALSE,FALSE,,,,,de,,"12. Eine gestandene Weibs-Person, die deutsch und französisch spricht, auch kochen kan, sucht zu etlichen Töchtern oder in die Kuchin gebraucht zu werden.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/264,3815,1564,331/full/0/default.jpg","","","","","","","","","",labourinfo
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t4,N,30,28774,1770-07-26,241,5,237,FALSE,FALSE,,,,,de,,"13. Heinrich Weiß der Tischmacher offeriert seine Dienste bey einem hiesigen Tischleroder Zimmer-Meister als Gesell zu arbeiten, er wohnt im Sternengäßlein.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/264,4146,1564,238/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29015_0000/1864,539,1558,165/full/0/default.jpg","","","","","","","","",labourinfo
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t6,N,30,28774,1770-07-26,241,6,237,FALSE,FALSE,,,,,de,,"14. Ein junger Mensch aus Collmar, der deutsch und französisch kan, sucht in eine Specerey- Handlung mit Lehrgeld unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,704,1558,383/full/0/default.jpg","","","","","","","","","",labourinfo
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t7,N,30,28774,1770-07-26,241,7,237,TRUE,FALSE,,,,,de,,Verlorne und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,1087,1558,171/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t8,N,30,28774,1770-07-26,241,8,237,FALSE,FALSE,,,,,de,,"1. Schon lestern Charfreytag Abends ist von einer fremden Person bey einem Laden ohnweit dem Kauffhaus ein Brusttuch von rohtem Sammet, mit kleinen goldenen Bördtlein und gelben Knöpfen gefunden worden, man hat bis dahin geglaubt, es werde etwann Nachfrag darum beschehen, in Ermanglung dessen wird nun solches annoch dem Eigenthümmer, so dasselbe näher beschreiben kan, gegen einer billigen Belohnung angebotten.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,1258,1558,880/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t9,N,30,28774,1770-07-26,241,9,237,FALSE,FALSE,,,,,de,,"2. Man misset seit 3. Wochen in einem Haus ein sauberes leinernes Bethtuch mit gelöcheltem Saum, man würde dem etwannigen Käufer nicht nur die Auslage, sondern noch eine Belohnung darzu geben, wenn man nur auf den oder die Thäterin kommen könte, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,2138,1558,543/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t10,N,30,28774,1770-07-26,241,10,237,FALSE,FALSE,,,,,de,,"3. Verwichenen Montag Abends ist von St. Jakob bis in die Stadt ein grün-seidener Pferd-Busch verloren worden, wofür man eine Belohnung offeriert.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,2681,1558,326/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t11,N,30,28774,1770-07-26,241,11,237,FALSE,FALSE,,,,,de,,"4. Seit Freytag den 13. dieses misset man einen grossen silbernen Löffel in einem E. Haus, wenn ein solcher zum Verkauf gebracht würde, so bittet man nebst Bemerkung des Verkaufers solches im Berichthaus anzuzeigen, wofür man eine schöne Belohnung offeriert.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,3007,1558,481/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t12,N,30,28774,1770-07-26,241,12,237,FALSE,FALSE,,,,,de,,"5. Verwichenen Montag 8. Tag sind an der Freyenstraß 4. junge Gäns verlauffen, wer sie aufgenommen; kan im Berichthaus vernehmen, wem sie gehören.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,3488,1558,316/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t13,N,30,28774,1770-07-26,241,13,237,FALSE,FALSE,,,,,de,,"6. Verwichenen Dienstag nach dem Nachtessen ist auf der Rheinbruck ein silbernes Rinklein ge funden worden, welches dem Eigenthümmer wieder angebotten wird.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,3804,1558,337/full/0/default.jpg","","","","","","","","","",lostandfoundheader
ecb7891d-4cad-55d2-a4ec-f4b3adf5cd41/t14,N,30,28774,1770-07-26,241,14,237,FALSE,FALSE,,,,,de,,"7. Verwichenen Dienstag 8. Tag ist von dem Heu- und Spalenberg bis an die Spalen ein franfranzösischer Schlüssel verloren worden, wo für eine Belohnung offeriert wird.",,"https://iiif.avisblatt.freizo.org/image/29015_0000/1864,4141,1558,258/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29016_0000/480,559,1559,177/full/0/default.jpg","","","","","","","","",lostandfoundheader
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t1,N,30,28774,1770-07-26,242,1,238,FALSE,FALSE,,,,,de,,"8. Am 11. dieses gegen Abend ist von den 3. Königen durch die Schneider- und Hutgaß, bis in Mitte der Freyenstraß, ein grosses ponceau- oder dunkel-rohtes seidenes Mayländer-Nastuch, welches auf allen 4. Ecken doppelt ist, verloren worden, dem redlichen Finder wird eine Belohnung durch das Berichthaus versprochen.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/480,736,1559,689/full/0/default.jpg","","","","","","","","","",lostandfoundheader
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t2,N,30,28774,1770-07-26,242,2,238,TRUE,FALSE,,,,,de,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/29016_0000/480,2014,1559,266/full/0/default.jpg","","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t3,N,30,28774,1770-07-26,242,3,238,FALSE,FALSE,,,,,de,,"1. Es wird E. E. Publico zu wissen gethan, daß auf nächstkünftigen Montag den 30. die ses Morgens um 8. Land-Uhr in dem Frey herrschaftlichen Rheinischen Schloß in Dornach nahe bey Mülhausen im Elsaß eine parthey von 350. à 400. Saum exra gute weisse und rohte Weine, von An. 1753. 55. 60. 62 und andere Jahrgänge werden offentlich versteigeret und denen Meistbietenden überlassen werden. Sodann: Werden auch ungefehr 400. Stuck Schaaf ebenfals offentlich vergantet werden.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/480,2280,1559,981/full/0/default.jpg","","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t4,N,30,28774,1770-07-26,242,4,238,FALSE,FALSE,,,,,de,,"2. Zu Ende nächstkünftiger Woche könnte man einem anständigen Reis-Gefärden ein Platz in einer Chaise, welche mit der ersten Post nach Paris gehet, geben, wo sich desfalls anzumelden, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/480,3261,1559,397/full/0/default.jpg","","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t5,N,30,28774,1770-07-26,242,5,238,FALSE,FALSE,,,,,de,,"3. Wer Lust hat auf den dritten Teil von Herrn Klopstocks Meßias, und den Christ am Son̄ tag, einer morglischen Wochen-Schrift aus 4. Teilen bestehend, beyde Schaffhauser- Edition, zu pränumerieren, beliebe das da von lautende Avertissement im Bischoffischen Buchladen einzusehen, und für ersteres 30 kr. letsteres aber anfänglich 1. fl. und bey Auslieferung des Werks noch 1. fl. bezahlen. Die Pränumerationen werden bis Bartholomäi angenommen, und nach Verfliessung dieser Zeit sollen die Bücher sogleich unter die Presse gethan werden.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/480,3658,1559,689/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29016_0000/2060,538,1564,422/full/0/default.jpg","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t7,N,30,28774,1770-07-26,242,6,238,FALSE,FALSE,,,,,de,,"4. Sieur Salamon Sacus von Straßburg und sein Camerad Beniamin Samuel ein Engländer, 2. ausnehmend geschickte Pitschier- Stecher, die sowohl in alle Edelsteine, als sogar in Diamant allerley Waapen schneiden. Wie sie denn nicht nur allhier in Basel schon vor etlichen Jahren verschiedene E. Personen damit zu ihrem Vergnugen aufgewartet, sondern auch Ihro Maj. den Kaiser und andere Fürstl. Waapen gestochen, offerieren ihre Dienste in dieser Kunst, und sind zu erfragen, in dem Gasthaus zur Kronen.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/2060,960,1564,960/full/0/default.jpg","","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t8,N,30,28774,1770-07-26,242,7,238,FALSE,FALSE,,,,,de,,"5. Mstr. Andreas Märklin der Drechsler so hinter der School in Frau Landvogts Schmidin gewesene Behausung gewohnt, thut E. E. Publico zu wissen, daß er nunmehro auf E. E. Zunft zu Schneidern dermahlen aber in dem obern Hof, die Thüren in das Gerbergäßlein gehet, sich aufhaltet, es ist einem E. Publico schon bekannt, daß aller Sorten Drechsler-Arbeit es sey in was Materie es seyn möge, bey ihme gemacht werden, auch findet man bey ihme sonderlich für die Herren Chirurgi sehr dienliche Wund- und Hand-Spritzen in billigem Preis.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/2060,1920,1564,1023/full/0/default.jpg","","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t9,N,30,28774,1770-07-26,242,8,238,FALSE,FALSE,,,,,de,,"6. Bey Herrn Samuel Hag dem Buchbinder am Spalenberg kan gegen Einlieferung der Pränumerations-Scheine abgeholt werden, der zweyte Theil des neuen und lehrreichen Magazins der Kochkunst, dieweilen dieser Theil um ein zimliches grösser als in dem Plane angezeigt worden, so belieben die Herren Pränumeranten annoch 15. kr. Nachschuß und 4. kr. Porto zu bezahlen.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/2060,2943,1564,725/full/0/default.jpg","","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t10,N,30,28774,1770-07-26,242,9,238,FALSE,FALSE,,,,,de,,"7. Dem E. Publico dienet zur Nachricht, daß die Gant zum rohten Lowen heute seinen Fortgang haben, und nebst schon gemeldtem, auch deutsche und französische Bücher vergantet werden.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/2060,3668,1564,402/full/0/default.jpg","","","","","","","","","",othernews
2dbb7e63-5c58-5cf7-95c4-ef4eb0f1e31e/t11,N,30,28774,1770-07-26,242,10,238,FALSE,FALSE,,,,,de,,"8. Samstags den 28. dieses, Nachmittag um 2. Uhr wird die Passavantische, an der Schneidergaß gegen dem Storchen hinüber, u zu allen Handthierungen wohl gelegene Behausung, in der Behausung selbst, offent lich aufgerufen und dem Meistbietenden übelassen werden. Sodann : Wird man auf Montag den 6ten nächstkünftigen Augstmonat auf E. E. Zenft zu den Fischeren mit Vergantung allerhand schönen Indienne, Persienne, weissen Langenthaler-Tücheren, Ratines, Sommer-Zeugen, Holländischen Flachses und andern Waaren, den Anfang machen, wie auch nachgehends allerhand Hausraht, Bethwerk, Leinen-Blunder, Zinn, Oer, Kupfer-Geschirr, und in Eisen gebundene Faß, aufrufen und vergan ten.",,"https://iiif.avisblatt.freizo.org/image/29016_0000/2060,4070,1564,297/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29017_0000/269,568,1574,1212/full/0/default.jpg","","","","","","","","",othernews
25c6bdad-8812-5265-ae4e-819a6a8e6051/t1,N,30,28774,1770-07-26,243,1,239,FALSE,FALSE,,,,,de,,"9. Montags, den 13ten nächstkünftigen Augstmonats, werden in der Eulerischen Behausung, ob dem Spahlenberg folgende liegende Güther, mit Versprechung freyen Kaufs öffentlich aufgeruffen, verganthet, und dem Meistbietenden überlassen werden ; Als 17. Die Behausung selbst, welche indessen in Augenschein genommen werden kan. 27. Eine Scheuren und Stallung auf dem Heuberg, zwischen Hrn. Major Ofer und Mstr. Emanuel Weissen des ältern Küblers, Hinterhaus gelegen; Sodann 37. ungefehr 4. Tauen Matten, mit einem hohen Häuslein, vor dem St. Bläsp-Thor, hinter der Wiesen. Bruck, einselts neben Hrn. Heinrich Fininger, anderseits neben der Wiesen und der St. Johanniter-Matten gelegen, oben an die Bannwarten Matten, und unten an den Bach stossend.",,"https://iiif.avisblatt.freizo.org/image/29017_0000/264,1780,1579,1501/full/0/default.jpg","","","","","","","","","",othernews
25c6bdad-8812-5265-ae4e-819a6a8e6051/t2,N,30,28774,1770-07-26,243,2,239,FALSE,FALSE,,,,,de,,"20. Herr Friedrich Domy bisheriger Wilden mannwirth in Hüningen, thut zu wissen daß Er dißmalen das Wirthshaus zum Ochsen, gegen ersterm über in der Elsaßer-Gaß übernommen, allwo er um gütigen Zuspruch bittet für Passagiers zu Fuß und zu Pferd.",,"https://iiif.avisblatt.freizo.org/image/29017_0000/269,3281,1574,521/full/0/default.jpg","","","","","","","","","",othernews
25c6bdad-8812-5265-ae4e-819a6a8e6051/t3,N,30,28774,1770-07-26,243,3,239,TRUE,FALSE,,,,,de,,Seit etlichen Tagen sind gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/29017_0000/269,3802,1574,242/full/0/default.jpg","","","","","","","","","",death
25c6bdad-8812-5265-ae4e-819a6a8e6051/t4,N,30,28774,1770-07-26,243,4,239,FALSE,TRUE,,,,,de,,"Den 2. Heum. bey St. Peter. Mstr. Heinrich Riedmann der Schneider. Den 24 dito bey St. Elisabeth. Frau Ester Schmid, Mstr. Benedict Mäglin des Küefers gewesene eheliche Hausfrau. Den 26. dito bey St. Leonhard. Frau Margretha Marbach, Mstr. Christof Stutzen nach Tod hinterlassene Wittib.",,"https://iiif.avisblatt.freizo.org/image/29017_0000/269,4044,1574,428/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/29017_0000/1846,547,1632,254/full/0/default.jpg","","","","","","","","",death
25c6bdad-8812-5265-ae4e-819a6a8e6051/t6,N,30,28774,1770-07-26,243,5,239,TRUE,FALSE,,,,,de,,Auf unserer Landschaft sind ehelich getraut worden.,,"https://iiif.avisblatt.freizo.org/image/29017_0000/1846,801,1632,183/full/0/default.jpg","","","","","","","","","",marriage
25c6bdad-8812-5265-ae4e-819a6a8e6051/t7,N,30,28774,1770-07-26,243,6,239,FALSE,TRUE,,,,,de,,Den 16. Heumonat in Riehen. Mstr. Lucas Gysy und Jgfr. Christina Frickhöferin. Den 23. dito in Klein-Hüningen. Mstr. Ernst Ludwig Lutz und Jgfr. Susanna Alle von hier. Braun.,,"https://iiif.avisblatt.freizo.org/image/29017_0000/1846,984,1632,544/full/0/default.jpg","","","","","","","","","",marriage
25c6bdad-8812-5265-ae4e-819a6a8e6051/t8,N,30,28774,1770-07-26,243,7,239,FALSE,FALSE,,,,,de,,"à vrà x 1s 8. x. xxM 1. 1. In Herrn Emanuel Thurneysens Buchhandlung allhier ist der zweyte Teil des Magazins der ganzen Kochkunst und Zuckerbeckerey für junges Frauenzimmer 8vo, von den Herren Subscribenten, gegen Nachschuß von 15. kr. zu entheben, dieser Teil übersteiget weit der Bögen Anzahl und dem Register den Plan, so davon seiner Zeit heraus gegeben worden. 2.) Joh. Caspar Lavaters Antwort an den Herrn Moses Mendels Sohn 8vo, à 12. kr. 1770. 3. Träume eines Geistersehers, erläutert durch Träume der Metaphysick 8vo, à 20. kr. 4 Herrn Mays Versuch in Handlungs-Briesen und grössern Kaufmännischen Aufsäten nach den Gellertschen Regeln, neue Auflage, 1770. à 24. kr. 5.) Ant. de Haen, rationis medendi pars XIII. 8vo, Viennae 1769. à 1. fl. 6.) la Republique Litteraire, on Description allegorique & critique des Sciences & des Arts, par Dom Diego Saavedra 12. 1770. à 20 xr. 7.) la Felicite publique consideree dans les Paysans, Cultivateurs de leurs propres terres, traduit de Pltalien par Mons. Vignoli 8vo, 1770. à 30 xr. 8.) Manuel de IHonnette-Homme, ou Manimes necessaires en tous lieun & en tous tems 8vo, 1770. à 14. xr. 69.) Fables orientales, de Mr. de St. Lam- à 12. xr. bert 8vo, 1770.",,"https://iiif.avisblatt.freizo.org/image/29017_0000/1846,1528,1632,2975/full/0/default.jpg","","","","","","","","","",marriage
ee3276a9-13a4-59a5-a116-8f73829ae8f2/t0,N,31,28774,1770-08-02,245,1,241,TRUE,FALSE,,,,,de,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/29019_0000/299,1636,1584,183/full/0/default.jpg","","","","","","","","","",saleoffer
ee3276a9-13a4-59a5-a116-8f73829ae8f2/t1,N,31,28774,1770-08-02,245,2,241,FALSE,FALSE,,,,,de,,"1. Ein accurater Waaghängel zu 80. à 100. Pfund Gewicht, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29019_0000/283,1819,1600,266/full/0/default.jpg","","","","","","","","","",saleoffer
ee3276a9-13a4-59a5-a116-8f73829ae8f2/t2,N,31,28774,1770-08-02,245,3,241,FALSE,FALSE,,,,,de,,"2. Eine soviel als neue zweyschläfrige Madrazen, wie auch ungefehr 7. Pfund geblaichtes Rysten-Garn, im Berichthaus ohne Entgeld zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/29019_0000/293,2085,1590,319/full/0/default.jpg","","","","","","","","","",saleoffer
