id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
ee47a61e-b258-540d-86b5-d25a8b497fee/t12,N,25,26160,1762-06-24,161,12,159,TRUE,FALSE,,,Es wird zum Ausleihen offeriert:,,"https://iiif.avisblatt.freizo.org/image/26321_0000/237,3834,1540,177/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t13,N,25,26160,1762-06-24,161,13,159,FALSE,FALSE,,,"1. Ein braves Losament zu St. Martin im hintern Alt-Margräfischen Hof auf Herbst-Fronfasten zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/237,4011,1540,306/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t14,N,25,26160,1762-06-24,161,14,159,FALSE,FALSE,,,"2. Es hat jemand einen wohlgelegenen Weibersitzz im Münster, wogegen er gerne einen Mannen- Stz bey St. Peter eintauschte, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,443,1556,337/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t15,N,25,26160,1762-06-24,161,15,159,FALSE,FALSE,,,"3. Ein nahe beym Kornmarkt gelegener Laden und Laden-Stüblein samt einem grossen heitern Gewölb darhinter ist auf künftige Basel- Meß zu verleihen, das Mehrere ist bey Herrn Ludwig Vischer zum Leopardt zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,780,1556,393/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t16,N,25,26160,1762-06-24,161,16,159,FALSE,FALSE,,,"4. Ein Losament von Stuben, Kammern ꝛc. samt grossen Garten am Leonhards-Graben, gleich oder nach Belieben zu beziehen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,1173,1556,317/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t17,N,25,26160,1762-06-24,161,17,159,FALSE,FALSE,,,"5. Ein Losament in klein Basel von Stuben, Nebenkammern und noch eine dito auf einem Boden gegen der Gaß samt Garten, auf Herbst- Fronfasten zu beziehen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,1490,1556,317/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t18,N,25,26160,1762-06-24,161,18,159,FALSE,FALSE,,,"6. Ein Losament in der Weissengaß von Stuben, Kammern, Kuchin, alles auf einem Boden, auch Brunnen im Haus, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,1807,1556,312/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t19,N,25,26160,1762-06-24,161,19,159,FALSE,FALSE,,,"7. Zweyhundert Gulden Geldts Vögtlicherweis auf ein liegendes Guth auszuleihen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,2119,1556,241/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t20,N,25,26160,1762-06-24,161,20,159,FALSE,FALSE,,,8. Ein wohlgelegener Laden nebst einem anständigen Losament mit allen Kommlichkeiten mitten an der Freyenstraß bey Hrn. Brucker dem Goldschmidt daselbst.,,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,2360,1556,307/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t21,N,25,26160,1762-06-24,161,21,159,FALSE,FALSE,,,"9. Ein Losament auf dem andern Stock, von Stuben, Alekofen, Kammern, Sommerhaus, Kuchin uc. bey Hrn. Huber Steinmetz hinters Rümlins-Mühl.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,2667,1556,322/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t22,N,25,26160,1762-06-24,161,22,159,FALSE,FALSE,,,"10. Auf bevorstehende Simon Judä Meß sind auf allhiesigem Kaufhaus verschiedene Magazins, worunter einige besonders beschlossen und für Herren Indienne-Händler sehr bequem, um billichen Preis zu verleihen. Anbey dienet zur Nachricht, daß nunmehro die Anstalt würklich vorgekehret, auch bey beschlossenem Kaufhaus den Tag hindurch ohngehindert ab- und zugehen zu können.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,2989,1556,725/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t23,N,25,26160,1762-06-24,161,23,159,FALSE,FALSE,,,"11. Dreyhundert neue französische Thaler auf gute Versicherung auszuleihen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,3714,1556,236/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t24,N,25,26160,1762-06-24,161,24,159,FALSE,FALSE,,,12. Auf E. E. Gesellschaft zum Rupf sind zwo Frucht-Schütten um billigen Zins zu verleihen.,,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,3950,1556,166/full/0/default.jpg","","","","","","","","","",lendoffer
ee47a61e-b258-540d-86b5-d25a8b497fee/t25,N,25,26160,1762-06-24,161,25,159,FALSE,FALSE,,,"13. Man verlangt einen grossen aber nicht gar tiefen Keller zu entlehnen, welcher aber leer seyn seyn müßte, und ist der Liebhaber ohne Entgeldt im Berichthaus zu erfragen. Leidet aber nicht lang Verzug.",,"https://iiif.avisblatt.freizo.org/image/26321_0000/1812,4116,1556,232/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/26322_0000/403,423,1518,279/full/0/default.jpg","","","","","","","","",lendoffer
c0d808f8-df9d-552c-88a6-2b09cca56564/t1,N,25,26160,1762-06-24,162,1,160,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/26322_0000/403,702,1518,259/full/0/default.jpg","","","","","","","","","",labourinfo
c0d808f8-df9d-552c-88a6-2b09cca56564/t2,N,25,26160,1762-06-24,162,2,160,FALSE,FALSE,,,"1. Ein junger Mensch von 21 Jahren, der mit Pferden umgehen kan, sucht als Knecht oder in eine Fabrike unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/393,961,1528,251/full/0/default.jpg","","","","","","","","","",labourinfo
c0d808f8-df9d-552c-88a6-2b09cca56564/t3,N,25,26160,1762-06-24,162,3,160,FALSE,FALSE,,,"2. Ein hier wohlbekannter Mensch, der schon bey andern Herrschaften gedienet, sucht zu einem Herrn als Hausknecht oder lieber in eine Fabrike unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/388,1212,1533,402/full/0/default.jpg","","","","","","","","","",labourinfo
c0d808f8-df9d-552c-88a6-2b09cca56564/t4,N,25,26160,1762-06-24,162,4,160,FALSE,FALSE,,,"3. Auf ein im Canton Bern an unser Land angränzendes Schloß wird ein Secretarius domesticus gegen billige Conditionen begehrt, weshalb das Mehrere im Berichthaus umständlich zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/393,1614,1528,392/full/0/default.jpg","","","","","","","","","",labourinfo
c0d808f8-df9d-552c-88a6-2b09cca56564/t5,N,25,26160,1762-06-24,162,5,160,FALSE,FALSE,,,"4. Es sucht jemand einen Knecht, der mit Pferden umgehen und Französisch reden, auch sonst im Haus aufwarten kan, man wurde ihme billige Bedinge machen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/382,2006,1539,312/full/0/default.jpg","","","","","","","","","",labourinfo
c0d808f8-df9d-552c-88a6-2b09cca56564/t6,N,25,26160,1762-06-24,162,6,160,FALSE,FALSE,,,"5. Eine hönnete Weibs-Person aus Neuchatel, die Weiber- und Manns-Schneiderey und allerley Weiber-Arbeit versieht, sucht in ein Ehren-Haus zu Kindern oder als Magd unterzukommen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/377,2318,1544,387/full/0/default.jpg","","","","","","","","","",labourinfo
c0d808f8-df9d-552c-88a6-2b09cca56564/t7,N,25,26160,1762-06-24,162,7,160,FALSE,FALSE,,,"6. Es sucht jemand seinen Sohn entweder als Tausch oder an eine anständige Kost nach Neuenburg zu placiren, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/372,2705,1549,337/full/0/default.jpg","","","","","","","","","",labourinfo
c0d808f8-df9d-552c-88a6-2b09cca56564/t8,N,25,26160,1762-06-24,162,8,160,TRUE,FALSE,,,Verloren und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/26322_0000/372,3042,1549,206/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c0d808f8-df9d-552c-88a6-2b09cca56564/t9,N,25,26160,1762-06-24,162,9,160,FALSE,FALSE,,,"1. Im Berichthaus ist ein silbern Rinklein zu sehen, wovon der Camerad verloren worden, man gäbe gerne den Werth des Silbers zur Belohnung.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/377,3248,1544,337/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c0d808f8-df9d-552c-88a6-2b09cca56564/t10,N,25,26160,1762-06-24,162,10,160,FALSE,FALSE,,,"2. Ein reisender Passagier hat entweder hier in der Stadt, oder zwischen hier und Arau eine silberne Sackuhr verloren, dem Finder offerirt er ein oder auf Begehren zween N. Thaler zur Belohnung.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/372,3585,1549,402/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c0d808f8-df9d-552c-88a6-2b09cca56564/t11,N,25,26160,1762-06-24,162,11,160,FALSE,FALSE,,,"3. Mittwochs den 7. Junii hat ein armer Mann zwo neue Dupionen (so in einem Papyr eingewickelt gewesen) verloren, und zwar von der s Webergaß in klein Basel bis über die Eisengaß Kornmarkt und Spalenberg bis zum Spalen- Thor; so Jemand solche gefunden, wird man mit einem N. Thaler recompensiren.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/382,3987,1539,257/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/26322_0000/1941,428,1553,322/full/0/default.jpg","","","","","","","","",lostandfoundheader
c0d808f8-df9d-552c-88a6-2b09cca56564/t13,N,25,26160,1762-06-24,162,12,160,FALSE,FALSE,,,"4. Ein halbiähriges Jagd-Hundlein, weiß von Farb, mit schwarzen Lapp-Ohren, schwarzen Flecken quer über den Rucken, und einem schwarzen Flecken oben am Schwanz, hat sich den 22. diß in dem St. Alban-Quartier verloffen, wer solches wieder an Behörde liefert, bekommt ein Trinkgeldt, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/1941,750,1553,668/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c0d808f8-df9d-552c-88a6-2b09cca56564/t14,N,25,26160,1762-06-24,162,13,160,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/26322_0000/1941,1943,1557,199/full/0/default.jpg","","","","","","","","","",othernews
c0d808f8-df9d-552c-88a6-2b09cca56564/t15,N,25,26160,1762-06-24,162,14,160,FALSE,FALSE,,,"1. Es dienet zur Nachricht, daß man bey Jungfr. Schmidt neben dem König David am Peters- Graben wohnhaft diese Woche hindurch allerhand hölzernen Hausrath, Kästen von Nußbaum, Gießfaß samt einem schönen Gestell, Tisch, Stühl, Kuchinkänsterlein, Bethstätt, Zinnen-Geschirr, eine grosse mit Eisen beschlagene doppelte Marder-Fallen, alles in billigem Preis, zum Verkauf offerinen wird.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/1941,2142,1553,719/full/0/default.jpg","","","","","","","","","",othernews
c0d808f8-df9d-552c-88a6-2b09cca56564/t16,N,25,26160,1762-06-24,162,15,160,FALSE,FALSE,,,"2. Auf den 5. Julii nächstkommend gehet G. G. eine Kutschen von hier naher Mümpelgard ab, worinnen annoch zween Plätze ohnbesetzt sind, wo sich dißfalls auzumelden, ist im Berichthaus zu vernehmen.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/1941,2861,1553,402/full/0/default.jpg","","","","","","","","","",othernews
c0d808f8-df9d-552c-88a6-2b09cca56564/t17,N,25,26160,1762-06-24,162,16,160,FALSE,FALSE,,,"3. Auf künftigen Montag als den 28. dieses wird man in der Kargerischen Behausung hinterm schwarzen Pfahl allerhand Hausrath, Silber- Geschirr, Zinn, Oehren, Kupfer, Leinen Zeug und Bethwerk, auch Kleider und Faß verganten und dem Meistbietenden überlassen. Auch ist daselbst zu haben und zu besehen eine gute nußbaümerne Spinnette von Hrn. Brosys Arbeit.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/1936,3263,1558,709/full/0/default.jpg","","","","","","","","","",othernews
c0d808f8-df9d-552c-88a6-2b09cca56564/t18,N,25,26160,1762-06-24,162,17,160,FALSE,FALSE,,,"4. Nachdeme verflossenen Freytag die Ausrufung der Ziegelhütten zwischen dem Riechemer Thor, gewisser Ursachen halben, seinen Fortgang nicht gehabt; gehabt; als wird es hiemit Jedermänniglich zu wissen gethan, daß diese Ziegelhütte nebst denen dazu gehörenden Güthern den 25. dieses Monats auf dem Kaufhaus Vormittag um 10 Uhren vor Lobl. Bauamt wird offentlich aufgerufen und den Meistbietenden überlassen, und können indessen die Conditionen bey dem Herrn Bauschreiber eingesehen werden.",,"https://iiif.avisblatt.freizo.org/image/26322_0000/1936,3972,1558,322/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/26323_0000/171,493,1549,628/full/0/default.jpg","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t1,N,25,26160,1762-06-24,163,1,161,FALSE,FALSE,,,"5. Herr Matthias Schärer, Gast- und Bad- Wirth von Hauingen läßt hiemit dem E. Publico wissen, daß er mit Wärmung desselben bereits anfange, da dann er, sowohl als seine Frau und Bader-Gesell, die E. Gäste aufs Beste und Vergnüglichste zu bedienen und mit allen Niedlichkeiten zu versehen, offerirt. Wer ihn mit seinem Zuspruch beehren will, beliebe nur bey Herrn Schlosser bey dem Riechemer- Thor sich anzumelden, und allda zu bestellen, ob und wann die E. Gäste von dem Wirth in seiner eigenen Kutsche begehren abgeholet zu werden.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/171,1121,1549,1025/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t2,N,25,26160,1762-06-24,163,2,161,FALSE,FALSE,,,"6. Mstr. Johannes Gysin der Besitzer und Eigenthümmer des Heil- und Gesund-Baades Neu-Schauenburg, thut hiemit dem E. Publico zu wissen, daß er mit dessen Eröffnung und Wärmung mit Johann Baptist anfange; wer demnach ihne mit seinem Zuspruch beeh. ren und dieses hei same Bad zu seiner Gesundheit gebrauchen will, beliebe sich auf E. E. Zunft zu Kürßnern anzumelden und nöthiges Quartier und Bad zu bestellen, auch zu be fehlen, ob und wann er seine E. Gäste in seiner Kutschen abholen solle. Er kan auch, so jemand die Schotten alldorten zu trinken gedächte, mit derselben wie auch mit allen andern Nothwendigkeiten und Niedlichkeiten nach Belieben aufwarten, und stellet in eines jeden freyes Belieben, ob er allein oder in einer klei nen oder grössern Compagnie speisen will; er versichert überhaupt seine E. Gäste aller Billichkeit und höflicher Bewirthung.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/171,2146,1549,1563/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t3,N,25,26160,1762-06-24,163,3,161,FALSE,FALSE,,,7. Heute als den 24. dieses werden auf E. E. Zunft zu Schmieden allerhand Weiberkleider öffentlich aufgerufen und verganthet werden.,,"https://iiif.avisblatt.freizo.org/image/26323_0000/171,3709,1549,241/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t4,N,25,26160,1762-06-24,163,4,161,FALSE,FALSE,,,"8. Es begehrt Jemand einen Reiß-Compagnon bis naher Schafhausen, auf das längste bis künftige Woche zu verreisen, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/156,3950,1564,342/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t5,N,25,26160,1762-06-24,163,5,161,FALSE,FALSE,,,"9. So Jemand Geschäfte in Langenthal hätte, so ware ein Freund, der in einigen Tagen Compagnie machen thäte, in einer Chaise dahin zu reisen.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/1725,483,1558,332/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t6,N,25,26160,1762-06-24,163,6,161,FALSE,FALSE,,,"10. Es wird allen Herren Kunst-Verständigen Liebhabern zu wissen gethan, daß Herr Hans Jacob Engler der Jünger sich recommendiret, wer in der Bildhauer-Arbeit etwas verfertiget haben will, es sey in Holz oder Stein oder Elfenbein, einem Jeden nach seiner Plaisir aufzuwarten, und obwohlen er sich nicht flattiret, weder Italien noch Frankreich gesehen zu haben, so wird er dennoch einem Jeden, der weiß was schön ist, mit einem angenehmen Gusto aufwarten können, indeme er wo er gewesen allezeit Ehre davon getragen, und dörfen sich die Herren Liebhabere, die ihne begehren, bey seinem Hrn. Schwager Meyer auf dem Heuberg neben dem Paradys anmelden.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/1725,815,1558,1261/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t7,N,25,26160,1762-06-24,163,7,161,FALSE,FALSE,,,"11. Herr Hans Balthasar Geßler der Buchbinder thut dem Hochehrenden Publico zu wissen, daß er seine Wohnung abgeändert, und anitzo in der Schäfferischen Bebausung am Spalenberg einseits neben Mo GA Hrn. Rathsherr Stickelberger, anderseits neben Hrn. Wenk dem Stadtbotten seinen Besitz hat, und recommendirt sich aufs neue bey allen respective Hochzuehrenden Gönnern und bittet um gütigen Zuspruch, in Hofnung mit möglichstem Fleiß seiner Arbeit, nebst billigstem Preis, Jedermänniglich bestens zu contentiren. Es sind auch bey ihme fernerhin Baßler- und Schafhauser-Zeitungen zu gewöhnlichen Zeiten zu haben.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/1725,2076,1558,1171/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t8,N,25,26160,1762-06-24,163,8,161,FALSE,FALSE,,,"12. Ein Freund sucht Compagnie je eher je lieber in einer Chaise nach Schafhausen und Zürich zu verreisen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/1725,3247,1558,241/full/0/default.jpg","","","","","","","","","",othernews
5dd9f83a-69f6-5475-a952-ea1cff3c935f/t9,N,25,26160,1762-06-24,163,9,161,FALSE,FALSE,,,"13. Nachdeme diejenige Arzueyen, welche bishero bey Hrn. Jacob Respinger allhier in Commission verkauft worden, auch dahier gleich anderer Orten ihren Beyfall gefunden, so ist dermalen wiederum eine frische Parthie davon angelangt, und bey ihme zu haben. 1) Die kostbare durchgehends bewährt erfundene und bittere Magen-Essenz, welche bey allen vorfallenden Krankheiten ein heilsames Vorbeugungs Mittel ist, den Magen stärket, die Dauung beförbefördert, das üble Aufstossen niederdrücket, den Magen-Krampf mildert, Wind und Blähung ausführet, das Magen-Drucken gänzlich leget, ꝛc. Gläslein für 24. kr. 2 Ein treffliches Magen-Elirir, welches den Leib von den bösen schleimigten Feuchtigkeiten reiniget, allen Schleim von der Brust, Lungen, Leber und Nieren, samt der Gall aus dem Magen, Gedärm und Geblüt abführt, den Husten legt, und einen leichten Athem macht, den s. v. Urin treibt es ungemein; Es ist auch ein treffliches Vorbeugungs-Mittel vor der rothen Ruhr ꝛc. Gläslein für 30. kr. 3) Endlich kan man auch wieder von dem verlangten schon bekanten und bewährt erfundenen Schnupf-Taback haben welcher die Verstopfung der Nasen eröfnet, vor Schlagflüssen verhutet, das Gedächtnis und Gehör stärket, vor dem Schwindel verwahret, und das Haupt von allen hösen Feuchtigkeiten reiniget, Schächtelein für 4. kr.",,"https://iiif.avisblatt.freizo.org/image/26323_0000/1725,3488,1558,864/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/26324_0000/508,463,1519,1639/full/0/default.jpg","","","","","","","","",othernews
c92649bd-86e1-5c97-8d31-dcbbd0b9489b/t1,N,25,26160,1762-06-24,164,1,162,TRUE,FALSE,,,Merkwürdigkeiten. Seit letsterem Ordinari ist gestorben und begraben worden:,,"https://iiif.avisblatt.freizo.org/image/26324_0000/508,2102,1519,461/full/0/default.jpg","","","","","","","","","",curious
c92649bd-86e1-5c97-8d31-dcbbd0b9489b/t2,N,25,26160,1762-06-24,164,2,162,FALSE,TRUE,,,"Den 18. Brachmonat, bey St. Theodor: Hr. Franz Lucas Linder der Küefer. Den 20. dito, bey St. Leonhard: Frau Sara Weiß, Mstr. Emanuel Brodtbeck des Schreiners gewesene eheliche Hausfrau. Den 21. dito, bey St. Peter : Frau Salome Gottfried, Herrn Niclaus Mäglin des Raths nach Tod hinterlassene Wittib. Den 22. dito, bey St. Martin: Herr Alt- Obristmeister Jacob Herzog. Den 23. dito, bey St. Theodor: Hr. Jacob Mäglin der Metzger. Eodem, bey St. Peter: Hr. Walther Merian, Aelter, der Stubenverwalter E. E. Zunft zu Gartnern.",,"https://iiif.avisblatt.freizo.org/image/26324_0000/508,2563,1519,1238/full/0/default.jpg","","","","","","","","","",curious
c92649bd-86e1-5c97-8d31-dcbbd0b9489b/t3,N,25,26160,1762-06-24,164,3,162,FALSE,TRUE,,,"Den 8. dieses Monats Junii sind unter dem Praesidio Viri Experientissimi Jac. CIRlsro. PHlosel RaMlohxoR Phil. & Med. Doct. Elog. P. P. O. Academiae h. a. Rxcron 1s folgende Herren zu Doctoribus Philosophiae oder à. L. Magistris öffentlich creiret worden: Ma Ki t ri. Dn. J. Robotrus Du nanf ELiN, absens. by. Clsisxophionus 6ENoExsacrl. ante sesquiannum examinatibr. Extanugl. Hasrusacu. D9. J0. Jacobus Bachoß E N. Lante annum D9. J0. IExslcus REspido ER., examinati- Dv. JoHa MNis Fx E V, ante semestre examinat. Dy. Jo. Jacoßus Bast ER. Dv. SEBasTlanus Spoß xI.IX. Dv. Cxisxopfionus MaNoolD. Dn. NcoLaus 16ELlV. Lu ne àt 1. Dn. Pavro 14 xociE. Praet. Lucisvallens. FilacuttiEs Winr2 cuslsxopH1. Bu Rca R D. Ampliss. Cons. Rep. ante annum examinatirucnanius uMr.i En. ManXlus u Exlan, Praetoris Mieropclit. Filius. ante semestre examinati- EManusi 8rxNouI.L1. Jon. Filias. 30. Ropolrus ScunsU1in. 50. Roporrus 1rx8200. cuRlsTophionus Gacunano. —",,"https://iiif.avisblatt.freizo.org/image/26324_0000/2030,463,1566,2655/full/0/default.jpg","","","","","","","","","",curious
c92649bd-86e1-5c97-8d31-dcbbd0b9489b/t4,N,25,26160,1762-06-24,164,4,162,FALSE,FALSE,,,"In Herrn Emanuel Thurneysens Buchhandlung allhier ist gratis zu haben: Projet de Souscription dune Feuille Hebdomadaire pour servir damusement dans les Compagnies; Quvrage utile aun Personnes de tout àge & de tout êtat, de Pun & Pautre Sexe. Imprime à Neuchätel.",,"https://iiif.avisblatt.freizo.org/image/26324_0000/2030,3158,1566,643/full/0/default.jpg","","","","","","","","","",curious
b3b03df7-6e3c-56ad-a288-a3c10553288f/t0,N,26,26160,1762-07-01,165,1,163,TRUE,FALSE,,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/26325_0000/222,1327,1518,146/full/0/default.jpg","","","","","","","","","",saleoffer
b3b03df7-6e3c-56ad-a288-a3c10553288f/t1,N,26,26160,1762-07-01,165,2,163,FALSE,FALSE,,,"1. Eine in der Weissengaß wohlgelegene Behausung von z Stuben, Laden-Stuben und so viel Kammern, Estrig, einem schönen Keller, Höflein, Brunnen im Haus, samt allen andern Kommlichkeiten, wie der Augenschein zeigen wird, und ist sich darum anzumelden bey der Besitzerin dieses Hauses, nemlich Meister Felix Tschientschy des Schreiners sel. Wittib.",,"https://iiif.avisblatt.freizo.org/image/26325_0000/217,1473,1523,653/full/0/default.jpg","","","","","","","","","",saleoffer
b3b03df7-6e3c-56ad-a288-a3c10553288f/t2,N,26,26160,1762-07-01,165,3,163,FALSE,FALSE,,,"2. Ein Guth auf dem neuen Weg anderthalb Stund von Basel bestehend aus ungefehr 30 Jucharten Matten und Reben samt Behausung, Scheuer und Stallung an der Land- Straß, wäre für einen Wirth sehr wohl gelegen, die Liebhaber können sich bey dem Schultheis allda anmelden, im Fall sich aber bis dahin kein Liebhaber finden sollte, so wird es auf Montag den 5. Julii Stückweis aufgeruffen und vergantet werden, man wurde billigen Preis machen.",,"https://iiif.avisblatt.freizo.org/image/26325_0000/207,2126,1533,879/full/0/default.jpg","","","","","","","","","",saleoffer
b3b03df7-6e3c-56ad-a288-a3c10553288f/t3,N,26,26160,1762-07-01,165,4,163,FALSE,FALSE,,,"3. Ein halb Dutzend mit weiß und blauen Moquet-Sitz und Lehnen gefütterte Sessel samt einem Fautenil in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26325_0000/202,3005,1538,337/full/0/default.jpg","","","","","","","","","",saleoffer
b3b03df7-6e3c-56ad-a288-a3c10553288f/t4,N,26,26160,1762-07-01,165,5,163,FALSE,FALSE,,,"4. Hans Wenk der Schmidt von Riechen offerirt einem Liebhaber seine Behausung mit zwo Stuben, zwo Kammern ꝛc. in Riechen an der geraden Straß liegend, samt Sehmidte und allem dazu gehörigen Werkzeug, Krautgarten, Scheuer und Stall, Platz vorm Haus, Schopfen, grossen Keller; er gäbe es auch ohne das Werkzeug einem Herrn von Basel.",,"https://iiif.avisblatt.freizo.org/image/26325_0000/192,3342,1548,638/full/0/default.jpg","","","","","","","","","",saleoffer
b3b03df7-6e3c-56ad-a288-a3c10553288f/t5,N,26,26160,1762-07-01,165,6,163,FALSE,FALSE,,,"5. Zwo Scharlachene Schabracken mit silbern Borden, eine glat, die andere durchbrochen, in billigem Preis, im Berichthaus ohne Entgeldt zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26325_0000/202,3980,1538,347/full/0/default.jpg","","","","","","","","","",saleoffer
b3b03df7-6e3c-56ad-a288-a3c10553288f/t6,N,26,26160,1762-07-01,165,7,163,FALSE,FALSE,,,6. In der Sternen-Mühle sind schöne Kornstroh- Wellen à 6 xr. das Stuck zu haben.,,"https://iiif.avisblatt.freizo.org/image/26325_0000/1765,1317,1538,181/full/0/default.jpg","","","","","","","","","",saleoffer
b3b03df7-6e3c-56ad-a288-a3c10553288f/t7,N,26,26160,1762-07-01,165,8,163,FALSE,FALSE,,,"7. Eine Behausung im St. Alban-Loch mit einer schönen Aussicht, 3 Stuben, so viel Kammern, einem guten Keller, wie der Augenschein zeigen wird, ist Bodenzinsfrey, einseits neben den Besitzern der Lippis-Mühle, anderseits neben der Allmosen-Frucht-Schütte, ist nebst Anerbietung freyen Kaufs in billigem Preis zu haben und bey Mstr. Heinrich Fuß dem Schreiner im Deutschen Haus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/26325_0000/1765,1498,1538,714/full/0/default.jpg","","","","","","","","","",saleoffer
