id,rev,issue,book,date,pageno,readingorder,inscribed,isheader,noadvert,lang,rnotes,text,expert_text,fragment1,fragment2,fragment3,fragment4,fragment5,fragment6,fragment7,fragment8,fragment9,fragment10,header_tag
f71b1983-3284-51ad-a907-17978b140418/t25,N,23,30812,1777-06-05,191,26,187,FALSE,FALSE,,,"10. Ein schön heiteres Losament für stille Leut ohne Kinder, bestehend in einer Stuben, Kammern, Kamin-Kuchin, wie auch Plaz zum Holz und was der Augenschein weiters zeigen wird, auf Herbstfronfasten zu beziehen, hen, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31003_0000/1805,3972,1575,489/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31004_0000/370,562,1513,172/full/0/default.jpg","","","","","","","","",lend
c12d7247-4ddc-5157-a542-9b2ef5462229/t1,N,23,30812,1777-06-05,192,1,188,FALSE,FALSE,,,"11. Ein schön heiteres Losament mit allen Kommlichkeitn, an ehrbare Leut ohne viele kleine Kinder zu verleihen, und auf Pfingstfronfasten zu beziehen, bey Mstr. Johann Conrad Iselin in der Spalen-Vorstadt ist sich deshalb anzumelden.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/355,734,1528,523/full/0/default.jpg","","","","","","","","","",lend
c12d7247-4ddc-5157-a542-9b2ef5462229/t2,N,23,30812,1777-06-05,192,2,188,TRUE,FALSE,,,"Kost, Information und Bedienungen werden angetragen und begehrt:",,"https://iiif.avisblatt.freizo.org/image/31004_0000/355,1257,1528,344/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t3,N,23,30812,1777-06-05,192,3,188,FALSE,FALSE,,,"1. Auf nächstkünfftigen Johanni wird ein Bedienter von gestandenem Alter begehrt, welcher auch etwas weniges vom Gartenwerck verstehet, und mit guten Zeügnissen versehen ist, ist im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/360,1601,1523,419/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t4,N,23,30812,1777-06-05,192,4,188,FALSE,FALSE,,,"2. On cherche une honne Cuisiniere dans un Auberge du Canton de Fribourg; ou on peut prendre les Conditions, cest à demander au Bureau-d'Avis.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/355,2020,1528,320/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t5,N,23,30812,1777-06-05,192,5,188,FALSE,FALSE,,,"3. Eine Magd die spinnen und kochen kan, sucht Dienst, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/365,2340,1518,163/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t6,N,23,30812,1777-06-05,192,6,188,FALSE,FALSE,,,"4. Ein Mensch, der deutsch und französisch, rasiren und frisiren kan, sucht Dienst, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/360,2497,1523,231/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t7,N,23,30812,1777-06-05,192,7,188,FALSE,FALSE,,,"5. Ein bescheidener Mensch, der mit Pferdten und Aufwartung umgehen kan, sucht Dienst, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/360,2728,1523,242/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t8,N,23,30812,1777-06-05,192,8,188,FALSE,FALSE,,,"6. Auf einem beschlossenen Contoir allhier, würde ein munterer Knab von hiesigen Hintersäß-Leuten angenommen, der eine saubere Handschrifft hat, und am liebsten, wenn er entweder schon im Welschland gewesen wäre oder sonst vom französischen etwas wüßte; bey Herrn Sensal von Speyr sich anzumelden.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/365,2976,1518,645/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t9,N,23,30812,1777-06-05,192,9,188,FALSE,FALSE,,,"7. Un jeune Etudiant en Theologie dune honnête Maison de Neufchatel souhaite. roit de trouver une place dans la Vilie de Basle dans une honne Maison, pour en. seigner à de jeunes gens les principes des langues latine, grecque & la langue fran. coise, Pecriture, Portographe &c. à des onditions raisonnables, cest au Bureau d'Avis, qu on peut aprendie le reste.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/365,3621,1518,734/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t10,N,23,30812,1777-06-05,192,10,188,FALSE,FALSE,,,"8. Dans la Ville de Morat Pon est intentionné de prendre de jeunes slles en pension, ou on les enseigneroit le Francois & toutes sortes douvrages convenables aur Dames, les Personnes gui souhaiteront en savoir les conditions, les pourront apren. dre au Bureau-d'Avis.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,552,1557,581/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t11,N,23,30812,1777-06-05,192,11,188,FALSE,FALSE,,,"9. Eine Wittfrau allhier offerirt kleine Kinder an die Kost zu nehmen, gegen billiges Kostgeldt, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,1133,1557,237/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t12,N,23,30812,1777-06-05,192,12,188,FALSE,FALSE,,,"10. Ein 17jähriger wohlgewachsener Knab, der gar gute Zeugnisse hat und sich zu allem gebrauchen liesse, sucht bey einem Herrn unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,1370,1557,394/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t13,N,23,30812,1777-06-05,192,13,188,FALSE,FALSE,,,"11. An einem honneten Ort mitten in der Stadt wird eine billige Kost und Losament für Kostgänger angeboten, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,1764,1557,315/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t14,N,23,30812,1777-06-05,192,14,188,FALSE,FALSE,,,"12. Ein wohlgewachsener Mensch, der rechte gute Zeugnisse haf und wohl mit Pferdten umgehen kan, wünschete als Kutscher oder Laquai unterzukommen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,2079,1557,404/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t15,N,23,30812,1777-06-05,192,15,188,FALSE,FALSE,,,"13. Es sucht jemand eine gestandene Burgerin für Stubenmagd, die wohl nähen und stricken, auch etwas kochen könnte, zur Abwartung einer kräncklichen Person, dero Treue halben müßte man aber versichert seyn, auf künftigen Johanni Tag einzutreten, im Berichthaus ohnentgeltlich zu erfragen, leidet aber nicht langen Verzug.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,2483,1557,660/full/0/default.jpg","","","","","","","","","",labourinfo
c12d7247-4ddc-5157-a542-9b2ef5462229/t16,N,23,30812,1777-06-05,192,16,188,TRUE,FALSE,,,Verlorne und gefundene Sachen:,,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,3143,1557,236/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c12d7247-4ddc-5157-a542-9b2ef5462229/t17,N,23,30812,1777-06-05,192,17,188,FALSE,FALSE,,,"1. Heute Donnerstags 8. Tag ist an der Webergaß in klein Basel ein silbernes Schuhrincklein verloren worden, man offerirt dem Finder den Werth des Silbers zur Belohnung, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,3379,1557,394/full/0/default.jpg","","","","","","","","","",lostandfoundheader
c12d7247-4ddc-5157-a542-9b2ef5462229/t18,N,23,30812,1777-06-05,192,18,188,FALSE,FALSE,,,"2. Es ist vor einigen Wochen in Altkirch von einem Jäger nächtlicher Weile seiner Herrschaft eingebrochen und von ihme Drey Jagd-Flinten entwendet worden; davon ist eine mit doppeltem Lauf auf Goldart eingelegt, mit Stahel garnirt, mit einem Ladstock von Fischbein und einem grünen seidenen seidenen mit weissem Leder gefüterten Riemen versehen; sowol auf dem Lauf als dem Schloß ist der Name Couleaus eingegraben. Die 2te hat einen einfachen Lauf, auf Goldart eingelegt, mit Stahel garniert, einem hölzernen Ladstock und weiß ledernem Trag-Riemen versehen, auf dem Schloß befindet sich der Name des Meisters, Namens Barth in Colmar. Die 3te entwendete Flinten ist auch einfach, mit französischem Schaft, fischbeinern Ladstoct, und mit Mößing garnirt, auf dem Schloß stehet ebenfalls der Name Barth. Und da es verlautet, als sollte der Dieb vor ungesehr 14. Tagen diese drey Jagd-Flinten ein unserer Stadt feil gethan und verkauft haben, als wird Jederman so davon einige gegründete Nachricht geben könnte, auf das freundlichste ersucht, solches in dem Berichthaus anzuzeigen, dafür man höchstens danckbar seyn wird.",,"https://iiif.avisblatt.freizo.org/image/31004_0000/1912,3773,1557,656/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31005_0000/114,647,1470,1688/full/0/default.jpg","","","","","","","","",lostandfoundheader
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t1,N,23,30812,1777-06-05,193,1,189,FALSE,FALSE,,,"3. Verwichenen Dienstag Abends ist in mitte der Rheingaß ein silbernes Hosenrincklein verloren gegangen, dem Finder wird der Werth des Silbers anerbotten, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/99,2335,1485,419/full/0/default.jpg","","","","","","","","","",lostandfoundheader
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t2,N,23,30812,1777-06-05,193,2,189,FALSE,FALSE,,,"Verwichenen Montag ist über die Rheinbruck und die Rheingaß hinauf, ein silbervergoldtes Ohrenbehäng verloren worden, wovon man den Kamerad sehen kan, dem ehrlichen Finder wird der Werth desselben zur Belohnung offerirt, im Berichthaus ohnentgeltlich zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/109,2754,1475,561/full/0/default.jpg","","","","","","","","","",lostandfoundheader
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t3,N,23,30812,1777-06-05,193,3,189,FALSE,FALSE,,,"l. Verwichenen Montag ist im Münster ein taffenter Parapluye, der stehen geblieben, in Verwahrung genommen worden, den man dem Eigenthümmer wieder zur Ruckgabe anbietet, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/104,3328,1480,382/full/0/default.jpg","","","","","","","","","",lostandfoundheader
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t4,N,23,30812,1777-06-05,193,4,189,FALSE,FALSE,,,". Den 2ten dis ist auf der E. Zunfft zu Safran, beym Umkleiden ein Herrnhemd à la Matelotte die Manschetten von Baptiste mit doppelten Saumen 8. M. gezeichnet, weggekommen. Item ein weiß Kamisol von gleichem Plaz und ein Huth mit taffentem Fueter vertauscht worden, es könnte alles nur aus E. E. Zunfft zu Safran gegen dankbare Erkantlichkeit geliefert werden.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/114,3716,1476,754/full/0/default.jpg","","","","","","","","","",lostandfoundheader
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t5,N,23,30812,1777-06-05,193,5,189,TRUE,FALSE,,,Allerhand Nachrichten:,,"https://iiif.avisblatt.freizo.org/image/31005_0000/1604,1122,1530,198/full/0/default.jpg","","","","","","","","","",othernews
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t6,N,23,30812,1777-06-05,193,6,189,FALSE,FALSE,,,"Es wird E. E. Publiko zu wissen gethan, daß den 13ten Juny, Vormittag um 9. Uhr, das Heü- und Emdt-Gras abungefehr 20. Thauen Matten aneinander stossend, in dem Bann Bieterthal nahe bey der Burg, Pfirdter-Amts öffentlich, überhaupt oder stückweis nach Belieben, wird aufgeruffen und dem Meistbietenden überlassen werden. Man beliebe indessen das Matwerck in Augenschein zu nehmen, und sich deshalb bey dem, im Schloß zu Bieterthal wohnenden Bedienten zu melden, bey welchem das mehrere zu vernehmen ist.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/1604,1307,1530,1053/full/0/default.jpg","","","","","","","","","",othernews
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t7,N,23,30812,1777-06-05,193,7,189,FALSE,FALSE,,,"2. Nachdeme die Auflage der 50. Prospeckten, des Cantons, der Stadt und des Bischtum Basels zur neuen Thurneysischen Basel- Chronick und anderm Gebrauch dienend schon längstens vergriffen; denen aber noch immer nachgefragt wird: Als hat sich Herr David Herrliberger, Altgerichtsherr zu Maur in Zürich, entschlossen, wiederum eine neue Auflage derselben vorzunehmen, wenn eine gewisse Anzahl Liebhabere sich finden werden; Wer demnach zu solchem Lust hat, beliebe nur seinen Namen und die Anzahl der Eremplarien, so man verlangt, im Berichthaus zu Basel bis längst Mitte des July einschreiben zu lassen, ohne Geldt- Vorschuß, und sich denn guter Abdrücke versichert zu halten. Der Subscriptions-Preis ist, wie vorhin, 1. N. französ. Thaler, und 1. Batzen Spesen für das Eremplar, welches erst bey dessen Beziehung bezahlt wird.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/1604,2360,1530,1585/full/0/default.jpg","","","","","","","","","",othernews
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t8,N,23,30812,1777-06-05,193,8,189,FALSE,FALSE,,,"3. Wer einen recht guten Jagdhund gegen einen abgerichteten ; jährigen Hünerhund, der stehet und apportieret, Lust hat zu vertauschen, N. auf Probe, hat sich im Dommhoff zu Basel anzumelden.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/1604,3945,1530,413/full/0/default.jpg","","","","","","","","","",othernews
84acbc04-e52a-51ce-830b-7a2a5d7a6c3d/t9,N,23,30812,1777-06-05,193,9,189,FALSE,FALSE,,,"4. Die samtlichen Badwirthe zu Badenweiler ler, thun hiemit zu wissen, daß Sie auch dieses Jahr, so wie in denen vorigen geschehen, den E. Bad-Gästen, mit saubern Zimmern, guter Bewirthung, und niedlichen und Churmäßigen Speisen und Weinen, in sehr biligen Preisen aufzuwarten sich anerbieten, derhalben sich beyzeiten, entweder an den Wirth der Stadt Carlsruhzur Sonnen, zur Kronen oder zum Hirschen durch die Post anzumelden und die beliebigen Zimmer zu bestellen, höflichst ersuchen. Herr Posthalter Reinan in der Kalten-Herberg offerirt die E. Gäste, entweder mit einer g sitzigen kommoden Berline à 4. Neue Thaler in einem halben Tag oder in einer zweysitzigen Chaisen à 2. N. Thaler, doch ohne Bagage dahin abholen zu lassen, wenn es ihme durch die Post zuvor gemeldt worden.",,"https://iiif.avisblatt.freizo.org/image/31005_0000/1604,4359,1530,140/full/0/default.jpg","https://iiif.avisblatt.freizo.org/image/31006_0000/480,638,1496,1463/full/0/default.jpg","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t1,N,23,30812,1777-06-05,194,1,190,FALSE,FALSE,,,"5. Bey Herren Joh. Rudolf Imhof und Sohn, Buchdrucker und Buchhändlern allhier, ist gratis zu haben: Zweyte Fortse- Zung des Universal-Catalogus, von allerhand neuen Büchern, welche in denen Frankfurter- und Leipziger Oster-Messen herausgekommen seynd.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/445,2101,1531,569/full/0/default.jpg","","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t2,N,23,30812,1777-06-05,194,2,190,FALSE,FALSE,,,"6. Ein Freund hat ver Einschlag einen Brief mit der Adresse bekommen: Mr. Anhauser à Basle, solte sich ein solcher hier befinden, so kan er den Brief im Berichthaus abholen.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/450,2670,1526,395/full/0/default.jpg","","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t3,N,23,30812,1777-06-05,194,3,190,FALSE,FALSE,,,"7. Morgen Freytags den 6. Juny Nachm. um 2. Uhr werden auf dem Münsterplaz in dem Hofe neben dem Domhof, verschiedene Oefen, tannerne und eichene Thuren und Fenster, annoch allda stehend, aufgerufen und dem Meistbietenden überlassen werden; Wer Lust hat etwas davon vorher zu besehen, kan sich nemlichen Tages am Morgen von 10. bis 12. Uhr daselbsten einfinden.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/460,3065,1516,717/full/0/default.jpg","","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t4,N,23,30812,1777-06-05,194,4,190,FALSE,FALSE,,,"8. Nächsten Montag den 9ten Juny wird man in Mstr. Lorenz Davids Behausung am Herbrigberg zum Kohler genannt, allerhand Weiberkleider, Leinen Plunder und dito Tuch, Silberwerck, etliche ganze Stücklein Linon, etliche Stücklein neumodischen flächsenen Sommerzeüg, auch aufgesteckte Hauben öffentlich verganten und dem Meistbietenden überlassen.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/455,3782,1521,731/full/0/default.jpg","","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t5,N,23,30812,1777-06-05,194,5,190,FALSE,FALSE,,,"9. Dienstags den 17ten dis fahret eine läre Kutsche von hier nach Zürich, wer sich deren bedienen will, beliebe sich bey Mstr. Rudolf Oßwald in klein Basel anzumelden.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/1991,638,1551,316/full/0/default.jpg","","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t6,N,23,30812,1777-06-05,194,6,190,FALSE,FALSE,,,"10. Mstr. Rudolf Roth der Kammacher hat vor etlichen Tagen per Einschlag einen Brief mit folgender Adressen erhalten: Hrn. Caspar Gutenfels bestmeritirter Präceptor in Basel, so bey ihme kan abgeholt werden.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/1996,954,1546,406/full/0/default.jpg","","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t7,N,23,30812,1777-06-05,194,7,190,FALSE,FALSE,,,"11. Da leztverwichenen Sonntag Nachts 2. Gartenkacheln mit Blumen in der Spalen- Vorstadt des Morgens zerschmettert am Boden gefunden worden, und solche nicht von selbsten herunter gefallen seyn können, so vermuthet man, es müssen solche mit einer langen Stangen 2. Stockwerck hoch herunter gehäckelt worden seyn. Ob die Person, die es gethan, damals betruncken, oder sonst ihrer Sinnen beraubt gewesen, wird derselbe vielleicht jetzt, da er wieder nüchtern seyn mag, selbsten wissen, und vielleicht seine schadliche Thorheit bereuen, indessen wolte man doch sich solche Handlungen verbeten und gewarnet haben, sich durch dergleichen Muthwillen nicht einen unbeliebigen Empfang zuzuziehen; man offerirt dem so den Thäter entdecket eine Belohnung von einer Neuen Louisd or nebst Verschweigung dessen Namens.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/1996,1360,1546,1596/full/0/default.jpg","","","","","","","","","",othernews
3f00aebb-f509-5f96-b51d-e5f8040e4645/t8,N,23,30812,1777-06-05,194,8,190,TRUE,FALSE,,,"Zu Kost, Information, ꝛc.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/1996,2956,1546,94/full/0/default.jpg","","","","","","","","","",labourinfo
3f00aebb-f509-5f96-b51d-e5f8040e4645/t9,N,23,30812,1777-06-05,194,9,190,FALSE,FALSE,,,"1. Ein Mensch, der die Gärtnerey versteht, auch mit Pferdten umgehen kan, ans Zürich, sucht Dienst zu einem Herrn, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/1996,3050,1546,322/full/0/default.jpg","","","","","","","","","",labourinfo
3f00aebb-f509-5f96-b51d-e5f8040e4645/t10,N,23,30812,1777-06-05,194,10,190,FALSE,FALSE,,,"2. Ein Weibsbild, so das kochen und andere Hausgeschäffte verrichten kan, sucht Dienst in einem hiesigen E. Haus, und ist im Berichthaus zu vernehmen, wo sie logiert.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/1996,3372,1546,341/full/0/default.jpg","","","","","","","","","",labourinfo
3f00aebb-f509-5f96-b51d-e5f8040e4645/t11,N,23,30812,1777-06-05,194,11,190,TRUE,FALSE,,,Auf unserer Landschaft sind ehelich getraut worden.,,"https://iiif.avisblatt.freizo.org/image/31006_0000/1996,3713,1546,270/full/0/default.jpg","","","","","","","","","",marriage
3f00aebb-f509-5f96-b51d-e5f8040e4645/t12,N,23,30812,1777-06-05,194,12,190,FALSE,TRUE,,,"Den 2ten Brachm. in dem Münster. Herr Joh. Rudolf Forkard, und Jungfrau Anna Margaretha Sarasin. Sodann: Herr Peter Vischer, und Jgfr. Anna Elisabetha Sarasin.",,"https://iiif.avisblatt.freizo.org/image/31006_0000/1996,3983,1546,532/full/0/default.jpg","","","","","","","","","",marriage
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t0,N,24,30812,1777-06-12,195,1,191,TRUE,FALSE,,,Es wird zum Verkauf angetragen:,,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,1680,1543,187/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t1,N,24,30812,1777-06-12,195,2,191,FALSE,FALSE,,,"1. Dreyzehen à 14. Saum rother purer Baselwein von 1776. in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,1892,1543,250/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t2,N,24,30812,1777-06-12,195,3,191,FALSE,FALSE,,,"2. Ein Zweytel Reben vor dem Spalenthor am Klingelberg in der mittlern Straß genannt, mit niederm Häuslein und guter Trotten, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,2142,1543,319/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t3,N,24,30812,1777-06-12,195,4,191,FALSE,FALSE,,,"3. Ein kommoder Sessel zum hinten-herunterlassen samt Schämel, mit Leder gefütert, zu einem Beth dienlich; Item ein Laden- Corpus samt Schubladen, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,2461,1543,398/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t4,N,24,30812,1777-06-12,195,5,191,FALSE,FALSE,,,"4. Ein weisser mit allerhand Farben gemahlter und vergoldter Straßburger-Ofen mit grossen Kacheln, laut Abriß, in gutem Stand. Eine Tapeten verdure dAbusson genant; Ein Sofa und 6. Fautenils von gleichem Zeüg, Eine grosse Console mit Marbre-Blat, der Fueß schön vergoldt, bey Herrn Johann Rudolf Fäsch Tapezierer zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,2859,1543,717/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t5,N,24,30812,1777-06-12,195,6,191,FALSE,FALSE,,,"5. Ein grosses Reise-Coffre in ein Bad zu gebrauchen, und ein kleines dito, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,3576,1543,241/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t6,N,24,30812,1777-06-12,195,7,191,FALSE,FALSE,,,"6. Die wohlgelegene Hebertische Behausung an der Streitgaß, mit allen Kommlichkeiten, weshalb sich bey Mstr. Martin Seiler älter hinter dem Spalenthurn anzumelden.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,3817,1543,324/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t7,N,24,30812,1777-06-12,195,8,191,FALSE,FALSE,,,"7. Ein soviel als neues Beth, bestehend in einem Unterbeth, Deckbeth, Durchgäng-Küsse, 2. Kopf-Küssen, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/251,4141,1543,339/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t8,N,24,30812,1777-06-12,195,9,191,FALSE,FALSE,,,"8. Bey Mstr. Abraham Salathe Schumacher in klein Basel ist eine feine äschfarbe Erde für dergleichen Schuh oder Pantoffeln trocken zu putzen und zu färben, Pfund- oder Halbpfund- weis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/1814,1705,1504,422/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t9,N,24,30812,1777-06-12,195,10,191,FALSE,FALSE,,,"9. Bey Mstr. Elias Hos Weißbeck an der Webergaß wie auch in der Sägenmühle in klein Basel, ingleichem bey Hrn. Daniel Dietschy an der Steinen sind schöne gute Spanferckel in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/1819,2127,1499,418/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t10,N,24,30812,1777-06-12,195,11,191,FALSE,FALSE,,,"10. Bey Frau Ronus am Schlüsselberg ist ein hübsches neues Sortiment von ganz- und halbseidernen und Nanckingern brodirten Vesten und Hosen, Baumrunden zu Mannskleidern, Banins und Gingans, weisse und schwarze Bologneser-Creppen, Englische Band, Hals-Ketten von verschiedenen neuen Arten, Etuis von Perlenmutter nebst andern dergleichen Galanterien; sodann eine neue Partey von andern Moden-Waaren, als: Tocques, Frauenzimmer-Huth, gesteckte Hauben, Halstücher, Palatines, und dergleichen angelangt und in sehr billigen Preisen zu haben.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/1824,2545,1494,1125/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t11,N,24,30812,1777-06-12,195,12,191,FALSE,FALSE,,,11. Bey Herrn Siegfried im Sandhof in klein Basel sind schöne Spanferckel in billigem Preis zu haben.,,"https://iiif.avisblatt.freizo.org/image/31007_0000/1824,3670,1494,235/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t12,N,24,30812,1777-06-12,195,13,191,FALSE,FALSE,,,"12. Auf der Bernhuth sind wiederum einige Schoppen Geißmilch, die man auf Begehren ins Haus bringt, in billigem Preis zu haben.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/1824,3905,1494,320/full/0/default.jpg","","","","","","","","","",saleoffer
4f99b0e2-b9e5-5e61-909f-9e9f3a906caf/t13,N,24,30812,1777-06-12,195,14,191,FALSE,FALSE,,,"13. Eine Constabler Uniform samt aller Zugehördt unter die Frey-Compagnie, in billigem Preis, im Berichthaus zu erfragen.",,"https://iiif.avisblatt.freizo.org/image/31007_0000/1819,4225,1499,253/full/0/default.jpg","","","","","","","","","",saleoffer
532ec6a2-4b88-5970-a653-3d04904babfc/t0,N,24,30812,1777-06-12,196,1,192,FALSE,FALSE,,,"14. Bey Herrn Joh. Jakob Fischer am St.l Blaisy Thor ist zu allen Zeiten zu haben: Von allerhand guten Sorten Basel- und Margräfer-Weinen, wovon man Ohmenganze und halbe Saumweis haben kan, wie auch zum verwirthen guter Margräfer- Wein, die Maas à 16. Räbben.",,"https://iiif.avisblatt.freizo.org/image/31008_0000/304,651,1527,563/full/0/default.jpg","","","","","","","","","",saleoffer
